840, 1539393420, lead_off:False/0.828, confidence:0.214, big_r:0,  small_r0, Polarity:0, No_R:70, hfb: 0
841, 1539393480, lead_off:False/0.830, confidence:0.390, big_r:0,  small_r0, Polarity:0, No_R:82, hfb: 0
842, 1539393540, lead_off:False/0.833, confidence:0.596, big_r:0,  small_r0, Polarity:0, No_R:109, hfb: 0
845, 1539393720, lead_off:False/0.834, confidence:0.628, big_r:0,  small_r0, Polarity:0, No_R:94, hfb: 0
846, 1539393780, lead_off:False/0.833, confidence:0.444, big_r:0,  small_r0, Polarity:0, No_R:99, hfb: 0
847, 1539393840, lead_off:False/0.833, confidence:0.630, big_r:0,  small_r0, Polarity:0, No_R:108, hfb: 0
848, 1539393900, lead_off:False/0.835, confidence:0.654, big_r:0,  small_r0, Polarity:0, No_R:104, hfb: 0
849, 1539393960, lead_off:False/0.836, confidence:0.648, big_r:0,  small_r0, Polarity:0, No_R:105, hfb: 0
850, 1539394020, lead_off:False/0.834, confidence:0.420, big_r:0,  small_r0, Polarity:0, No_R:81, hfb: 0
851, 1539394080, lead_off:False/0.831, confidence:0.226, big_r:0,  small_r0, Polarity:0, No_R:53, hfb: 0
852, 1539394140, lead_off:False/0.831, confidence:0.019, big_r:0,  small_r0, Polarity:0, No_R:54, hfb: 0
853, 1539394200, lead_off:False/0.832, confidence:0.129, big_r:0,  small_r0, Polarity:0, No_R:62, hfb: 0
854, 1539394260, lead_off:False/0.832, confidence:0.140, big_r:0,  small_r0, Polarity:0, No_R:50, hfb: 0
855, 1539394320, lead_off:False/0.830, confidence:0.145, big_r:0,  small_r0, Polarity:0, No_R:62, hfb: 0
856, 1539394380, lead_off:False/0.834, confidence:0.380, big_r:0,  small_r0, Polarity:0, No_R:92, hfb: 0
857, 1539394440, lead_off:False/0.834, confidence:0.734, big_r:0,  small_r0, Polarity:0, No_R:94, hfb: 0
858, 1539394500, lead_off:False/0.831, confidence:0.232, big_r:0,  small_r0, Polarity:0, No_R:56, hfb: 0
859, 1539394560, lead_off:False/0.832, confidence:0.292, big_r:0,  small_r0, Polarity:0, No_R:65, hfb: 0
860, 1539394620, lead_off:False/0.832, confidence:0.378, big_r:0,  small_r0, Polarity:0, No_R:82, hfb: 0
861, 1539394680, lead_off:False/0.832, confidence:0.360, big_r:0,  small_r0, Polarity:0, No_R:75, hfb: 0
862, 1539394740, lead_off:False/0.827, confidence:0.061, big_r:0,  small_r0, Polarity:0, No_R:49, hfb: 0
863, 1539394800, lead_off:False/0.827, confidence:0.189, big_r:0,  small_r0, Polarity:0, No_R:74, hfb: 0
864, 1539394860, lead_off:False/0.833, confidence:0.494, big_r:0,  small_r0, Polarity:0, No_R:83, hfb: 0
865, 1539394920, lead_off:False/0.830, confidence:0.444, big_r:0,  small_r0, Polarity:0, No_R:81, hfb: 0
866, 1539394980, lead_off:False/0.824, confidence:0.369, big_r:0,  small_r0, Polarity:0, No_R:84, hfb: 0
867, 1539395040, lead_off:False/0.822, confidence:0.460, big_r:0,  small_r0, Polarity:0, No_R:100, hfb: 0
868, 1539395100, lead_off:False/0.825, confidence:0.277, big_r:0,  small_r0, Polarity:0, No_R:83, hfb: 0
869, 1539395160, lead_off:False/0.826, confidence:0.172, big_r:0,  small_r0, Polarity:0, No_R:58, hfb: 0
870, 1539395220, lead_off:False/0.826, confidence:0.116, big_r:0,  small_r0, Polarity:0, No_R:69, hfb: 0
871, 1539395280, lead_off:False/0.826, confidence:0.104, big_r:0,  small_r0, Polarity:0, No_R:48, hfb: 0
