"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-24 05:25~9","LA021",0,2,26.7,70.55,11.0532,11.3785,472.9
"2018-10-24 05:30~4","LA021",0,2,26.71,70.63,11.4378,11.49725,480.9
"2018-10-24 05:35~9","LA021",0,2,26.745,70.55,11.2183,11.35475,486.55
"2018-10-24 05:40~4","LA021",0,2,26.785,70.47,11.1263,11.40225,494.5
"2018-10-24 05:45~9","LA021",0,2,26.755,70.405,10.85575,11.06975,486.65
"2018-10-24 05:50~4","LA021",0,2,26.735,70.38,11.19615,11.521,478.6
"2018-10-24 05:55~9","LA021",0,2,26.79,70.33,11.6366,12.186,499.15
"2018-10-24 06:00~4","LA021",0,2,26.8,70.5736842105263,11.9942631578947,12.286,507.473684210526
"2018-10-24 06:05~9","LA021",0,2,26.775,70.7,12.125,12.566,504.4
"2018-10-24 06:10~4","LA021",0,2,26.75,70.81,12.0122,12.39975,502.45
"2018-10-24 06:15~9","LA021",0,2,26.7,70.94,11.95875,12.25725,501.35
"2018-10-24 06:20~4","LA021",0,2,26.715,71.03,12.6494,12.96975,508.65
"2018-10-24 06:25~9","LA021",0,2,26.755,70.855,12.8582,13.5635,502.85
"2018-10-24 06:30~4","LA021",0,2,26.72,70.965,13.08395,13.30225,508.65
"2018-10-24 06:35~9","LA021",0,2,26.75,70.965,12.75105,13.34975,522.55
"2018-10-24 06:40~4","LA021",0,2,26.75,70.82,14.46875,14.751,509.95
"2018-10-24 06:45~9","LA021",0,2,26.725,70.99,14.64035,15.58225,517
"2018-10-24 06:50~4","LA021",0,2,26.76,71.03,14.6678,15.10725,517.1
"2018-10-24 06:55~9","LA021",0,2,26.745,70.855,14.34435,14.656,509.25
"2018-10-24 07:00~4","LA021",0,2,26.705,70.97,14.1209,14.5135,510.5
"2018-10-24 07:05~9","LA021",0,2,26.795,71.045,14.2098,14.371,517.95
"2018-10-24 07:10~4","LA021",0,2,26.8,71.04,13.70785,14.34725,520.65
"2018-10-24 07:15~9","LA021",0,2,26.805,70.955,13.32,13.77725,516.65
"2018-10-24 07:20~4","LA021",0,2,26.8,70.935,13.97715,14.3235,505.6
"2018-10-24 07:25~9","LA021",0,2,26.795,70.92,13.9339,14.4185,504.55
"2018-10-24 07:30~4","LA021",0,2,26.8,70.86,14.3565,15.10725,498.65
"2018-10-24 07:35~9","LA021",0,2,26.805,70.915,14.1903,14.371,506.75
"2018-10-24 07:40~4","LA021",0,2,26.845,70.965,14.323,14.77475,511.5
"2018-10-24 07:45~9","LA021",0,2,26.8,70.93,14.91385,15.5585,505.3
"2018-10-24 07:50~4","LA021",0,2,26.795,70.855,14.859,15.67725,488.6
"2018-10-24 07:55~9","LA021",0,2,26.8,70.955,15.127,16.00975,484.65
"2018-10-24 08:00~4","LA021",0,2,26.8,70.965,14.792,15.62975,492.55
"2018-10-24 08:05~9","LA021",0,2,26.805,70.935,14.6757,15.15475,495
"2018-10-24 08:10~4","LA021",0,2,26.85,70.93,14.256,15.01225,493.95
"2018-10-24 08:15~9","LA021",0,2,26.815,71.115,14.2006,14.72725,487.2
"2018-10-24 08:20~4","LA021",0,2,26.805,71.15,13.97585,14.371,482.2
"2018-10-24 08:25~9","LA021",0,2,26.8,71.065,13.5569,13.9435,471.1
"2018-10-24 08:30~4","LA021",0,2,26.8,71.015,13.4632,13.706,467.2
"2018-10-24 08:35~9","LA021",0,2,26.89,70.995,13.29035,13.5635,475.15
"2018-10-24 08:40~4","LA021",0,2,26.905,71.085,13.36595,13.49225,493.75
"2018-10-24 08:45~9","LA021",0,2,26.88,71.045,14.01135,14.466,489.05
"2018-10-24 08:50~4","LA021",0,2,26.8,71.095,14.0955,14.3235,456.8
"2018-10-24 08:55~9","LA021",0,2,26.83,71.115,13.76455,14.44225,455.8
"2018-10-24 09:00~4","LA021",0,2,26.805,71.205,13.38365,13.53975,454.45
"2018-10-24 09:05~9","LA021",0,2,26.86,71.145,13.34375,13.72975,466.15
"2018-10-24 09:10~4","LA021",0,2,26.9,71.06,13.2872,13.5635,473.7
"2018-10-24 09:15~9","LA021",0,2,26.93,71.01,13.47535,13.9435,479.55
"2018-10-24 09:20~4","LA021",0,2,26.905,71.125,13.2773,13.706,479.15
"2018-10-24 09:25~9","LA021",0,2,26.99,70.865,12.9423,13.421,465.35
"2018-10-24 09:30~4","LA021",0,2,26.97,70.835,13.31225,13.611,462.45
"2018-10-24 09:35~9","LA021",0,2,26.92,70.81,12.98145,13.34975,460.75
"2018-10-24 09:40~4","LA021",0,2,26.9,70.805,13.2561,13.53975,461.9
"2018-10-24 09:45~9","LA021",0,2,26.905,70.83,13.07095,13.3735,463.8
"2018-10-24 09:50~4","LA021",0,2,26.945,70.705,12.97015,13.11225,466.35
"2018-10-24 09:55~9","LA021",0,2,26.965,70.66,13.0831,13.34975,466.65
"2018-10-24 10:00~4","LA021",0,2,26.905,70.615,12.80675,12.96975,452.15
"2018-10-24 10:05~9","LA021",0,2,26.9,70.635,13.45655,13.7535,453.6
"2018-10-24 10:10~4","LA021",0,2,26.905,70.545,13.1197,13.58725,452.35
"2018-10-24 10:15~9","LA021",0,2,26.91,70.525,13.61615,13.801,450.3
"2018-10-24 10:20~4","LA021",0,2,26.99,70.355,13.62335,13.82475,451.55
"2018-10-24 10:25~9","LA021",0,2,26.975,70.255,13.9486,14.10975,454.5
"2018-10-24 10:30~4","LA021",0,2,26.9,70.06,13.3435,13.421,446.2
"2018-10-24 10:35~9","LA021",0,2,26.985,69.86,14.0504,14.2285,446.65
"2018-10-24 10:40~4","LA021",0,2,27,69.805,14.6915,15.416,453.45
"2018-10-24 10:45~9","LA021",0,2,27,69.805,14.6836,15.15475,450.25
"2018-10-24 10:50~4","LA021",0,2,26.985,69.665,15.0028,15.43975,446.65
"2018-10-24 10:55~9","LA021",0,2,26.87,69.805,14.725,15.4635,440.6
"2018-10-24 11:00~4","LA021",0,2,26.9,69.745,14.2225,14.656,452.8
"2018-10-24 11:05~9","LA021",0,2,26.98,69.57,14.1404,14.5135,464.55
"2018-10-24 11:10~4","LA021",0,2,26.99,69.665,14.4132,14.7035,474.9
"2018-10-24 11:15~9","LA021",0,2,26.95,69.69,14.1209,14.466,489.8
"2018-10-24 11:20~4","LA021",0,2,26.975,69.37,15.98285,16.48475,479.2
"2018-10-24 11:25~9","LA021",0,2,27.03,68.895,58.1375,58.47475,459.45
"2018-10-24 11:30~4","LA021",0,2,27.1,68.75,79.32725,79.32725,466.3
"2018-10-24 11:35~9","LA021",0,2,27.13,68.645,76.4137,76.52475,459.55
"2018-10-24 11:40~4","LA021",0,2,27.185,68.28,79.23225,79.23225,461.2
"2018-10-24 11:45~9","LA021",0,2,27.125,67.82,78.09225,78.09225,455
"2018-10-24 11:50~4","LA021",0,2,27.105,67.555,63.011,63.011,439.95
"2018-10-24 11:55~9","LA021",0,2,27.175,67.705,83.64715,84.2435,446.15
"2018-10-24 12:00~4","LA021",0,2,27.205,67.875,105.558,106.0935,464.75
"2018-10-24 12:05~9","LA021",0,2,27.205,67.7,70.7633,70.8485,444.55
"2018-10-24 12:10~4","LA021",0,2,27.165,67.775,67.3118,67.35725,423.3
"2018-10-24 12:15~9","LA021",0,2,27.145,67.78,65.00755,65.101,420.55
"2018-10-24 12:20~4","LA021",0,2,27.15,67.985,34.2951,34.4635,423.6
"2018-10-24 12:25~9","LA021",0,2,27.16,67.865,35.0307,35.05725,429.1
"2018-10-24 12:30~4","LA021",0,2,27.16,67.905,42.681,42.681,430.15
"2018-10-24 12:35~9","LA021",0,2,27.15,67.91,36.67225,36.67225,423.4
"2018-10-24 12:40~4","LA021",0,2,27.125,67.845,23.22405,23.32475,414.7
"2018-10-24 12:45~9","LA021",0,2,27.13,68.12,21.4309,21.686,431.55
"2018-10-24 12:50~4","LA021",0,2,27.17,67.935,18.98005,19.406,423.7
"2018-10-24 12:55~9","LA021",0,2,27.1,67.77,16.5005,17.05475,413.75
"2018-10-24 13:00~4","LA021",0,2,27.105,67.9,15.8902,16.556,414.75
"2018-10-24 13:05~9","LA021",0,2,27.135,67.84,16.1655,16.81725,416.05
"2018-10-24 13:10~4","LA021",0,2,27.12,67.4,14.859,15.986,415.85
"2018-10-24 13:15~9","LA021",0,2,27.105,67.32,14.591,15.511,414.75
"2018-10-24 13:20~4","LA021",0,2,27.145,67.78,14.658,15.5585,416.4
"2018-10-24 13:25~9","LA021",0,2,27.12,67.94,15.328,16.2235,428.7
"2018-10-24 13:30~4","LA021",0,2,27.15,68.27,16.4335,16.9835,447.2
"2018-10-24 13:35~9","LA021",0,2,27.2,68.18,15.797,16.62725,436.8
"2018-10-24 13:40~4","LA021",0,2,27.205,68.225,15.797,16.6985,446.25
"2018-10-24 13:45~9","LA021",0,2,27.2,68.31,15.2945,16.15225,448.95
"2018-10-24 13:50~4","LA021",0,2,27.2,68.45,14.7585,15.81975,449.05
"2018-10-24 13:55~9","LA021",0,2,27.19,68.73,14.8255,15.91475,462.05
"2018-10-24 14:00~4","LA021",0,2,27.1421052631579,68.9947368421053,14.6650526315789,15.686,459.526315789474
"2018-10-24 14:05~9","LA021",0,2,27.2,68.905,14.5575,15.39225,456.9
"2018-10-24 14:10~4","LA021",0,2,27.195,68.725,14.323,15.29725,451.6
"2018-10-24 14:15~9","LA021",0,2,27.235,68.665,14.658,15.7485,483.95
"2018-10-24 14:20~4","LA021",0,2,27.245,68.48,14.2043,15.05975,491.85
"2018-10-24 14:25~9","LA021",0,2,27.2933333333333,68.06,13.9394,14.4026666666667,478.6
"2018-10-24 14:30~4","LA021",0,2,27.23125,68.1125,12.85925,13.1656875,525.9375
"2018-10-24 14:35~9","LA021",0,2,27.2,67.78,13.3483,13.58725,509.15
"2018-10-24 14:40~4","LA021",0,2,27.21,68.075,13.0643,13.3735,521.15
"2018-10-24 14:45~9","LA021",0,2,27.205,68.39,12.608,12.8985,535.85
"2018-10-24 14:50~4","LA021",0,2,27.235,67.995,12.6046,12.68475,505.5
"2018-10-24 14:55~9","LA021",0,2,27.27,67.74,12.78625,12.87475,481.7
"2018-10-24 15:00~4","LA021",0,2,27.21,67.9,12.35565,12.471,480.2
"2018-10-24 15:05~9","LA021",0,2,27.225,67.87,12.53335,12.7085,473.2
"2018-10-24 15:10~4","LA021",0,2,27.2,67.715,12.44685,12.63725,455.9
"2018-10-24 15:15~9","LA021",0,2,27.205,67.595,13.14105,13.39725,453.85
"2018-10-24 15:20~4","LA021",0,2,27.205,67.83,12.9115,13.06475,452.4
"2018-10-24 15:25~9","LA021",0,2,27.1,67.975,12.7201,13.01725,441.55
"2018-10-24 15:30~4","LA021",0,2,27.1,67.84,13.43815,13.68225,433.75
"2018-10-24 15:35~9","LA021",0,2,27.115,67.73,13.8724,14.2285,429.6
"2018-10-24 15:40~4","LA021",0,2,27.1,67.625,13.8871,14.29975,425.35
"2018-10-24 15:45~9","LA021",0,2,27.075,67.82,13.7544,13.91975,424.45
"2018-10-24 15:50~4","LA021",0,2,27.1,67.585,12.7174,12.8035,420.2
"2018-10-24 15:55~9","LA021",0,2,27.065,67.68,12.6702,12.8985,421.5
"2018-10-24 16:00~4","LA021",0,2,27.035,67.665,12.5134,12.63725,420.25
"2018-10-24 16:05~9","LA021",0,2,27.1,67.6,12.6784,12.8035,420.25
"2018-10-24 16:10~4","LA021",0,2,27.095,67.83,12.3756,12.54225,455.85
"2018-10-24 16:15~9","LA021",0,2,27.09,68.225,12.53505,12.946,541.05
"2018-10-24 16:20~4","LA021",0,2,27.1,68.415,13.45855,13.58725,587.1
"2018-10-24 16:25~9","LA021",0,2,27.12,68.56,13.2106,13.326,608.05
"2018-10-24 16:30~4","LA021",0,2,27.1,68.475,12.50975,12.58975,577.15
"2018-10-24 16:35~9","LA021",0,2,27.125,68.44,12.24595,12.376,566.1
"2018-10-24 16:40~4","LA021",0,2,27.115,68.52,11.69455,11.8535,545.5
"2018-10-24 16:45~9","LA021",0,2,27.1,68.355,11.4884,11.5685,520.95
"2018-10-24 16:50~4","LA021",0,2,27.105,68.37,30.6826,30.78225,534.15
"2018-10-24 16:55~9","LA021",0,2,27.1,68.225,58.0235,58.0235,511.15
"2018-10-24 17:00~4","LA021",0,2,27.1,68.335,63.961,63.961,511.45
"2018-10-24 17:05~9","LA021",0,2,27.1,68.455,65.07725,65.07725,514.25
"2018-10-24 17:10~4","LA021",0,2,27.1,68.485,69.091,69.091,509.85
"2018-10-24 17:15~9","LA021",0,2,27.1,68.525,82.98475,82.98475,493.95
"2018-10-24 17:20~4","LA021",0,2,27.095,68.375,90.15315,90.181,496.3
"2018-10-24 17:25~9","LA021",0,2,27.12,68.135,89.15975,89.15975,487.65
"2018-10-24 17:30~4","LA021",0,2,27.105,68.13,85.8594,85.906,485.5
"2018-10-24 17:35~9","LA021",0,2,27.1,68.135,83.5785,83.5785,470.75
"2018-10-24 17:40~4","LA021",0,2,27.1,68.095,77.85475,77.85475,475.6
"2018-10-24 17:45~9","LA021",0,2,27.085,68.045,69.9935,69.9935,463.15
"2018-10-24 17:50~4","LA021",0,2,27.07,68.19,84.576,84.576,461.15
"2018-10-24 17:55~9","LA021",0,2,27.005,68.25,58.47475,58.47475,450.6
"2018-10-24 18:00~4","LA021",0,2,26.97,68.185,33.72725,33.72725,433.5
"2018-10-24 18:05~9","LA021",0,2,26.965,68.16,25.34855,25.7235,428.75
"2018-10-24 18:10~4","LA021",0,2,26.975,68.15,21.9559,22.3035,432.75
"2018-10-24 18:15~9","LA021",0,2,26.995,68.27,19.61775,19.9285,442.55
"2018-10-24 18:20~4","LA021",0,2,26.91,68.275,17.0188,17.29225,443.85
"2018-10-24 18:25~9","LA021",0,2,26.905,68.35,16.07355,16.461,448.5
"2018-10-24 18:30~4","LA021",0,2,26.905,68.465,15.29455,15.6535,450.55
"2018-10-24 18:35~9","LA021",0,2,26.915,68.5,14.84325,15.20225,454.2
"2018-10-24 18:40~4","LA021",0,2,26.9,68.615,13.9948,14.39475,447.75
"2018-10-24 18:45~9","LA021",0,2,26.925,68.725,13.86835,13.991,457.85
"2018-10-24 18:50~4","LA021",0,2,26.965,68.73,13.67415,13.72975,475.25
"2018-10-24 18:55~9","LA021",0,2,26.97,68.91,14.1417,14.3235,462.75
"2018-10-24 19:00~4","LA021",0,2,26.995,69.11,14.34565,14.751,485.1
"2018-10-24 19:05~9","LA021",0,2,26.98,69.04,14.2282,14.48975,479.1
"2018-10-24 19:10~4","LA021",0,2,26.925,68.875,13.7076,13.9435,460.5
"2018-10-24 19:15~9","LA021",0,2,26.915,68.71,14.1465,14.3235,448.35
"2018-10-24 19:20~4","LA021",0,2,26.895,68.945,13.8816,14.29975,454.2
"2018-10-24 19:25~9","LA021",0,2,26.92,68.96,13.5066,13.68225,469.3
"2018-10-24 19:30~4","LA021",0,2,26.9,68.825,13.0055,13.06475,447.3
"2018-10-24 19:35~9","LA021",0,2,26.895,68.92,13.56995,13.68225,459.95
"2018-10-24 19:40~4","LA021",0,2,26.88,68.985,13.01215,13.06475,450.95
"2018-10-24 19:45~9","LA021",0,2,26.9,68.83,13.20695,13.34975,454.85
"2018-10-24 19:50~4","LA021",0,2,26.9,68.83,13.243,13.34975,455.05
"2018-10-24 19:55~9","LA021",0,2,26.9,68.75,13.3781,13.49225,454
"2018-10-24 20:00~4","LA021",0,2,26.93,68.905,13.50535,13.58725,452.8
"2018-10-24 20:05~9","LA021",0,2,27,68.775,13.6272,13.72975,448.95
"2018-10-24 20:10~4","LA021",0,2,27,68.86,13.4378,13.58725,470.5
"2018-10-24 20:15~9","LA021",0,2,27,68.89,13.39045,13.421,469.3
"2018-10-24 20:20~4","LA021",0,2,26.95,68.845,13.51695,13.72975,454.1
"2018-10-24 20:25~9","LA021",0,2,26.95,68.905,14.1555,14.466,458.6
"2018-10-24 20:30~4","LA021",0,2,26.94,68.915,13.9256,14.086,476.05
"2018-10-24 20:35~9","LA021",0,2,27,68.835,14.0979,14.276,477.5
"2018-10-24 20:40~4","LA021",0,2,26.91,68.685,14.1069,14.34725,451.55
"2018-10-24 20:45~9","LA021",0,2,26.9,68.665,14.3475,14.72725,448.55
"2018-10-24 20:50~4","LA021",0,2,26.87,68.605,14.64035,15.1785,445.05
"2018-10-24 20:55~9","LA021",0,2,26.815,68.63,14.4942,14.846,440.7
"2018-10-24 21:00~4","LA021",0,2,26.85,68.61,14.37675,14.72725,440.85
"2018-10-24 21:05~9","LA021",0,2,26.9,68.715,14.35835,14.8935,441.9
"2018-10-24 21:10~4","LA021",0,2,26.88,68.61,13.8875,14.39475,442.15
"2018-10-24 21:15~9","LA021",0,2,26.83,68.66,14.11005,14.3235,434.75
"2018-10-24 21:20~4","LA021",0,2,26.87,68.63,13.6911,13.87225,437.5
"2018-10-24 21:25~9","LA021",0,2,26.8,68.665,14.23725,14.4185,434.55
"2018-10-24 21:30~4","LA021",0,2,26.795,68.625,14.0723,14.2285,432.4
"2018-10-24 21:35~9","LA021",0,2,26.745,68.7,14.0918,14.34725,428.9
"2018-10-24 21:40~4","LA021",0,2,26.72,68.77,14.3913,14.77475,429.25
"2018-10-24 21:45~9","LA021",0,2,26.75,68.57,14.15255,14.6085,431.6
"2018-10-24 21:50~4","LA021",0,2,26.725,68.63,14.22195,14.67975,434.75
"2018-10-24 21:55~9","LA021",0,2,26.8,68.55,13.7813,13.9435,432.8
"2018-10-24 22:00~4","LA021",0,2,26.79,68.505,13.52175,13.801,436.35
"2018-10-24 22:05~9","LA021",0,2,26.74,68.375,14.08315,14.4185,435.9
"2018-10-24 22:10~4","LA021",0,2,26.705,68.435,13.2075,13.39725,440.35
"2018-10-24 22:15~9","LA021",0,2,26.795,68.425,13.5821,13.72975,445.6
"2018-10-24 22:20~4","LA021",0,2,26.8,68.4,12.7447,12.9935,450.75
"2018-10-24 22:25~9","LA021",0,2,26.8,68.365,13.0103,13.11225,453
"2018-10-24 22:30~4","LA021",0,2,26.8,68.325,12.55895,12.73225,452
"2018-10-24 22:35~9","LA021",0,2,26.81,68.405,12.51005,12.8035,450.9
"2018-10-24 22:40~4","LA021",0,2,26.82,68.345,12.22265,12.39975,453.75
"2018-10-24 22:45~9","LA021",0,2,26.835,68.33,12.3742,12.661,454.95
"2018-10-24 22:50~4","LA021",0,2,26.82,68.655,12.298,12.54225,458.95
"2018-10-24 22:55~9","LA021",0,2,26.805,69.52,12.00125,12.06725,480.1
"2018-10-24 23:00~4","LA021",0,2,26.88,69.61,12.0079,12.06725,490.25
"2018-10-24 23:05~9","LA021",0,2,26.9,69.32,11.4884,11.54475,500.5
"2018-10-24 23:10~4","LA021",0,2,26.9,69.21,12.0034,12.1385,503.05
"2018-10-24 23:15~9","LA021",0,2,26.92,69.03,11.9908,12.11475,515.75
"2018-10-24 23:20~4","LA021",0,2,27,68.97,11.62975,11.78225,526.2
"2018-10-24 23:25~9","LA021",0,2,27.04,68.91,11.6138,11.711,527.5
"2018-10-24 23:30~4","LA021",0,2,27.05,68.815,11.79885,11.92475,516.4
"2018-10-24 23:35~9","LA021",0,2,27,68.71,11.8243,12.06725,504.7
"2018-10-24 23:40~4","LA021",0,2,27,68.855,11.8516,12.091,497.65
"2018-10-24 23:45~9","LA021",0,2,27,68.65,12.1545,12.30475,502.65
"2018-10-24 23:50~4","LA021",0,2,27,68.73,12.1699,12.2335,497.1
"2018-10-24 23:55~9","LA021",0,2,27,68.73,12.1825,12.35225,511
