"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-25 04:50~4","LA020",0,2,27.71,66.125,14.0147,14.7605,443.3
"2018-10-25 04:55~9","LA020",0,2,27.675,66.485,13.82445,14.4125,453.3
"2018-10-25 05:00~4","LA020",0,2,27.695,66.44,13.7682,14.8475,455.25
"2018-10-25 05:05~9","LA020",0,2,27.7,66.43,13.878,14.4125,456.3
"2018-10-25 05:10~4","LA020",0,2,27.595,66.88,13.88675,14.63,471.55
"2018-10-25 05:15~9","LA020",0,2,27.605,66.985,13.6938,14.39075,478.45
"2018-10-25 05:20~4","LA020",0,2,27.6,67.015,13.75005,14.456,484
"2018-10-25 05:25~9","LA020",0,2,27.6,66.965,13.40715,14.195,476.65
"2018-10-25 05:30~4","LA020",0,2,27.555,67.255,13.5916,14.021,488.65
"2018-10-25 05:35~9","LA020",0,2,27.57,67.33,13.6543,14.17325,492.75
"2018-10-25 05:40~4","LA020",0,2,27.515,67.44,13.58275,14.04275,488.55
"2018-10-25 05:45~9","LA020",0,2,27.585,67.37,13.80695,14.2385,484.45
"2018-10-25 05:50~4","LA020",0,2,27.64,67.275,13.91855,14.56475,476.5
"2018-10-25 05:55~9","LA020",0,2,27.685,67.115,13.80425,14.12975,470.45
"2018-10-25 06:00~4","LA020",0,2,27.655,67.13,13.82445,14.60825,469.65
"2018-10-25 06:05~9","LA020",0,2,27.635,67.205,13.94635,14.60825,476.65
"2018-10-25 06:10~4","LA020",0,2,27.555,67.395,13.81235,14.4995,483.55
"2018-10-25 06:15~9","LA020",0,2,27.5,67.72,13.7785,14.2385,494.45
"2018-10-25 06:20~4","LA020",0,2,27.535,67.465,13.4728,14.108,488.7
"2018-10-25 06:25~9","LA020",0,2,27.64,66.86,13.65055,14.04275,474.25
"2018-10-25 06:30~4","LA020",0,2,27.595,66.955,13.64425,14.0645,477.25
"2018-10-25 06:35~9","LA020",0,2,27.505,67.395,13.51735,13.95575,491.55
"2018-10-25 06:40~4","LA020",0,2,27.52,67.47,13.5485,13.73825,506.45
"2018-10-25 06:45~9","LA020",0,2,27.52,67.625,13.28925,13.934,535.45
"2018-10-25 06:50~4","LA020",0,2,27.6,67.45,13.467,13.91225,551.25
"2018-10-25 06:55~9","LA020",0,2,27.61,67.225,13.099,13.60775,551
"2018-10-25 07:00~4","LA020",0,2,27.695,66.27,13.2765,13.95575,517.2
"2018-10-25 07:05~9","LA020",0,2,27.7,66.45,12.9188,13.238,534.85
"2018-10-25 07:10~4","LA020",0,2,27.67,66.415,12.5395,12.99875,534.5
"2018-10-25 07:15~9","LA020",0,2,27.525,67.19,12.8847,13.30325,568.2
"2018-10-25 07:20~4","LA020",0,2,27.58,67.145,12.4251,12.73775,578.75
"2018-10-25 07:25~9","LA020",0,2,27.7,66.795,12.75795,13.1075,553.6
"2018-10-25 07:30~4","LA020",0,2,27.62,67.18,12.5669,13.0205,570.4
"2018-10-25 07:35~9","LA020",0,2,27.52,67.53,12.70425,13.151,571.8
"2018-10-25 07:40~4","LA020",0,2,27.675,66.97,12.62165,12.78125,550.7
"2018-10-25 07:45~9","LA020",0,2,27.565,67.285,12.5125,12.82475,547.25
"2018-10-25 07:50~4","LA020",0,2,27.51,67.24,12.72935,13.2815,526.5
"2018-10-25 07:55~9","LA020",0,2,27.66,66.645,12.4709,12.78125,507.8
"2018-10-25 08:00~4","LA020",0,2,27.615,66.465,12.6543,12.95525,485.75
"2018-10-25 08:05~9","LA020",0,2,27.53,66.76,12.7354,13.151,481.15
"2018-10-25 08:10~4","LA020",0,2,27.435,67.025,12.4341,12.716,480.5
"2018-10-25 08:15~9","LA020",0,2,27.385,67.02,12.88065,13.04225,468.4
"2018-10-25 08:20~4","LA020",0,2,27.31,66.85,13.0344,13.52075,444.5
"2018-10-25 08:25~9","LA020",0,2,27.4,66.7,12.75725,12.82475,441.15
"2018-10-25 08:30~4","LA020",0,2,27.375,66.685,13.0116,13.3685,439.45
"2018-10-25 08:35~9","LA020",0,2,27.35,66.615,13.4477,14.195,426.8
"2018-10-25 08:40~4","LA020",0,2,27.285,66.635,13.29195,13.673,425.95
"2018-10-25 08:45~9","LA020",0,2,27.3,66.525,13.76215,14.5865,417.35
"2018-10-25 08:50~4","LA020",0,2,27.355,66.725,13.42555,14.369,427.95
"2018-10-25 08:55~9","LA020",0,2,27.445,66.55,13.47075,13.76,431.55
"2018-10-25 09:00~4","LA020",0,2,27.545,66.56,13.6436,14.1515,478.25
"2018-10-25 09:05~9","LA020",0,2,27.6,67.235,14.1922,14.8475,762.2
"2018-10-25 09:10~4","LA020",0,2,27.66,68.06,14.765,15.82625,932.6
"2018-10-25 09:15~9","LA020",0,2,27.69,68.72,14.6965,15.8915,951.9
"2018-10-25 09:20~4","LA020",0,2,27.69,68.77,13.92085,14.78225,694.35
"2018-10-25 09:25~9","LA020",0,2,27.705,67.865,13.6566,14.282,589.55
"2018-10-25 09:30~4","LA020",0,2,27.665,67.695,13.8157,14.456,553.95
"2018-10-25 09:35~9","LA020",0,2,27.755,67.33,13.95935,14.52125,528.85
"2018-10-25 09:40~4","LA020",0,2,27.805,67.005,13.84955,14.282,506.15
"2018-10-25 09:45~9","LA020",0,2,27.885,66.66,13.7256,14.30375,475.4
"2018-10-25 09:50~4","LA020",0,2,27.885,66.645,13.7059,14.73875,471.8
"2018-10-25 09:55~9","LA020",0,2,27.91,66.34,13.5441,14.021,455.75
"2018-10-25 10:00~4","LA020",0,2,27.935,66.24,13.59765,14.0645,443.3
"2018-10-25 10:05~9","LA020",0,2,28.09,65.815,13.7471,14.21675,434.45
"2018-10-25 10:10~4","LA020",0,2,28.0315789473684,66.0210526315789,13.4534210526316,14.2728421052632,423.736842105263
"2018-10-25 10:15~9","LA020",0,2,28.005,66.065,13.956,14.73875,426.6
"2018-10-25 10:20~4","LA020",0,2,28.02,66.16,14.07095,14.78225,443.5
"2018-10-25 10:25~9","LA020",0,2,28.01,66.285,13.8184,14.47775,451.4
"2018-10-25 10:30~4","LA020",0,2,28.095,66.16,13.9309,14.717,461.4
"2018-10-25 10:35~9","LA020",0,2,28.105,66.26,14.13595,15.065,468.05
"2018-10-25 10:40~4","LA020",0,2,28.2,66.03,14.17315,14.978,483.05
"2018-10-25 10:45~9","LA020",0,2,28.12,66.14,14.2666,15.30425,474.25
"2018-10-25 10:50~4","LA020",0,2,28.11,66.23,14.11085,15.30425,474.25
"2018-10-25 10:55~9","LA020",0,2,28.12,66.365,14.04855,14.95625,463.45
"2018-10-25 11:00~4","LA020",0,2,28.135,66.53,13.98625,15.0215,468.45
"2018-10-25 11:05~9","LA020",0,2,28.14,66.56,14.1577,14.99975,457.4
"2018-10-25 11:10~4","LA020",0,2,28.065,66.72,14.32285,15.30425,454.25
"2018-10-25 11:15~9","LA020",0,2,28.075,66.86,14.48155,15.21725,451.9
"2018-10-25 11:20~4","LA020",0,2,28.085,67.01,14.4535,15.21725,447.6
"2018-10-25 11:25~9","LA020",0,2,28.08,66.83,14.23545,15.239,427.25
"2018-10-25 11:30~4","LA020",0,2,28.105,66.405,14.6373,15.5,411.65
"2018-10-25 11:35~9","LA020",0,2,28.1,66.375,14.5096,15.69575,414.7
"2018-10-25 11:40~4","LA020",0,2,28.16,66.415,14.5719,15.587,431.5
"2018-10-25 11:45~9","LA020",0,2,28.195,66.41,14.29775,15.413,433.05
"2018-10-25 11:50~4","LA020",0,2,28.13,66.465,14.5158,15.239,428.75
"2018-10-25 11:55~9","LA020",0,2,28.09,66.44,14.79615,15.674,417.8
"2018-10-25 12:00~4","LA020",0,2,28.1,66.365,14.97995,15.56525,411.9
"2018-10-25 12:05~9","LA020",0,2,28.1,66.18,15.04535,15.8915,405.8
"2018-10-25 12:10~4","LA020",0,2,28.08,66.29,14.8897,15.587,404.1
"2018-10-25 12:15~9","LA020",0,2,28.075,66.295,15.0703,15.73925,405.9
"2018-10-25 12:20~4","LA020",0,2,28.085,66.21,15.1233,15.674,405.85
"2018-10-25 12:25~9","LA020",0,2,28.075,66.28,15.0142,16.109,404.55
"2018-10-25 12:30~4","LA020",0,2,28.05,66.38,14.9519,16.109,406.25
"2018-10-25 12:35~9","LA020",0,2,28.1,66.24,15.29455,16.022,405.6
"2018-10-25 12:40~4","LA020",0,2,28.05,66.39,15.23225,15.9785,413.1
"2018-10-25 12:45~9","LA020",0,2,28.02,66.59,15.3257,16.21775,427.15
"2018-10-25 12:50~4","LA020",0,2,28.07,66.71,15.2011,16.37,538.25
"2018-10-25 12:55~9","LA020",0,2,28.105,68,16.0733,17.56625,981.9
"2018-10-25 13:00~4","LA020",0,2,28.15,70.67,17.88,19.328,1028.7
"2018-10-25 13:05~9","LA020",0,2,28.2,72.185,17.97345,19.328,1029.7
"2018-10-25 13:10~4","LA020",0,2,28.2,72.605,17.78655,19.1975,963.95
"2018-10-25 13:15~9","LA020",0,2,28.2,72.275,16.8209,17.95775,879
"2018-10-25 13:20~4","LA020",0,2,28.23,70.85,20.1228,21.9815,773.65
"2018-10-25 13:25~9","LA020",0,2,28.35,69.12,16.29135,17.69675,573.05
"2018-10-25 13:30~4","LA020",0,2,28.31,68.89,15.9487,17.17475,533.2
"2018-10-25 13:35~9","LA020",0,2,28.215,68.995,15.85525,17.17475,526.15
"2018-10-25 13:40~4","LA020",0,2,28.255,68.235,15.5749,16.47875,487.05
"2018-10-25 13:45~9","LA020",0,2,28.335,67.415,15.5749,16.718,433.2
"2018-10-25 13:50~4","LA020",0,2,28.295,67.515,15.6372,16.544,420.55
"2018-10-25 13:55~9","LA020",0,2,28.205,67.855,15.6995,16.39175,420.5
"2018-10-25 14:00~4","LA020",0,2,28.2,67.79,15.5126,16.631,416.4
"2018-10-25 14:05~9","LA020",0,2,28.2,67.71,15.66835,16.7615,411.15
"2018-10-25 14:10~4","LA020",0,2,28.14,67.94,15.41915,16.6745,419
"2018-10-25 14:15~9","LA020",0,2,28.245,67.84,15.66835,16.60925,426.7
"2018-10-25 14:20~4","LA020",0,2,28.205,68.21,15.8241,16.65275,441.85
"2018-10-25 14:25~9","LA020",0,2,28.35,67.795,15.73065,16.73975,452.55
"2018-10-25 14:30~4","LA020",0,2,28.3923076923077,68.0769230769231,15.5317692307692,16.4971538461538,611.076923076923
"2018-10-25 14:35~9","LA020",0,2,28.4,68.865,15.9268,17.08775,816.3
"2018-10-25 14:40~4","LA020",0,2,28.385,68.28,15.7928,16.60925,555.1
"2018-10-25 14:45~9","LA020",0,2,28.29,68.595,15.91755,16.69625,532.6
"2018-10-25 14:50~4","LA020",0,2,28.355,68.58,15.85525,17.00075,543
"2018-10-25 14:55~9","LA020",0,2,28.32,68.135,15.9487,17.24,495.85
"2018-10-25 15:00~4","LA020",0,2,28.3,68.18,15.85525,16.82675,489.55
"2018-10-25 15:05~9","LA020",0,2,28.38,68.015,16.1976,16.82675,500.45
"2018-10-25 15:10~4","LA020",0,2,28.485,67.625,15.8241,17.08775,474.05
"2018-10-25 15:15~9","LA020",0,2,28.395,67.66,15.9797,17.13125,453.15
"2018-10-25 15:20~4","LA020",0,2,28.385,67.735,15.97985,17.13125,437.2
"2018-10-25 15:25~9","LA020",0,2,28.33,67.815,15.66835,16.8485,437.6
"2018-10-25 15:30~4","LA020",0,2,28.36,67.805,16.073,17.066,441.45
"2018-10-25 15:35~9","LA020",0,2,28.345,67.75,16.2602,17.2835,424.65
"2018-10-25 15:40~4","LA020",0,2,28.37,67.64,16.1043,17.1095,414.1
"2018-10-25 15:45~9","LA020",0,2,28.28,67.865,15.97985,17.13125,411.05
"2018-10-25 15:50~4","LA020",0,2,28.205,68.02,16.011,17.2835,407.65
"2018-10-25 15:55~9","LA020",0,2,28.27,67.945,16.0733,17.43575,403.7
"2018-10-25 16:00~4","LA020",0,2,28.37,67.725,16.2602,17.3705,402.3
"2018-10-25 16:05~9","LA020",0,2,28.3,67.86,16.29135,17.6315,402.3
"2018-10-25 16:10~4","LA020",0,2,28.215,68.135,16.1356,17.56625,402.1
"2018-10-25 16:15~9","LA020",0,2,28.24,68.18,16.011,17.39225,409.5
"2018-10-25 16:20~4","LA020",0,2,28.32,68.275,16.16675,17.327,477.5
"2018-10-25 16:25~9","LA020",0,2,28.445,68.05,16.1353,17.04425,497.1
"2018-10-25 16:30~4","LA020",0,2,28.365,68.28,15.91755,17.17475,499.2
"2018-10-25 16:35~9","LA020",0,2,28.37,68.415,16.3225,17.47925,531.1
"2018-10-25 16:40~4","LA020",0,2,28.355,68.35,16.2602,17.34875,526.6
"2018-10-25 16:45~9","LA020",0,2,28.325,68.245,16.72745,18.023,493.35
"2018-10-25 16:50~4","LA020",0,2,28.275,68.26,16.41595,17.849,457.65
"2018-10-25 16:55~9","LA020",0,2,28.28,68.23,16.5717,18.00125,442.95
"2018-10-25 17:00~4","LA020",0,2,28.255,68.385,16.5094,17.675,449.35
"2018-10-25 17:05~9","LA020",0,2,28.315,68.225,16.35365,17.5445,445.75
"2018-10-25 17:10~4","LA020",0,2,28.3,68.305,16.0733,17.39225,445.45
"2018-10-25 17:15~9","LA020",0,2,28.255,68.455,16.6337,17.6315,445.95
"2018-10-25 17:20~4","LA020",0,2,28.25,68.49,16.54055,17.74025,450.55
"2018-10-25 17:25~9","LA020",0,2,28.145,69.12,18.84565,20.30675,492.55
"2018-10-25 17:30~4","LA020",0,2,27.945,70.29,19.09485,20.3285,524.9
"2018-10-25 17:35~9","LA020",0,2,28,70.49,33.0189,37.25,616.7
"2018-10-25 17:40~4","LA020",0,2,28.085,70.145,36.7569,41.339,649.05
"2018-10-25 17:45~9","LA020",0,2,28.29,69.36,35.29285,39.62075,655.45
"2018-10-25 17:50~4","LA020",0,2,28.38,69.315,29.93505,33.4655,656.95
"2018-10-25 17:55~9","LA020",0,2,28.3,70.085,25.7298,28.48475,644.05
"2018-10-25 18:00~4","LA020",0,2,28.3,70.21,24.20345,26.984,645.05
"2018-10-25 18:05~9","LA020",0,2,28.32,70.19,23.45585,26.2445,642.9
"2018-10-25 18:10~4","LA020",0,2,28.355,70.35,22.0541,24.2435,624.4
"2018-10-25 18:15~9","LA020",0,2,28.305,70.63,21.3065,23.22125,620.5
"2018-10-25 18:20~4","LA020",0,2,28.365,70.55,21.1819,22.982,641.65
"2018-10-25 18:25~9","LA020",0,2,28.305,70.595,20.77695,22.5035,635.2
"2018-10-25 18:30~4","LA020",0,2,28.395,70.32,19.84245,21.9815,608.65
"2018-10-25 18:35~9","LA020",0,2,28.36,70.525,19.2506,21.08975,613.25
"2018-10-25 18:40~4","LA020",0,2,28.42,70.625,19.15715,21.155,640.45
"2018-10-25 18:45~9","LA020",0,2,28.18,72.59,18.9391,20.546,672.65
"2018-10-25 18:50~4","LA020",0,2,28.075,73.865,18.5653,20.546,709.45
"2018-10-25 18:55~9","LA020",0,2,28.23,73.38,18.6899,20.17625,709.2
"2018-10-25 19:00~4","LA020",0,2,28.385,72.6,18.28495,19.61075,683.3
"2018-10-25 19:05~9","LA020",0,2,28.3,73.3,17.84885,19.415,701.15
"2018-10-25 19:10~4","LA020",0,2,28.305,73.295,17.53735,18.87125,710.15
"2018-10-25 19:15~9","LA020",0,2,28.225,73.23,17.53735,19.1105,683.05
"2018-10-25 19:20~4","LA020",0,2,28.295,73.27,17.78655,19.067,674.2
"2018-10-25 19:25~9","LA020",0,2,28.295,72.945,17.84885,19.5455,660.4
"2018-10-25 19:30~4","LA020",0,2,28.3,72.83,17.53735,19.17575,678.1
"2018-10-25 19:35~9","LA020",0,2,28.38,72.61,17.41275,19.00175,684.4
"2018-10-25 19:40~4","LA020",0,2,28.38,72.1,17.72425,19.1975,653.5
"2018-10-25 19:45~9","LA020",0,2,28.3,72.07,17.41275,18.69725,618.65
"2018-10-25 19:50~4","LA020",0,2,28.27,72.27,17.1947,18.30575,616.1
"2018-10-25 19:55~9","LA020",0,2,28.3,72.075,17.3816,19.08875,629.75
"2018-10-25 20:00~4","LA020",0,2,28.355,72.105,18.09805,19.328,643.95
"2018-10-25 20:05~9","LA020",0,2,28.37,72.155,18.1915,19.65425,663.4
"2018-10-25 20:10~4","LA020",0,2,28.395,72.185,17.97345,19.34975,696.9
"2018-10-25 20:15~9","LA020",0,2,28.4,72.085,17.5685,18.7625,709.55
"2018-10-25 20:20~4","LA020",0,2,28.42,72.28,17.3193,18.65375,716.25
"2018-10-25 20:25~9","LA020",0,2,28.495,72.595,17.4439,18.893,739.7
"2018-10-25 20:30~4","LA020",0,2,28.455,73.23,17.59965,19.067,752.45
"2018-10-25 20:35~9","LA020",0,2,28.43,73.155,17.3193,18.6755,720.85
"2018-10-25 20:40~4","LA020",0,2,28.42,72.885,17.3816,18.719,695.85
"2018-10-25 20:45~9","LA020",0,2,28.47,72.785,17.47505,18.95825,688
"2018-10-25 20:50~4","LA020",0,2,28.505,73.12,17.72425,19.154,693.5
"2018-10-25 20:55~9","LA020",0,2,28.55,73.055,17.84885,19.241,665.75
"2018-10-25 21:00~4","LA020",0,2,28.54,73.285,17.7554,19.241,685.2
"2018-10-25 21:05~9","LA020",0,2,28.505,73.455,17.88,19.328,687.6
"2018-10-25 21:10~4","LA020",0,2,28.525,73.46,17.66195,18.9365,701.85
"2018-10-25 21:15~9","LA020",0,2,28.875,72.54,17.88,19.3715,715.7
"2018-10-25 21:20~4","LA020",0,2,29.01,71.86,17.7554,19.1975,720.7
"2018-10-25 21:25~9","LA020",0,2,29.04,72.285,17.3193,18.9365,762.35
"2018-10-25 21:30~4","LA020",0,2,29,73.575,17.84885,19.21925,803.55
"2018-10-25 21:35~9","LA020",0,2,29.02,73.665,17.6308,19.0235,818.3
"2018-10-25 21:40~4","LA020",0,2,29.11,73.025,17.8177,19.30625,796.6
"2018-10-25 21:45~9","LA020",0,2,29.09,73.43,17.59965,18.806,758.4
"2018-10-25 21:50~4","LA020",0,2,29.1,74.135,17.59965,19.13225,751.2
"2018-10-25 21:55~9","LA020",0,2,29.11,74.18,17.59965,19.1105,746.6
"2018-10-25 22:00~4","LA020",0,2,29.1,73.905,17.66195,18.806,765.55
"2018-10-25 22:05~9","LA020",0,2,29.095,73.185,16.97665,18.458,753.6
"2018-10-25 22:10~4","LA020",0,2,28.975,72.555,17.22585,18.61025,704.9
"2018-10-25 22:15~9","LA020",0,2,28.9,71.895,16.7586,18.3275,665.5
"2018-10-25 22:20~4","LA020",0,2,28.905,72.815,16.91435,18.39275,675.5
"2018-10-25 22:25~9","LA020",0,2,28.895,72.96,16.91435,18.61025,733.4
"2018-10-25 22:30~4","LA020",0,2,28.81,72.6,16.97665,18.5015,718.15
"2018-10-25 22:35~9","LA020",0,2,28.885,71.575,16.66515,18.17525,675.75
"2018-10-25 22:40~4","LA020",0,2,28.81,71.43,17.7554,19.00175,627.95
"2018-10-25 22:45~9","LA020",0,2,28.885,72.09,17.88,19.00175,636.05
"2018-10-25 22:50~4","LA020",0,2,28.84,72.165,17.3816,18.95825,636.35
"2018-10-25 22:55~9","LA020",0,2,28.715,71.285,16.634,18.00125,600.1
"2018-10-25 23:00~4","LA020",0,2,28.615,71.005,16.66515,18.00125,574.4
"2018-10-25 23:05~9","LA020",0,2,28.6,70.645,16.22905,17.69675,549.35
"2018-10-25 23:10~4","LA020",0,2,28.595,70.68,16.07315,17.30525,558.15
"2018-10-25 23:15~9","LA020",0,2,28.6,70.945,16.0733,17.52275,559.15
"2018-10-25 23:20~4","LA020",0,2,28.54,70.965,15.8864,17.26175,550.8
"2018-10-25 23:25~9","LA020",0,2,28.5,71.23,16.10445,17.65325,547.6
"2018-10-25 23:30~4","LA020",0,2,28.495,71.51,15.7618,16.805,549.9
"2018-10-25 23:35~9","LA020",0,2,28.49,71.515,15.5749,16.7615,570.1
"2018-10-25 23:40~4","LA020",0,2,28.5,71.385,16.0733,17.327,598
"2018-10-25 23:45~9","LA020",0,2,28.51,70.88,15.6372,16.805,587.85
"2018-10-25 23:50~4","LA020",0,2,28.49,70.93,15.388,16.34825,562.6
"2018-10-25 23:55~9","LA020",0,2,28.445,71.395,15.91755,17.1095,571.25
