"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-08 19:05~9","LA021",1,2,19.66,79.94,8.86195,9.00325,427.45
"2019-03-08 19:10~4","LA021",1,2,19.625,80.185,8.40635,8.57975,427.25
"2019-03-08 19:15~9","LA021",1,2,19.64,80.075,7.9662,8.15625,431.55
"2019-03-08 19:20~4","LA021",1,2,19.685,79.965,8.0581,8.368,443.45
"2019-03-08 19:25~9","LA021",1,2,19.705,79.88,8.28305,8.4835,442.15
"2019-03-08 19:30~4","LA021",1,2,19.705,79.84,7.5651,7.906,434.05
"2019-03-08 19:35~9","LA021",1,2,19.74,79.85,7.5572,7.829,435.9
"2019-03-08 19:40~4","LA021",1,2,19.83,79.65,8.6266,8.69525,451.55
"2019-03-08 19:45~9","LA021",1,2,19.86,79.68,8.5443,8.7915,476.2
"2019-03-08 19:50~4","LA021",1,2,19.895,79.69,8.38985,8.57975,482.8
"2019-03-08 19:55~9","LA021",1,2,19.98,79.46,7.70485,7.77125,491.7
"2019-03-08 20:00~4","LA021",1,2,19.895,79.94,6.942,7.23225,494
"2019-03-08 20:05~9","LA021",1,2,20.065,79.445,6.90635,7.1745,513.65
"2019-03-08 20:10~4","LA021",1,2,20.065,79.415,7.1896,7.5595,497.85
"2019-03-08 20:15~9","LA021",1,2,19.99,79.97,7.3929,7.598,480.3
"2019-03-08 20:20~4","LA021",1,2,19.98,80.065,7.5518,7.88675,481.2
"2019-03-08 20:25~9","LA021",1,2,19.91,80.615,7.9379,8.2525,472.55
"2019-03-08 20:30~4","LA021",1,2,19.905,80.67,8.864,9.1765,473.35
"2019-03-08 20:35~9","LA021",1,2,19.995,80.46,8.60905,8.84925,501.65
"2019-03-08 20:40~4","LA021",1,2,19.99,80.655,7.66435,8.0985,499.45
"2019-03-08 20:45~9","LA021",1,2,20.015,80.425,7.5485,7.84825,492.5
"2019-03-08 20:50~4","LA021",1,2,20.1,80.16,7.39415,7.7135,471.4
"2019-03-08 20:55~9","LA021",1,2,20.145,79.965,7.1661,7.46325,464.4
"2019-03-08 21:00~4","LA021",1,2,20.195,79.94,7.22545,7.73275,475.85
"2019-03-08 21:05~9","LA021",1,2,20.2,80.215,7.445,7.983,492.65
"2019-03-08 21:10~4","LA021",1,2,20.215,80.035,7.58585,7.96375,504.1
"2019-03-08 21:15~9","LA021",1,2,20.12,80.835,7.924,8.445,485.9
"2019-03-08 21:20~4","LA021",1,2,20.115,80.635,7.61965,8.0985,474.1
"2019-03-08 21:25~9","LA021",1,2,20.195,80.655,7.4316,8.06,476.3
"2019-03-08 21:30~4","LA021",1,2,20.125,81.02,8.18195,8.753,473.4
"2019-03-08 21:35~9","LA021",1,2,20.145,81.15,8.09865,8.676,466.9
"2019-03-08 21:40~4","LA021",1,2,20.105,81.395,8.4148,8.753,454.45
"2019-03-08 21:45~9","LA021",1,2,20.12,81.36,8.3299,8.88775,451.3
"2019-03-08 21:50~4","LA021",1,2,20.09,81.695,8.43245,9.00325,445.05
"2019-03-08 21:55~9","LA021",1,2,20.03,81.965,8.80785,9.215,446.6
"2019-03-08 22:00~4","LA021",1,2,20.075,81.735,8.41,8.73375,449.1
"2019-03-08 22:05~9","LA021",1,2,20.07,81.795,8.6999,9.369,453.7
"2019-03-08 22:10~4","LA021",1,2,20.1,81.575,8.90125,9.215,461.35
"2019-03-08 22:15~9","LA021",1,2,20.09,81.815,9.0203,9.677,459.95
"2019-03-08 22:20~4","LA021",1,2,20.035,82,8.4596,9.19575,454.8
"2019-03-08 22:25~9","LA021",1,2,20.085,81.635,8.246,8.984,457.65
"2019-03-08 22:30~4","LA021",1,2,20.09,81.795,8.0228,8.38725,460.4
"2019-03-08 22:35~9","LA021",1,2,20.165,81.925,7.5886,8.19475,476.4
"2019-03-08 22:40~4","LA021",1,2,20.14,81.96,7.2981,7.9445,478.8
"2019-03-08 22:45~9","LA021",1,2,20.215,82.005,6.377,6.84725,511.1
"2019-03-08 22:50~4","LA021",1,2,20.365,81.665,6.6603,7.00125,525.35
"2019-03-08 22:55~9","LA021",1,2,20.345,81.665,6.4571,6.80875,514.1
"2019-03-08 23:00~4","LA021",1,2,20.32,81.65,5.6828,6.23125,502.8
"2019-03-08 23:05~9","LA021",1,2,20.35,81.5,5.3624,5.904,504.3
"2019-03-08 23:10~4","LA021",1,2,20.2736842105263,81.7421052631579,5.59326315789474,6.10663157894737,500.526315789474
"2019-03-08 23:15~9","LA021",1,2,20.325,81.41,5.5493,6.11575,497.7
"2019-03-08 23:20~4","LA021",1,2,20.4,81.065,5.2022,5.84625,515.55
"2019-03-08 23:25~9","LA021",1,2,20.4,80.99,5.4158,6.0195,521.95
"2019-03-08 23:30~4","LA021",1,2,20.4,80.9,5.3624,6.11575,516.1
"2019-03-08 23:35~9","LA021",1,2,20.4,80.835,5.6561,6.4815,507.45
"2019-03-08 23:40~4","LA021",1,2,20.39,80.79,6.377,7.07825,504.6
"2019-03-08 23:45~9","LA021",1,2,20.395,80.865,6.5372,7.4825,502.1
"2019-03-08 23:50~4","LA021",1,2,20.375,81.14,6.77155,7.3285,503.8
"2019-03-08 23:55~9","LA021",1,2,20.4,81.045,6.9911,7.7135,500.75
