"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-07 22:20~4","LA010",1,1,,,31.0216,36.3122,552.8
"2019-03-07 22:25~9","LA010",1,1,,,31.5768,37.2464,571.4
"2019-03-07 22:30~4","LA010",1,1,,,31.1604,37.0388,569.4
"2019-03-07 22:35~9","LA010",1,1,,,30.8828,36.935,600.4
"2019-03-07 22:40~4","LA010",1,1,,,31.2992,37.3502,578.8
"2019-03-07 22:45~9","LA010",1,1,,,31.438,37.1426,562.8
"2019-03-07 22:50~4","LA010",1,1,,,30.744,36.935,564
"2019-03-07 22:55~9","LA010",1,1,,,30.744,36.6236,547.6
"2019-03-07 23:00~4","LA010",1,1,,,32.132,38.2844,572
"2019-03-07 23:05~9","LA010",1,1,,,31.0216,36.935,554.2
"2019-03-07 23:10~4","LA010",1,1,,,31.5768,37.3502,570.6
"2019-03-07 23:15~9","LA010",1,1,,,31.1604,37.7654,561
"2019-03-07 23:20~4","LA010",1,1,,,45.8732,56.0342,568.8
"2019-03-07 23:25~9","LA010",1,1,,,40.3212,49.2872,566.6
"2019-03-07 23:30~4","LA010",1,1,,,29.4948,35.5856,577.8
"2019-03-07 23:35~9","LA010",1,1,,,28.1068,33.6134,565.6
"2019-03-07 23:40~4","LA010",1,1,,,28.5232,33.6134,582.8
"2019-03-07 23:45~9","LA010",1,1,,,27.6904,32.9906,564
"2019-03-07 23:50~4","LA010",1,1,,,27.4128,32.1602,556
"2019-03-07 23:55~9","LA010",1,1,,,27.1352,32.1602,558.4
