"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-04 04:45~9","LA010",0,2,27.22,55.64,6.7574,7.108,415.3
"2018-10-04 04:50~4","LA010",0,2,27.195,55.665,6.43385,6.7476,417.3
"2018-10-04 04:55~9","LA010",0,2,27.215,56,6.2382,6.578,421
"2018-10-04 05:00~4","LA010",0,2,27.355,56.185,6.3076,6.5568,424
"2018-10-04 05:05~9","LA010",0,2,27.34,56.31,6.3924,6.5568,423.45
"2018-10-04 05:10~4","LA010",0,2,27.17,57.96,7.16435,7.4472,417.9
"2018-10-04 05:15~9","LA010",0,2,26.92,59.36,7.33845,7.5956,413.3
"2018-10-04 05:20~4","LA010",0,2,26.74,60.03,7.26905,7.4472,409.15
"2018-10-04 05:25~9","LA010",0,2,26.665,59.985,6.83025,7.1292,407.1
"2018-10-04 05:30~4","LA010",0,2,26.555,60.225,6.7805,7.214,405.1
"2018-10-04 05:35~9","LA010",0,2,26.495,60.87,7.12325,7.426,404.7
"2018-10-04 05:40~4","LA010",0,2,26.37,61.94,7.1801,7.3412,405.95
"2018-10-04 05:45~9","LA010",0,2,26.195,63.335,7.4004,7.5956,406.85
"2018-10-04 05:50~4","LA010",0,2,26.03,64.48,7.74965,7.9348,408.6
"2018-10-04 05:55~9","LA010",0,2,25.92,64.825,7.24785,7.4472,408.55
"2018-10-04 06:00~4","LA010",0,2,25.8052631578947,65.3894736842105,7.03142105263158,7.30884210526316,407.105263157895
"2018-10-04 06:05~9","LA010",0,2,25.62,66.325,7.1319,7.4684,406.15
"2018-10-04 06:10~4","LA010",0,2,25.46,67.045,7.43935,7.7228,407.15
"2018-10-04 06:15~9","LA010",0,2,25.28,67.54,7.49975,7.7016,406.7
"2018-10-04 06:20~4","LA010",0,2,25.3105263157895,67.3842105263158,7.28910526315789,7.62126315789474,408.947368421053
"2018-10-04 06:25~9","LA010",0,2,25.37,67.16,7.0542,7.4472,415.3
"2018-10-04 06:30~4","LA010",0,2,25.725,66.15,6.9084,7.3836,425.8
"2018-10-04 06:35~9","LA010",0,2,25.925,65.345,7.2777,7.4472,419.9
"2018-10-04 06:40~4","LA010",0,2,26,65.235,7.3966,7.638,414.55
"2018-10-04 06:45~9","LA010",0,2,26.0421052631579,65.1526315789474,6.95089473684211,7.21957894736842,413.473684210526
"2018-10-04 06:50~4","LA010",0,2,26.075,65.2,7.36165,7.7016,414.1
"2018-10-04 06:55~9","LA010",0,2,26.12,65.1,7.3755,7.7864,415.3
"2018-10-04 07:00~4","LA010",0,2,26.135,65.28,7.9601,8.3376,416.35
"2018-10-04 07:05~9","LA010",0,2,26.2,65.32,7.75345,7.85,428.3
"2018-10-04 07:10~4","LA010",0,2,26.345,65,7.56005,7.6804,434.65
"2018-10-04 07:15~9","LA010",0,2,26.385,64.73,7.1802,7.7652,430.8
"2018-10-04 07:20~4","LA010",0,2,26.485,64.69,7.35775,7.5532,435.65
"2018-10-04 07:25~9","LA010",0,2,26.515,64.845,9.85095,9.9064,436.25
"2018-10-04 07:30~4","LA010",0,2,26.58,64.4,8.5479,8.7192,428.8
"2018-10-04 07:35~9","LA010",0,2,26.61,64.125,8.0012,8.4012,429.1
"2018-10-04 07:40~4","LA010",0,2,26.685,63.59,8.7162,8.8252,427.75
"2018-10-04 07:45~9","LA010",0,2,26.695,63.76,7.94505,8.2104,432.7
"2018-10-04 07:50~4","LA010",0,2,26.7,63.545,7.86735,8.2952,419.7
"2018-10-04 07:55~9","LA010",0,2,26.675,63.75,7.86155,8.2952,418.85
"2018-10-04 08:00~4","LA010",0,2,26.63,63.91,8.4387,8.6132,422.1
"2018-10-04 08:05~9","LA010",0,2,26.605,64.33,9.3607,9.6096,424.75
"2018-10-04 08:10~4","LA010",0,2,26.39,65.285,9.8876,9.9912,423.35
"2018-10-04 08:15~9","LA010",0,2,26.3,65.195,10.0598,10.2032,419
"2018-10-04 08:20~4","LA010",0,2,26.25,65.115,10.1413,10.2456,419.35
"2018-10-04 08:25~9","LA010",0,2,26.43,64.555,9.0663,9.1644,421.9
"2018-10-04 08:30~4","LA010",0,2,26.51,64.115,8.0039,8.4224,414.4
"2018-10-04 08:35~9","LA010",0,2,26.5,63.96,8.2146,8.5496,415.1
"2018-10-04 08:40~4","LA010",0,2,26.55,63.77,8.40375,8.7404,414
"2018-10-04 08:45~9","LA010",0,2,26.71,63.22,7.76185,7.9772,411.55
"2018-10-04 08:50~4","LA010",0,2,26.855,62.715,7.32565,7.7228,410.15
"2018-10-04 08:55~9","LA010",0,2,26.92,62.24,6.74165,7.108,410.85
"2018-10-04 09:00~4","LA010",0,2,27,62.08,6.2607,6.5992,410
"2018-10-04 09:05~9","LA010",0,2,27.035,62.3,6.08945,6.4084,406.1
"2018-10-04 09:10~4","LA010",0,2,27.105,62.345,6.30405,6.4932,403.75
"2018-10-04 09:15~9","LA010",0,2,27.045,62.845,6.46985,6.8748,402.4
"2018-10-04 09:20~4","LA010",0,2,27.11,63.005,6.6899,7.0868,400.75
"2018-10-04 09:25~9","LA010",0,2,27.11,63.24,7.05965,7.1928,400.65
"2018-10-04 09:30~4","LA010",0,2,27.185,63.17,7.1647,7.3836,402.15
"2018-10-04 09:35~9","LA010",0,2,27.175,63.255,6.8004,7.1716,400.05
"2018-10-04 09:40~4","LA010",0,2,27.24,63.19,7.182,7.4684,400.4
"2018-10-04 09:45~9","LA010",0,2,27.275,63.225,7.39695,7.6592,399.35
"2018-10-04 09:50~4","LA010",0,2,27.205,63.705,7.70535,7.8712,399.95
"2018-10-04 09:55~9","LA010",0,2,27.115,63.76,7.44835,7.7016,400.8
"2018-10-04 10:00~4","LA010",0,2,27.075,64.015,7.36675,7.638,399.55
"2018-10-04 10:05~9","LA010",0,2,26.875,64.81,7.5656,7.7864,400
"2018-10-04 10:10~4","LA010",0,2,26.81,65.22,7.56915,7.8288,401.3
"2018-10-04 10:15~9","LA010",0,2,26.7,65.72,7.4429,7.7652,400.95
"2018-10-04 10:20~4","LA010",0,2,26.83,64.895,7.3844,7.5532,400.9
"2018-10-04 10:25~9","LA010",0,2,27.02,64.215,7.07895,7.5108,400.5
"2018-10-04 10:30~4","LA010",0,2,27.085,64.165,7.3806,7.7228,399.85
"2018-10-04 10:35~9","LA010",0,2,26.945,64.6,7.8143,8.0196,400.7
"2018-10-04 10:40~4","LA010",0,2,26.925,64.805,7.4198,7.7864,398.85
"2018-10-04 10:45~9","LA010",0,2,27.045,64.21,7.68415,7.956,398.7
"2018-10-04 10:50~4","LA010",0,2,27.15,63.835,7.61995,8.1044,399
"2018-10-04 10:55~9","LA010",0,2,27.09,63.935,7.62575,8.0832,398.5
"2018-10-04 11:00~4","LA010",0,2,27.06,64.155,7.7469,8.2316,399.75
"2018-10-04 11:05~9","LA010",0,2,27.02,64.02,7.68295,8.062,399.1
"2018-10-04 11:10~4","LA010",0,2,27.1,63.61,7.46255,7.8924,399.9
"2018-10-04 11:15~9","LA010",0,2,27.195,63.255,6.93505,7.7652,399.75
"2018-10-04 11:20~4","LA010",0,2,27.2,63.08,7.0292,7.8712,399
"2018-10-04 11:25~9","LA010",0,2,27.23,62.895,6.848,7.6592,398.95
"2018-10-04 11:30~4","LA010",0,2,27.115,63.595,7.754,8.5072,401.1
"2018-10-04 11:35~9","LA010",0,2,26.97,64.25,7.4822,8.2952,401.7
"2018-10-04 11:40~4","LA010",0,2,26.88,64.925,7.6634,8.4224,400.25
"2018-10-04 11:45~9","LA010",0,2,26.78,65.48,7.41825,8.1044,398.6
"2018-10-04 11:50~4","LA010",0,2,26.885,64.95,7.2708,8.1892,399.05
"2018-10-04 11:55~9","LA010",0,2,26.945,64.715,7.5426,8.4648,401.2
"2018-10-04 12:00~4","LA010",0,2,26.975,64.48,7.2708,8.168,400.25
"2018-10-04 12:05~9","LA010",0,2,26.895,65.335,7.60265,8.168,399.65
"2018-10-04 12:10~4","LA010",0,2,26.69,66.35,7.6332,8.3376,399
"2018-10-04 12:15~9","LA010",0,2,26.67,66.45,7.69005,8.2104,399.55
"2018-10-04 12:20~4","LA010",0,2,26.675,66.725,7.9654,8.592,403.3
"2018-10-04 12:25~9","LA010",0,2,26.475,68.055,9.02205,9.6732,404.2
"2018-10-04 12:30~4","LA010",0,2,26.46,68.47,8.8513,9.0796,405.6
"2018-10-04 12:35~9","LA010",0,2,26.305,69.555,8.99795,9.228,404.3
"2018-10-04 12:40~4","LA010",0,2,26.225,70.495,10.1454,10.4152,408.9
"2018-10-04 12:45~9","LA010",0,2,26.235,70.105,9.54685,9.758,411.9
"2018-10-04 12:50~4","LA010",0,2,26.4,69.835,9.9823,10.2668,412.75
"2018-10-04 12:55~9","LA010",0,2,26.435,69.995,9.43585,10.0124,411.4
"2018-10-04 13:00~4","LA010",0,2,26.365,70.415,9.74925,9.9912,410.65
"2018-10-04 13:05~9","LA010",0,2,26.4,70.255,10.19555,10.288,409.6
"2018-10-04 13:10~4","LA010",0,2,26.425,70.025,10.12865,10.2668,408.8
"2018-10-04 13:15~9","LA010",0,2,26.415,70.19,9.7758,9.8852,408.4
"2018-10-04 13:20~4","LA010",0,2,26.345,70.365,9.57815,9.6732,409.65
"2018-10-04 13:25~9","LA010",0,2,26.395,70.605,9.5011,9.5248,412.05
"2018-10-04 13:30~4","LA010",0,2,26.395,70.67,9.2679,9.2916,412.35
"2018-10-04 13:35~9","LA010",0,2,26.355,71.055,10.01935,10.0972,413.7
"2018-10-04 13:40~4","LA010",0,2,26.465,70.63,10.4317,10.5,412.95
"2018-10-04 13:45~9","LA010",0,2,26.375,71.35,10.7697,11.03,414.6
"2018-10-04 13:50~4","LA010",0,2,26.445,71.28,10.9582,11.242,416.05
"2018-10-04 13:55~9","LA010",0,2,26.44,71.345,10.84015,11.0512,416.15
"2018-10-04 14:00~4","LA010",0,2,26.535,70.97,10.59445,10.6696,416
"2018-10-04 14:05~9","LA010",0,2,26.6,70.61,10.72195,10.9028,413.3
"2018-10-04 14:10~4","LA010",0,2,26.59,70.37,10.8219,11.03,411.6
"2018-10-04 14:15~9","LA010",0,2,26.67,70.225,10.96105,11.1784,407.75
"2018-10-04 14:20~4","LA010",0,2,26.69,70.255,10.91865,11.2208,404.95
"2018-10-04 14:25~9","LA010",0,2,26.685,70.375,11.1484,11.6872,406
"2018-10-04 14:30~4","LA010",0,2,26.73,70.185,11.2994,11.8144,408.1
"2018-10-04 14:35~9","LA010",0,2,26.8,70.09,12.23315,12.5776,408.65
"2018-10-04 14:40~4","LA010",0,2,26.79,70.22,12.2087,12.7684,408.85
"2018-10-04 14:45~9","LA010",0,2,26.7,70.7,12.30855,12.5988,411.45
"2018-10-04 14:50~4","LA010",0,2,26.65,70.84,12.06965,12.6412,414.85
"2018-10-04 14:55~9","LA010",0,2,26.685,70.555,11.9883,12.6836,415.35
"2018-10-04 15:00~4","LA010",0,2,26.765,70.1,12.0424,12.7684,413.6
"2018-10-04 15:05~9","LA010",0,2,26.81,70.095,11.9946,12.4504,411.4
"2018-10-04 15:10~4","LA010",0,2,26.88,69.56,12.03085,12.3868,409
"2018-10-04 15:15~9","LA010",0,2,26.85,69.99,12.3899,12.9168,408.25
"2018-10-04 15:20~4","LA010",0,2,26.895,69.705,12.0185,12.5564,410.05
"2018-10-04 15:25~9","LA010",0,2,26.86,69.905,11.79785,12.62,411.1
"2018-10-04 15:30~4","LA010",0,2,26.825,70.165,12.0726,13.044,408.5
"2018-10-04 15:35~9","LA010",0,2,26.89,69.085,12.2538,12.8744,403.55
"2018-10-04 15:40~4","LA010",0,2,26.89,69.635,11.79825,12.4292,404.6
"2018-10-04 15:45~9","LA010",0,2,26.925,69.315,11.85825,12.6412,405.3
"2018-10-04 15:50~4","LA010",0,2,26.99,68.845,11.91865,12.3868,405.95
"2018-10-04 15:55~9","LA010",0,2,26.995,68.635,12.2209,12.6836,404.15
"2018-10-04 16:00~4","LA010",0,2,26.95,68.925,12.1695,12.726,406.75
"2018-10-04 16:05~9","LA010",0,2,26.915,68.44,12.3142,13.1288,405.85
"2018-10-04 16:10~4","LA010",0,2,26.98,68.14,12.20895,12.8744,403.55
"2018-10-04 16:15~9","LA010",0,2,26.95,68.235,12.2993,12.7896,405.45
"2018-10-04 16:20~4","LA010",0,2,26.98,68.17,12.48665,12.9804,405.65
"2018-10-04 16:25~9","LA010",0,2,26.98,68.59,12.2177,13.0228,406.8
"2018-10-04 16:30~4","LA010",0,2,26.905,68.625,12.4048,13.362,408.55
"2018-10-04 16:35~9","LA010",0,2,26.975,68.445,12.7672,13.5316,406.6
"2018-10-04 16:40~4","LA010",0,2,27.005,68.515,12.888,13.4468,406.8
"2018-10-04 16:45~9","LA010",0,2,27,68.55,13.2806,14.0616,404.8
"2018-10-04 16:50~4","LA010",0,2,26.995,68.385,13.1598,13.786,404.25
"2018-10-04 16:55~9","LA010",0,2,27.02,67.985,13.0994,13.7436,401.15
"2018-10-04 17:00~4","LA010",0,2,26.95,68.485,13.4316,14.0192,402.45
"2018-10-04 17:05~9","LA010",0,2,27.025,67.83,13.5222,14.422,400.8
"2018-10-04 17:10~4","LA010",0,2,26.975,67.83,13.5826,14.316,400.45
"2018-10-04 17:15~9","LA010",0,2,26.93,68.01,13.643,14.5704,401.4
"2018-10-04 17:20~4","LA010",0,2,27.03,67.665,13.5651,14.0828,401.45
"2018-10-04 17:25~9","LA010",0,2,26.995,68.06,13.18125,13.8072,402.25
"2018-10-04 17:30~4","LA010",0,2,26.95,67.955,13.492,14.316,401.8
"2018-10-04 17:35~9","LA010",0,2,26.99,68.445,15.304,15.906,404.15
"2018-10-04 17:40~4","LA010",0,2,27.005,68.29,15.7221,16.1816,407.05
"2018-10-04 17:45~9","LA010",0,2,26.985,68.125,15.59895,16.33,406.8
"2018-10-04 17:50~4","LA010",0,2,26.995,68.12,16.1798,16.6904,405.55
"2018-10-04 17:55~9","LA010",0,2,27.065,68.18,18.4674,18.7468,406.45
"2018-10-04 18:00~4","LA010",0,2,26.985,68.595,18.8771,19.2344,412.3
"2018-10-04 18:05~9","LA010",0,2,26.985,68.3,16.8778,17.3052,406.2
"2018-10-04 18:10~4","LA010",0,2,26.985,68.6,18.40405,18.662,406.1
"2018-10-04 18:15~9","LA010",0,2,27.005,68.51,19.8122,20.0612,408.6
"2018-10-04 18:20~4","LA010",0,2,26.975,68.185,17.8788,18.1956,437.9
"2018-10-04 18:25~9","LA010",0,2,26.995,67.72,13.81545,14.7188,414.3
"2018-10-04 18:30~4","LA010",0,2,27.005,67.645,13.36245,13.8708,416.9
"2018-10-04 18:35~9","LA010",0,2,26.94,67.455,12.1934,13.1076,417.9
"2018-10-04 18:40~4","LA010",0,2,26.935,67.27,11.56525,12.2384,414.35
"2018-10-04 18:45~9","LA010",0,2,26.93,67.06,11.58955,12.2808,416.7
"2018-10-04 18:50~4","LA010",0,2,26.915,66.775,10.86165,11.4752,419.35
"2018-10-04 18:55~9","LA010",0,2,26.97,66.51,10.2002,10.7332,429.3
"2018-10-04 19:00~4","LA010",0,2,27.095,66.055,10.16385,11.0512,425.6
"2018-10-04 19:05~9","LA010",0,2,27.055,66.375,10.0369,10.5848,439.55
"2018-10-04 19:10~4","LA010",0,2,27.1,65.67,9.98265,10.712,440.65
"2018-10-04 19:15~9","LA010",0,2,27.085,65.365,9.23595,10.0124,433.6
"2018-10-04 19:20~4","LA010",0,2,27.105,64.96,9.3546,10.0336,421.15
"2018-10-04 19:25~9","LA010",0,2,27.065,65.37,10.00385,10.7332,417.35
"2018-10-04 19:30~4","LA010",0,2,27.025,65.55,10.1879,11.0936,423.25
"2018-10-04 19:35~9","LA010",0,2,27.1,64.7210526315789,9.94894736842105,10.6115789473684,416.578947368421
"2018-10-04 19:40~4","LA010",0,2,26.88,65.535,9.5131,9.9064,411.25
"2018-10-04 19:45~9","LA010",0,2,26.855,66.18,8.95265,9.5248,411.05
"2018-10-04 19:50~4","LA010",0,2,26.925,66.035,8.8013,9.3764,414.7
"2018-10-04 19:55~9","LA010",0,2,26.97,66.11,8.84335,9.334,415.65
"2018-10-04 20:00~4","LA010",0,2,26.955,66.56,9.2241,9.7156,418.75
"2018-10-04 20:05~9","LA010",0,2,26.93,66.505,8.6201,9.228,416.15
"2018-10-04 20:10~4","LA010",0,2,26.88,66.425,8.5069,9.0584,411.75
"2018-10-04 20:15~9","LA010",0,2,26.9,65.77,8.44685,8.9524,409.2
"2018-10-04 20:20~4","LA010",0,2,26.92,65.615,8.6586,9.0372,409.4
"2018-10-04 20:25~9","LA010",0,2,26.98,65.625,7.96505,8.4224,411.65
"2018-10-04 20:30~4","LA010",0,2,26.905,65.485,8.1768,8.8464,415.85
"2018-10-04 20:35~9","LA010",0,2,26.88,65.16,7.7842,8.5496,412.8
"2018-10-04 20:40~4","LA010",0,2,26.855,64.76,7.5124,8.2104,408.9
"2018-10-04 20:45~9","LA010",0,2,26.76,65.345,7.6634,8.4224,412.15
"2018-10-04 20:50~4","LA010",0,2,26.92,65.2,7.66495,8.0832,433.9
"2018-10-04 20:55~9","LA010",0,2,27,65.015,7.40925,8.1256,448.55
"2018-10-04 21:00~4","LA010",0,2,27.01,64.86,7.6936,8.3164,450.45
"2018-10-04 21:05~9","LA010",0,2,27.105,64.61,7.6171,8.1892,455.6
"2018-10-04 21:10~4","LA010",0,2,27.045,64.515,7.5426,8.274,449.6
"2018-10-04 21:15~9","LA010",0,2,27.035,64.36,8.4961,8.9524,443
"2018-10-04 21:20~4","LA010",0,2,27.085,64.24,9.13565,9.4824,448.65
"2018-10-04 21:25~9","LA010",0,2,26.79,65.075,8.84635,9.0372,435.85
"2018-10-04 21:30~4","LA010",0,2,26.63,65.54,8.68985,9.334,442.35
"2018-10-04 21:35~9","LA010",0,2,26.32,66.73,11.5738,12.0264,428.9
"2018-10-04 21:40~4","LA010",0,2,26.205,67.37,9.7407,10.1608,432.2
"2018-10-04 21:45~9","LA010",0,2,26.05,68.035,9.8917,10.076,434.65
"2018-10-04 21:50~4","LA010",0,2,26.01,68.495,9.8607,10.0124,435
"2018-10-04 21:55~9","LA010",0,2,25.9894736842105,68.9263157894737,9.59168421052632,9.80821052631579,448.210526315789
"2018-10-04 22:00~4","LA010",0,2,25.99,69.135,8.99435,9.4612,455.3
"2018-10-04 22:05~9","LA010",0,2,25.995,69.015,8.91455,9.1856,454.95
"2018-10-04 22:10~4","LA010",0,2,25.85,69.375,8.40625,8.804,444.75
"2018-10-04 22:15~9","LA010",0,2,25.62,70.05,9.0322,9.0796,434.6
"2018-10-04 22:20~4","LA010",0,2,25.79,69.73,9.447,9.5884,443.7
"2018-10-04 22:25~9","LA010",0,2,25.77,69.7,8.71475,8.9948,437.05
"2018-10-04 22:30~4","LA010",0,2,25.715,70,8.35625,8.6768,435.9
"2018-10-04 22:35~9","LA010",0,2,25.78,70.755,8.1819,8.5072,427.75
"2018-10-04 22:40~4","LA010",0,2,25.845,70.405,8.61235,8.6768,421.4
"2018-10-04 22:45~9","LA010",0,2,25.78,70.435,8.63815,8.8464,419.65
"2018-10-04 22:50~4","LA010",0,2,25.85,70.5,8.8273,8.9524,425.85
"2018-10-04 22:55~9","LA010",0,2,25.855,70.515,9.56235,9.8216,427.3
"2018-10-04 23:00~4","LA010",0,2,25.88,70.045,11.30585,11.4964,432.2
"2018-10-04 23:05~9","LA010",0,2,25.87,70.035,10.994,11.2632,432.3
"2018-10-04 23:10~4","LA010",0,2,25.845,70.2,10.3191,10.4152,423.65
"2018-10-04 23:15~9","LA010",0,2,25.77,70.635,9.66685,9.8428,433.15
"2018-10-04 23:20~4","LA010",0,2,25.81,70.555,9.9912,10.2668,432.05
"2018-10-04 23:25~9","LA010",0,2,25.815,70.665,10.45355,10.8392,438.8
"2018-10-04 23:30~4","LA010",0,2,25.83,70.475,10.0067,10.5212,445.2
"2018-10-04 23:35~9","LA010",0,2,25.82,70.52,10.1111,10.3092,441.75
"2018-10-04 23:40~4","LA010",0,2,25.795,70.625,10.87915,11.03,437.25
"2018-10-04 23:45~9","LA010",0,2,25.795,70.64,10.86155,11.1996,442.8
"2018-10-04 23:50~4","LA010",0,2,25.72,70.78,10.5915,10.6908,435.6
"2018-10-04 23:55~9","LA010",0,2,25.645,71.01,10.6855,10.8604,427.8
