"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-03 04:40~4","LA026",0,2,26.33,55.04,5.5623,5.7224,407.6
"2018-10-03 04:45~9","LA026",0,2,26.31,55.155,4.7815,5.1896,407.2
"2018-10-03 04:50~4","LA026",0,2,26.195,55.4,4.5261,4.8122,408.95
"2018-10-03 04:55~9","LA026",0,2,26.465,54.88,4.6839,4.9898,408.6
"2018-10-03 05:00~4","LA026",0,2,26.56,54.705,4.9946,5.3228,411.8
"2018-10-03 05:05~9","LA026",0,2,26.545,54.745,4.8546,5.234,411.85
"2018-10-03 05:10~4","LA026",0,2,26.405,55.14,4.6191,4.9232,419.15
"2018-10-03 05:15~9","LA026",0,2,25.525,57.425,4.5682,5.0786,418.15
"2018-10-03 05:20~4","LA026",0,2,24.805,59.71,5.0677,5.456,423
"2018-10-03 05:25~9","LA026",0,2,25.3684210526316,58.2315789473684,5.49131578947368,5.91752631578947,419.894736842105
"2018-10-03 05:30~4","LA026",0,2,25.46,57.96,7.3965,7.5428,415.95
"2018-10-03 05:35~9","LA026",0,2,25.795,57.105,8.6976,8.7416,413.4
"2018-10-03 05:40~4","LA026",0,2,25.765,57.155,8.5308,8.5862,415.6
"2018-10-03 05:45~9","LA026",0,2,25.44,58.095,8.2863,8.342,416
"2018-10-03 05:50~4","LA026",0,2,25.405,58.23,6.1472,6.3662,414.5
"2018-10-03 05:55~9","LA026",0,2,25.6,57.76,8.1084,8.12,415.45
"2018-10-03 06:00~4","LA026",0,2,25.575,57.785,7.7266,7.787,417
"2018-10-03 06:05~9","LA026",0,2,25.815,57.255,8.5051,8.6084,417.9
"2018-10-03 06:10~4","LA026",0,2,26.09,56.575,8.0712,8.2754,419.15
"2018-10-03 06:15~9","LA026",0,2,25.93,57.07,6.574,6.7658,418.4
"2018-10-03 06:20~4","LA026",0,2,25.86,57.255,6.7546,6.9878,421.15
"2018-10-03 06:25~9","LA026",0,2,25.7157894736842,57.7157894736842,6.10226315789474,6.38489473684211,420.368421052632
"2018-10-03 06:30~4","LA026",0,2,25.695,57.75,5.744,6.1442,418.8
"2018-10-03 06:35~9","LA026",0,2,25.555,58.17,6.2797,6.5882,421.5
"2018-10-03 06:40~4","LA026",0,2,25.2,59.27,8.0307,8.2532,425.75
"2018-10-03 06:45~9","LA026",0,2,24.66,60.905,7.3924,7.6316,424.85
"2018-10-03 06:50~4","LA026",0,2,24.73,60.9,7.2772,7.676,419.65
"2018-10-03 06:55~9","LA026",0,2,25.28,59.78,7.5031,7.8758,429
"2018-10-03 07:00~4","LA026",0,2,25.84,58.005,8.134,8.3864,427.3
"2018-10-03 07:05~9","LA026",0,2,26.165,57.075,8.5423,8.7194,425.25
"2018-10-03 07:10~4","LA026",0,2,26.245,56.83,7.6038,7.7426,428.25
"2018-10-03 07:15~9","LA026",0,2,26.315,56.72,7.8819,8.0312,439.5
"2018-10-03 07:20~4","LA026",0,2,26.575,56.175,7.5929,7.7426,444.5
"2018-10-03 07:25~9","LA026",0,2,26.155,57.225,9.2653,9.452,452.05
"2018-10-03 07:30~4","LA026",0,2,25.965,57.73,7.9006,7.9868,447.85
"2018-10-03 07:35~9","LA026",0,2,26.02,57.735,7.9634,8.2088,451.65
"2018-10-03 07:40~4","LA026",0,2,26.27,57.395,8.7084,8.8082,455.1
"2018-10-03 07:45~9","LA026",0,2,26.535,56.725,7.9005,8.2088,450.45
"2018-10-03 07:50~4","LA026",0,2,26.585,56.66,8.9456,9.0968,456.25
"2018-10-03 07:55~9","LA026",0,2,26.455,57,8.0787,8.342,441.75
"2018-10-03 08:00~4","LA026",0,2,26.58,56.92,8.134,8.2532,445.55
"2018-10-03 08:05~9","LA026",0,2,26.62,56.86,7.6479,7.8536,431.7
"2018-10-03 08:10~4","LA026",0,2,26.755,56.67,7.3262,7.5206,442.1
"2018-10-03 08:15~9","LA026",0,2,26.885,56.6,9.3886,9.6074,450.75
"2018-10-03 08:20~4","LA026",0,2,26.91,56.615,8.2602,8.5418,463.7
"2018-10-03 08:25~9","LA026",0,2,26.695,56.96,8.2863,8.3864,451.5
"2018-10-03 08:30~4","LA026",0,2,26.91,56.635,8.1674,8.342,450
"2018-10-03 08:35~9","LA026",0,2,26.875,56.755,7.7779,8.009,432.55
"2018-10-03 08:40~4","LA026",0,2,27.06,56.67,8.2453,8.3642,446.85
"2018-10-03 08:45~9","LA026",0,2,27.4315789473684,55.7526315789474,9.22531578947368,9.563,439.894736842105
"2018-10-03 08:50~4","LA026",0,2,27.635,55.29,9.4866,9.6074,467
"2018-10-03 08:55~9","LA026",0,2,27.485,55.795,8.2417,8.4308,467.8
"2018-10-03 09:00~4","LA026",0,2,27.44,56.73,8.9016,9.119,450.85
"2018-10-03 09:05~9","LA026",0,2,27.26,57.125,9.0422,9.1634,441.55
"2018-10-03 09:10~4","LA026",0,2,27.43,57.17,8.1079,8.5418,428.25
"2018-10-03 09:15~9","LA026",0,2,27.66,56.81,9.1683,9.2966,426.65
"2018-10-03 09:20~4","LA026",0,2,27.62,56.815,9.379,9.674,435
"2018-10-03 09:25~9","LA026",0,2,27.535,57.185,6.7656,7.0988,418.55
"2018-10-03 09:30~4","LA026",0,2,27.82,56.27,7.9747,8.1866,420.65
"2018-10-03 09:35~9","LA026",0,2,28.045,56.16,8.8694,9.0746,449.8
"2018-10-03 09:40~4","LA026",0,2,28.035,56.175,9.1612,9.3632,445.9
"2018-10-03 09:45~9","LA026",0,2,28.02,55.92,8.894,9.23,442.6
"2018-10-03 09:50~4","LA026",0,2,27.75,55.79,7.5522,7.6982,434.95
"2018-10-03 09:55~9","LA026",0,2,27.83,55.33,7.4473,7.676,432.05
"2018-10-03 10:00~4","LA026",0,2,27.925,55.05,8.7092,9.008,444.85
"2018-10-03 10:05~9","LA026",0,2,27.92,55.03,6.8318,7.2098,442.15
"2018-10-03 10:10~4","LA026",0,2,28.025,55.36,7.3743,7.6316,440.45
"2018-10-03 10:15~9","LA026",0,2,27.96,55.84,9.5517,9.674,434.05
"2018-10-03 10:20~4","LA026",0,2,28.07,56.16,16.0916,16.5116,434.6
"2018-10-03 10:25~9","LA026",0,2,28.03,56.47,29.5999,32.1404,439.9
"2018-10-03 10:30~4","LA026",0,2,27.755,56.93,11.0327,11.672,425.8
"2018-10-03 10:35~9","LA026",0,2,27.785,57.025,13.8902,14.3804,421.8
"2018-10-03 10:40~4","LA026",0,2,27.58,58.64,11.5788,11.9384,422.75
"2018-10-03 10:45~9","LA026",0,2,27.595,58.815,13.4589,13.8032,430.3
"2018-10-03 10:50~4","LA026",0,2,27.655,59.18,16.5132,17,425.55
"2018-10-03 10:55~9","LA026",0,2,27.7,59.325,16.2756,16.9334,430
"2018-10-03 11:00~4","LA026",0,2,27.795,59.185,19.2372,19.3754,439.3
"2018-10-03 11:05~9","LA026",0,2,28.125,58.745,15.1175,15.5126,655.75
"2018-10-03 11:10~4","LA026",0,2,28.205,58.385,7.2359,7.676,523.45
"2018-10-03 11:15~9","LA026",0,2,28.19,58.675,6.7173,7.1432,472.1
"2018-10-03 11:20~4","LA026",0,2,28.075,59.215,7.659,7.9424,451.35
"2018-10-03 11:25~9","LA026",0,2,27.975,59.41,7.6182,7.9646,441.85
"2018-10-03 11:30~4","LA026",0,2,27.945,59.885,7.4291,7.787,474.85
"2018-10-03 11:35~9","LA026",0,2,27.79,59.53,8.097,8.5862,433.55
"2018-10-03 11:40~4","LA026",0,2,27.855,59.565,8.0304,8.5196,416.15
"2018-10-03 11:45~9","LA026",0,2,27.805,60.685,8.0825,8.7638,425.65
"2018-10-03 11:50~4","LA026",0,2,27.575,61.46,9.14,9.5408,423
"2018-10-03 11:55~9","LA026",0,2,27.785,60.905,10.6814,11.9162,431.1
"2018-10-03 12:00~4","LA026",0,2,27.695,60,6.9982,7.565,417.45
"2018-10-03 12:05~9","LA026",0,2,27.755,59.555,7.5698,8.0978,419.9
"2018-10-03 12:10~4","LA026",0,2,27.895,59.28,7.0873,7.676,422.65
"2018-10-03 12:15~9","LA026",0,2,27.85,59.17,7.5029,8.0978,417.35
"2018-10-03 12:20~4","LA026",0,2,27.71,59.11,7.5625,8.2754,419.8
"2018-10-03 12:25~9","LA026",0,2,27.705,59.21,7.3323,7.8536,418.6
"2018-10-03 12:30~4","LA026",0,2,27.91,58.225,8.7505,9.452,416.85
"2018-10-03 12:35~9","LA026",0,2,28.11,55.66,9.5445,10.1402,426.7
"2018-10-03 12:40~4","LA026",0,2,28.18,54.995,6.4568,7.0766,418.75
"2018-10-03 12:45~9","LA026",0,2,28.17,54.425,6.9542,7.4096,418.05
"2018-10-03 12:50~4","LA026",0,2,28.1,54.485,7.0369,7.454,414.65
"2018-10-03 12:55~9","LA026",0,2,28.27,52.11,6.3151,6.9656,413.9
"2018-10-03 13:00~4","LA026",0,2,27.94,54.08,6.1963,6.8768,416.1
"2018-10-03 13:05~9","LA026",0,2,27.935,55.295,6.9982,7.6094,414.15
"2018-10-03 13:10~4","LA026",0,2,27.905,55.4,6.9467,7.3208,410.2
"2018-10-03 13:15~9","LA026",0,2,27.88,55.165,6.8388,7.4096,417.05
"2018-10-03 13:20~4","LA026",0,2,27.84,55.8,6.6121,7.121,414.85
"2018-10-03 13:25~9","LA026",0,2,27.77,56.63,6.4042,7.01,416.85
"2018-10-03 13:30~4","LA026",0,2,27.78,55.905,7.2843,7.676,414.2
"2018-10-03 13:35~9","LA026",0,2,27.715,56.985,6.4636,7.2098,410.6
"2018-10-03 13:40~4","LA026",0,2,27.915,56.775,7.6813,8.3642,424
"2018-10-03 13:45~9","LA026",0,2,27.83,57.135,6.9651,7.5206,412.75
"2018-10-03 13:50~4","LA026",0,2,27.88,58.69,9.6526,10.2068,422.65
"2018-10-03 13:55~9","LA026",0,2,27.765,58.845,9.4039,10.229,411.95
"2018-10-03 14:00~4","LA026",0,2,27.66,58.24,6.8497,7.3874,412.4
"2018-10-03 14:05~9","LA026",0,2,27.69,57.455,6.9091,7.4318,413.5
"2018-10-03 14:10~4","LA026",0,2,27.615,56.77,7.1058,7.6094,413.6
"2018-10-03 14:15~9","LA026",0,2,27.745,56.295,6.7606,7.232,412.85
"2018-10-03 14:20~4","LA026",0,2,27.975,56.345,6.8651,7.2986,415.5
"2018-10-03 14:25~9","LA026",0,2,27.97,56.95,7.6898,8.1422,415.1
"2018-10-03 14:30~4","LA026",0,2,28.065,56.47,6.7903,7.3208,413.8
"2018-10-03 14:35~9","LA026",0,2,27.96,57.065,7.9896,8.7194,417.15
"2018-10-03 14:40~4","LA026",0,2,28.025,57.575,10.3803,11.4278,409.65
"2018-10-03 14:45~9","LA026",0,2,28.085,57.58,6.5121,7.1654,404.55
"2018-10-03 14:50~4","LA026",0,2,28.105,57.04,6.6794,7.3208,410.15
"2018-10-03 14:55~9","LA026",0,2,27.85,56.97,6.6418,7.1432,410.65
"2018-10-03 15:00~4","LA026",0,2,27.87,57.33,7.0279,7.6316,414.35
"2018-10-03 15:05~9","LA026",0,2,27.815,56.845,7.0576,7.676,412.75
"2018-10-03 15:10~4","LA026",0,2,27.935,56.87,6.7903,7.232,412.8
"2018-10-03 15:15~9","LA026",0,2,27.81,56.9,6.7835,7.3874,413.55
"2018-10-03 15:20~4","LA026",0,2,28,57.335,6.7606,7.343,414.8
"2018-10-03 15:25~9","LA026",0,2,27.915,57.815,7.1727,7.7648,416.05
"2018-10-03 15:30~4","LA026",0,2,27.9,58.05,6.8794,7.5428,443.45
"2018-10-03 15:35~9","LA026",0,2,27.895,57.86,7.3843,7.9868,449.65
"2018-10-03 15:40~4","LA026",0,2,27.76,58.375,7.6665,8.12,429.1
"2018-10-03 15:45~9","LA026",0,2,27.68,59.2,8.0339,8.3864,426.45
"2018-10-03 15:50~4","LA026",0,2,27.67,59.45,9.6752,9.9182,434.9
"2018-10-03 15:55~9","LA026",0,2,27.345,60.525,9.4435,9.9626,428
"2018-10-03 16:00~4","LA026",0,2,27.365,60.505,9.6698,10.34,421.6
"2018-10-03 16:05~9","LA026",0,2,27.26,60.345,12.3887,12.9152,425.65
"2018-10-03 16:10~4","LA026",0,2,27.335,60.615,11.0968,12.5378,427
"2018-10-03 16:15~9","LA026",0,2,27.645,59.95,36.3014,36.98,467.05
"2018-10-03 16:20~4","LA026",0,2,27.715,59.33,18.7524,19.5752,462.25
"2018-10-03 16:25~9","LA026",0,2,27.485,59.545,12.8742,13.2482,435.1
"2018-10-03 16:30~4","LA026",0,2,27.43,59.5,9.39,9.7406,427.55
"2018-10-03 16:35~9","LA026",0,2,27.445,59.485,15.7183,16.0676,439.7
"2018-10-03 16:40~4","LA026",0,2,27.16,59.785,8.4791,8.8748,422.3
"2018-10-03 16:45~9","LA026",0,2,27.285,59.455,7.466,8.0312,415.75
"2018-10-03 16:50~4","LA026",0,2,27.635,58.505,8.3421,8.7194,449.15
"2018-10-03 16:55~9","LA026",0,2,27.865,57.495,8.962,9.3632,432.05
"2018-10-03 17:00~4","LA026",0,2,27.715,57.165,7.6776,8.1644,415.15
"2018-10-03 17:05~9","LA026",0,2,27.685,56.905,7.3843,7.7426,413.7
"2018-10-03 17:10~4","LA026",0,2,27.645,56.625,8.8132,9.0968,423.8
"2018-10-03 17:15~9","LA026",0,2,27.55,56.815,7.711,8.2532,427.4
"2018-10-03 17:20~4","LA026",0,2,27.49,56.86,7.9146,8.5862,429.55
"2018-10-03 17:25~9","LA026",0,2,27.2,57.08,9.0952,9.5852,422.5
"2018-10-03 17:30~4","LA026",0,2,27.315,56.785,8.6614,9.2522,427.05
"2018-10-03 17:35~9","LA026",0,2,27.405,56.73,12.7411,14.1584,434.7
"2018-10-03 17:40~4","LA026",0,2,27.35,57.015,9.862,10.34,430.8
"2018-10-03 17:45~9","LA026",0,2,27.415,57.205,11.9538,12.8486,424.1
"2018-10-03 17:50~4","LA026",0,2,27.54,57.24,11.7093,12.671,424.7
"2018-10-03 17:55~9","LA026",0,2,27.185,57.78,8.6088,9.008,428.25
"2018-10-03 18:00~4","LA026",0,2,27.275,57.505,9.9608,10.451,448.8
"2018-10-03 18:05~9","LA026",0,2,27.44,56.53,9.3429,9.6962,534.55
"2018-10-03 18:10~4","LA026",0,2,27.445,55.77,7.9932,8.5418,443.4
"2018-10-03 18:15~9","LA026",0,2,27.295,55.79,7.6182,8.12,436.5
"2018-10-03 18:20~4","LA026",0,2,27.26,56.42,7.8407,8.12,425.9
"2018-10-03 18:25~9","LA026",0,2,27.14,57.11,7.0576,7.787,416.65
"2018-10-03 18:30~4","LA026",0,2,27.28,57.44,7.8261,8.1422,437.6
"2018-10-03 18:35~9","LA026",0,2,27.38,57.27,6.1632,6.8102,439.1
"2018-10-03 18:40~4","LA026",0,2,27.54,57.09,6.8163,7.5206,476.95
"2018-10-03 18:45~9","LA026",0,2,27.555,56.77,6.9758,7.7648,471.15
"2018-10-03 18:50~4","LA026",0,2,27.305,57.035,6.82,7.4096,439.65
"2018-10-03 18:55~9","LA026",0,2,27.235,56.78,8.9176,9.4076,430.9
"2018-10-03 19:00~4","LA026",0,2,27.18,56.97,8.7802,9.8516,427.95
"2018-10-03 19:05~9","LA026",0,2,27.365,56.905,7.3694,8.1422,438.95
"2018-10-03 19:10~4","LA026",0,2,27.365,56.595,7.1653,7.898,435.8
"2018-10-03 19:15~9","LA026",0,2,27.385,56.385,7.7073,8.1866,421.95
"2018-10-03 19:20~4","LA026",0,2,27.475,56.555,8.2864,8.7194,429.6
"2018-10-03 19:25~9","LA026",0,2,27.405,56.41,7.4066,7.898,424.95
"2018-10-03 19:30~4","LA026",0,2,27.475,56.39,7.3325,7.6538,423.05
"2018-10-03 19:35~9","LA026",0,2,27.475,56.61,7.6776,7.9424,421.65
"2018-10-03 19:40~4","LA026",0,2,27.65,56.22,7.5551,7.8536,421.2
"2018-10-03 19:45~9","LA026",0,2,27.66,56.015,7.6629,7.9202,420.55
"2018-10-03 19:50~4","LA026",0,2,27.455,56.46,7.5328,7.9646,419.3
"2018-10-03 19:55~9","LA026",0,2,27.58,56.405,8.5684,8.8748,434.9
"2018-10-03 20:00~4","LA026",0,2,27.625,56.44,8.5796,8.9414,438.75
"2018-10-03 20:05~9","LA026",0,2,27.56,56.78,7.7555,8.1422,424.45
"2018-10-03 20:10~4","LA026",0,2,27.39,57.26,8.1268,8.8082,413.85
"2018-10-03 20:15~9","LA026",0,2,27.38,57.44,8.0674,8.675,409.8
"2018-10-03 20:20~4","LA026",0,2,27.32,57.82,7.5551,8.3198,413.25
"2018-10-03 20:25~9","LA026",0,2,27.545,57.54,7.4437,7.898,423.1
"2018-10-03 20:30~4","LA026",0,2,27.585,57.605,7.7187,7.9646,426.95
"2018-10-03 20:35~9","LA026",0,2,27.8,57.26,7.737,8.2532,433.3
"2018-10-03 20:40~4","LA026",0,2,27.925,56.97,7.6295,8.1644,431.35
"2018-10-03 20:45~9","LA026",0,2,27.94,56.705,7.5291,8.12,422.75
"2018-10-03 20:50~4","LA026",0,2,27.935,56.995,7.6219,8.2088,420.9
"2018-10-03 20:55~9","LA026",0,2,27.8,57.84,7.715,8.0978,418.75
"2018-10-03 21:00~4","LA026",0,2,27.675,59.375,7.7927,8.342,421.65
"2018-10-03 21:05~9","LA026",0,2,27.74,60.315,8.4832,8.9636,428.3
"2018-10-03 21:10~4","LA026",0,2,27.805,60.92,9.2879,9.6518,444.7
"2018-10-03 21:15~9","LA026",0,2,27.92,60.715,9.2475,9.674,447.65
"2018-10-03 21:20~4","LA026",0,2,27.865,60.4,8.3977,8.8304,439
"2018-10-03 21:25~9","LA026",0,2,27.825,60.19,8.0043,8.4086,426.7
"2018-10-03 21:30~4","LA026",0,2,27.845,60.3,8.0489,8.4974,429.3
"2018-10-03 21:35~9","LA026",0,2,27.685,60.81,7.9338,8.4086,429.95
"2018-10-03 21:40~4","LA026",0,2,27.64,61.045,8.3754,8.6528,432.85
"2018-10-03 21:45~9","LA026",0,2,27.625,60.96,8.4498,8.7194,443.85
"2018-10-03 21:50~4","LA026",0,2,27.715,60.09,7.7853,8.2976,436.7
"2018-10-03 21:55~9","LA026",0,2,27.42,59.555,7.2288,7.7204,423.2
"2018-10-03 22:00~4","LA026",0,2,27.575,58.66,6.9685,7.6982,423.35
"2018-10-03 22:05~9","LA026",0,2,27.465,58.175,9.1663,9.7628,421.55
"2018-10-03 22:10~4","LA026",0,2,27.52,57.92,9.403,9.7406,429.5
"2018-10-03 22:15~9","LA026",0,2,27.57,57.535,8.42,8.786,437.3
"2018-10-03 22:20~4","LA026",0,2,27.495,57.025,7.143,7.6538,428.1
"2018-10-03 22:25~9","LA026",0,2,27.685,55.965,6.5824,7.2986,420.95
"2018-10-03 22:30~4","LA026",0,2,27.88,55.67,6.4933,6.9878,424.6
"2018-10-03 22:35~9","LA026",0,2,27.735,55.32,6.6087,7.1432,427.6
"2018-10-03 22:40~4","LA026",0,2,27.84,54.89,5.8102,6.7436,428.05
"2018-10-03 22:45~9","LA026",0,2,27.81,54.805,5.7805,6.4106,424.95
"2018-10-03 22:50~4","LA026",0,2,27.85,54.86,6.0775,6.788,428.25
"2018-10-03 22:55~9","LA026",0,2,27.82,54.965,5.8399,6.8324,433.6
"2018-10-03 23:00~4","LA026",0,2,27.935,54.66,6.1369,6.9212,431.35
"2018-10-03 23:05~9","LA026",0,2,27.855,54.48,6.1072,6.7658,427.7
"2018-10-03 23:10~4","LA026",0,2,27.66,54.935,5.8399,6.4328,422.15
"2018-10-03 23:15~9","LA026",0,2,27.85,54.495,5.8959,6.4106,420.75
"2018-10-03 23:20~4","LA026",0,2,27.755,54.795,6.2151,7.0322,415.9
"2018-10-03 23:25~9","LA026",0,2,27.625,55.335,7.2358,7.8092,417.3
"2018-10-03 23:30~4","LA026",0,2,27.74,55.175,7.3546,8.0312,415.4
"2018-10-03 23:35~9","LA026",0,2,27.675,55.43,7.4437,8.1866,411.9
"2018-10-03 23:40~4","LA026",0,2,27.865,55.13,7.5922,8.0978,410.6
"2018-10-03 23:45~9","LA026",0,2,27.9,55.08,7.5144,8.0978,410.9
"2018-10-03 23:50~4","LA026",0,2,27.89,55.225,7.8001,8.453,409.25
"2018-10-03 23:55~9","LA026",0,2,27.98,55.23,7.8595,8.5418,410.85
