"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-16 05:35~9","LA026",1,2,20.645,44.075,6.0174,7.217,418.2
"2019-03-16 05:40~4","LA026",1,2,20.83,43.725,6.1359,7.169,416.3
"2019-03-16 05:45~9","LA026",1,2,20.98,43.675,6.0648,6.977,417.65
"2019-03-16 05:50~4","LA026",1,2,20.895,43.605,6.207,7.169,416.75
"2019-03-16 05:55~9","LA026",1,2,20.94,43.57,6.0174,6.913,420.6
"2019-03-16 06:00~4","LA026",1,2,20.9421052631579,43.7684210526316,5.90763157894737,7.00226315789474,419.263157894737
"2019-03-16 06:05~9","LA026",1,2,21.08,43.835,6.207,7.281,421.25
"2019-03-16 06:10~4","LA026",1,2,21.005,44.25,6.1596,7.057,422.1
"2019-03-16 06:15~9","LA026",1,2,21.03,44.45,6.3018,7.345,419.15
"2019-03-16 06:20~4","LA026",1,2,21.0736842105263,44.4578947368421,6.05731578947368,7.18752631578947,420.473684210526
"2019-03-16 06:25~9","LA026",1,2,20.915,44.805,6.2307,7.249,418.5
"2019-03-16 06:30~4","LA026",1,2,20.88,45.07,6.0174,7.089,422.1
"2019-03-16 06:35~9","LA026",1,2,21.03,44.74,6.1122,7.169,423.5
"2019-03-16 06:40~4","LA026",1,2,21.115,44.45,6.1359,7.153,422.7
"2019-03-16 06:45~9","LA026",1,2,21.23,44.335,5.8989,7.057,422.1
"2019-03-16 06:50~4","LA026",1,2,20.88,43.88,6.1833,7.281,420.45
"2019-03-16 06:55~9","LA026",1,2,20.96,43.715,6.7758,7.617,420
"2019-03-16 07:00~4","LA026",1,2,20.83,43.385,6.1833,7.185,421.45
"2019-03-16 07:05~9","LA026",1,2,20.915,43.23,6.0411,7.281,425.45
"2019-03-16 07:10~4","LA026",1,2,20.91,43.24,6.1122,7.217,432.8
"2019-03-16 07:15~9","LA026",1,2,21.155,43.25,6.1122,7.441,459.35
"2019-03-16 07:20~4","LA026",1,2,20.99,43.73,6.0885,7.137,553.65
"2019-03-16 07:25~9","LA026",1,2,20.885,43.725,6.3255,7.377,463.55
"2019-03-16 07:30~4","LA026",1,2,21.125,43.485,5.7567,6.913,448.7
"2019-03-16 07:35~9","LA026",1,2,21.3,43.205,6.3255,7.505,441
"2019-03-16 07:40~4","LA026",1,2,21.295,43.075,6.2781,7.409,435.5
"2019-03-16 07:45~9","LA026",1,2,21.175,42.94,6.0411,7.217,431.2
"2019-03-16 07:50~4","LA026",1,2,21.165,42.915,5.8989,7.025,427.65
"2019-03-16 07:55~9","LA026",1,2,21.185,43.06,6.3255,7.377,435.45
"2019-03-16 08:00~4","LA026",1,2,21.165,42.68,6.3966,7.505,430.85
"2019-03-16 08:05~9","LA026",1,2,21.505,43.27,6.5388,7.697,444.75
"2019-03-16 08:10~4","LA026",1,2,21.51,42.515,6.3966,7.521,446.3
"2019-03-16 08:15~9","LA026",1,2,21.365,42.49,6.6573,7.713,450.7
"2019-03-16 08:20~4","LA026",1,2,21.4,42.765,6.207,7.425,454.75
"2019-03-16 08:25~9","LA026",1,2,21.34,43.15,6.3492,7.425,449.45
"2019-03-16 08:30~4","LA026",1,2,21.53,43.365,6.7284,7.761,448.1
"2019-03-16 08:35~9","LA026",1,2,21.48,43.34,6.5862,7.537,460.2
"2019-03-16 08:40~4","LA026",1,2,21.83,43.92,6.444,7.313,486.3
"2019-03-16 08:45~9","LA026",1,2,21.895,42.725,9.7857,11.201,571.05
"2019-03-16 08:50~4","LA026",1,2,21.875,42.655,7.9608,8.881,498
"2019-03-16 08:55~9","LA026",1,2,21.56,41.845,6.9654,8.017,468.35
"2019-03-16 09:00~4","LA026",1,2,21.76,41.765,6.9417,7.889,474.25
"2019-03-16 09:05~9","LA026",1,2,21.305,42.025,6.3966,7.601,446.35
"2019-03-16 09:10~4","LA026",1,2,21.08,42.83,6.918,7.841,449.45
"2019-03-16 09:15~9","LA026",1,2,21.195,43.35,7.155,8.033,476.8
"2019-03-16 09:20~4","LA026",1,2,20.945,45.07,6.6336,7.793,443.7
"2019-03-16 09:25~9","LA026",1,2,20.965,45.915,6.8232,7.777,435.2
"2019-03-16 09:30~4","LA026",1,2,20.98,48.03,7.2735,8.321,463.7
"2019-03-16 09:35~9","LA026",1,2,21.28,50.235,8.3874,9.729,576
"2019-03-16 09:40~4","LA026",1,2,21.58,48.895,16.1493,16.561,667.6
"2019-03-16 09:45~9","LA026",1,2,21.75,48.97,49.1246,51.313,708.3
"2019-03-16 09:50~4","LA026",1,2,21.97,49.945,47.3701,48.753,825.65
"2019-03-16 09:55~9","LA026",1,2,21.59,44.535,10.9707,11.665,528.1
"2019-03-16 10:00~4","LA026",1,2,21.53,44.135,6.9891,8.017,481.95
"2019-03-16 10:05~9","LA026",1,2,21.68,43.675,9.7857,10.401,533.9
"2019-03-16 10:10~4","LA026",1,2,21.73,43.315,7.5816,8.417,470.7
"2019-03-16 10:15~9","LA026",1,2,22.48,45.015,13.8737,14.481,747.65
"2019-03-16 10:20~4","LA026",1,2,22.77,43.765,13.8175,14.193,761.6
"2019-03-16 10:25~9","LA026",1,2,22.725,42.215,11.1957,11.697,649.05
"2019-03-16 10:30~4","LA026",1,2,22.935,43.09,12.5988,12.881,734.65
"2019-03-16 10:35~9","LA026",1,2,23.075,41.565,10.2834,10.945,660.9
"2019-03-16 10:40~4","LA026",1,2,22.655,41.27,9.9027,10.737,515.5
"2019-03-16 10:45~9","LA026",1,2,22.65,40.93,11.8713,12.753,578.85
"2019-03-16 10:50~4","LA026",1,2,22.655,41.48,8.0082,9.089,602.55
"2019-03-16 10:55~9","LA026",1,2,22.83,41.06,7.4868,8.577,616.75
"2019-03-16 11:00~4","LA026",1,2,22.71,40.575,7.4157,8.833,601.5
"2019-03-16 11:05~9","LA026",1,2,22.575,39.85,7.2972,8.433,480.7
"2019-03-16 11:10~4","LA026",1,2,22.41,40.715,11.1366,13.025,502.1
"2019-03-16 11:15~9","LA026",1,2,22.3894736842105,41.0368421052632,7.82857894736842,8.63594736842105,502.105263157895
"2019-03-16 11:20~4","LA026",1,2,22.34,40.775,9.4776,10.993,495.2
"2019-03-16 11:25~9","LA026",1,2,22.205,41.255,7.7949,8.769,448.4
"2019-03-16 11:30~4","LA026",1,2,22.32,41.315,8.1741,8.865,471.05
"2019-03-16 11:35~9","LA026",1,2,22.55,42.15,7.7709,8.401,532.25
"2019-03-16 11:40~4","LA026",1,2,22.87,41.895,11.9846,12.337,550.65
"2019-03-16 11:45~9","LA026",1,2,22.9157894736842,41.2263157894737,15.2611052631579,15.4738421052632,538.210526315789
"2019-03-16 11:50~4","LA026",1,2,22.265,41.635,9.9279,10.353,466.35
"2019-03-16 11:55~9","LA026",1,2,22.44,42.325,14.5557,14.753,492
"2019-03-16 12:00~4","LA026",1,2,22.45,44.01,11.6512,12.353,501.15
"2019-03-16 12:05~9","LA026",1,2,22.415,44.72,12.2979,12.881,488.55
"2019-03-16 12:10~4","LA026",1,2,22.425,46.545,16.0387,16.497,517.9
"2019-03-16 12:15~9","LA026",1,2,22.255,44.185,10.1886,10.737,475.75
"2019-03-16 12:20~4","LA026",1,2,22.31,44.765,16.1332,16.577,483.8
"2019-03-16 12:25~9","LA026",1,2,22.475,45.585,11.0181,11.697,492
"2019-03-16 12:30~4","LA026",1,2,22.515,44.895,9.3354,9.889,475.35
"2019-03-16 12:35~9","LA026",1,2,22.665,47.415,12.7008,13.313,568.65
"2019-03-16 12:40~4","LA026",1,2,22.73,44.715,8.4822,9.089,473.55
"2019-03-16 12:45~9","LA026",1,2,22.96,45.935,8.6798,9.249,548.9
"2019-03-16 12:50~4","LA026",1,2,22.26,44.38,8.4111,9.105,442.1
"2019-03-16 12:55~9","LA026",1,2,22.67,45.9,8.9799,9.873,496.1
"2019-03-16 13:00~4","LA026",1,2,22.89,45.22,8.0319,8.593,495.25
"2019-03-16 13:05~9","LA026",1,2,22.76,44.4,7.7475,8.433,482.9
"2019-03-16 13:10~4","LA026",1,2,22.72,45.435,7.6764,8.545,498.35
"2019-03-16 13:15~9","LA026",1,2,22.46,44.855,8.1741,8.673,456
"2019-03-16 13:20~4","LA026",1,2,22.585,45.295,7.7949,8.577,457.05
"2019-03-16 13:25~9","LA026",1,2,22.855,45.695,7.7709,8.353,496.4
"2019-03-16 13:30~4","LA026",1,2,22.7473684210526,45.3368421052632,7.953,8.40015789473684,473.947368421053
"2019-03-16 13:35~9","LA026",1,2,22.745,46.345,7.8423,8.369,477
"2019-03-16 13:40~4","LA026",1,2,22.64,46.275,8.1267,8.897,485.7
"2019-03-16 13:45~9","LA026",1,2,22.875,47.52,8.103,8.785,550.2
"2019-03-16 13:50~4","LA026",1,2,22.925,47.61,9.3828,10.065,601.95
"2019-03-16 13:55~9","LA026",1,2,22.765,47.45,10.473,11.041,548.05
"2019-03-16 14:00~4","LA026",1,2,22.795,47.545,14.2413,14.929,507.1
"2019-03-16 14:05~9","LA026",1,2,22.77,48.385,9.6672,10.097,517.4
"2019-03-16 14:10~4","LA026",1,2,22.875,48.835,8.9799,9.553,569.2
"2019-03-16 14:15~9","LA026",1,2,23.085,49.39,9.4776,9.889,632.75
"2019-03-16 14:20~4","LA026",1,2,23.125,49.325,12.4769,12.801,651.65
"2019-03-16 14:25~9","LA026",1,2,23.12,49.395,17.5252,17.809,592.7
"2019-03-16 14:30~4","LA026",1,2,23.135,48.475,18.1716,18.337,586.75
"2019-03-16 14:35~9","LA026",1,2,23.1,48.71,13.613,13.985,526.4
"2019-03-16 14:40~4","LA026",1,2,23.28,48.7,13.1743,13.553,584.2
"2019-03-16 14:45~9","LA026",1,2,22.88,48.89,13.2459,13.889,519.15
"2019-03-16 14:50~4","LA026",1,2,22.805,49,17.528,17.809,486.3
"2019-03-16 14:55~9","LA026",1,2,22.87,48.905,21.276,21.521,509.15
"2019-03-16 15:00~4","LA026",1,2,22.72,48.86,15.1802,15.777,474.2
"2019-03-16 15:05~9","LA026",1,2,22.51,49.355,23.3295,23.825,469.7
"2019-03-16 15:10~4","LA026",1,2,22.66,49.14,18.453,19.057,502.35
"2019-03-16 15:15~9","LA026",1,2,22.68,49.175,12.7719,13.393,497.6
"2019-03-16 15:20~4","LA026",1,2,22.855,49.065,11.895,12.721,516.35
"2019-03-16 15:25~9","LA026",1,2,22.865,48.835,11.6817,12.545,493.5
"2019-03-16 15:30~4","LA026",1,2,22.39,50.3,19.828,20.177,467.05
"2019-03-16 15:35~9","LA026",1,2,22.695,50.675,19.5976,20.145,524.55
"2019-03-16 15:40~4","LA026",1,2,22.59,52.175,13.0563,14.033,542.6
"2019-03-16 15:45~9","LA026",1,2,22.645,52.205,20.678,20.945,508.6
"2019-03-16 15:50~4","LA026",1,2,22.085,53.725,17.9317,18.241,495.55
"2019-03-16 15:55~9","LA026",1,2,22.17,53.425,25.4063,25.793,493.95
"2019-03-16 16:00~4","LA026",1,2,22.76,52.455,34.129,34.129,577.55
"2019-03-16 16:05~9","LA026",1,2,22.245,53.175,17.464,17.809,490.7
"2019-03-16 16:10~4","LA026",1,2,22.06,53.385,13.6014,14.017,464.05
"2019-03-16 16:15~9","LA026",1,2,22.41,52.695,34.8366,41.905,469.35
"2019-03-16 16:20~4","LA026",1,2,22.205,53,20.9484,22.465,474.7
"2019-03-16 16:25~9","LA026",1,2,22.335,52.9,14.4393,15.281,469.5
"2019-03-16 16:30~4","LA026",1,2,22.32,53.055,12.0846,12.801,472.1
"2019-03-16 16:35~9","LA026",1,2,22.335,53.265,15.9005,16.337,485.55
"2019-03-16 16:40~4","LA026",1,2,23.085,51.42,13.0089,13.889,480.9
"2019-03-16 16:45~9","LA026",1,2,22.78,51.755,11.7528,12.673,461.1
"2019-03-16 16:50~4","LA026",1,2,22.5,52.55,13.8384,14.689,464.1
"2019-03-16 16:55~9","LA026",1,2,22.67,52.275,28.6839,28.689,501.25
"2019-03-16 17:00~4","LA026",1,2,23.185,51.325,41.361,41.361,512.2
"2019-03-16 17:05~9","LA026",1,2,23.17,51.505,31.7655,31.969,512.25
"2019-03-16 17:10~4","LA026",1,2,22.66,52.45,14.0704,14.529,472.2
"2019-03-16 17:15~9","LA026",1,2,22.535,53.105,23.3552,23.473,494
"2019-03-16 17:20~4","LA026",1,2,22.225,53.825,17.3728,17.697,516.6
"2019-03-16 17:25~9","LA026",1,2,22.21,54.215,13.9095,14.305,474.95
"2019-03-16 17:30~4","LA026",1,2,22.01,54.71,20.2532,20.785,475.75
"2019-03-16 17:35~9","LA026",1,2,22.3,54.32,13.7673,14.497,508.75
"2019-03-16 17:40~4","LA026",1,2,22.46,53.88,11.6343,12.353,500.05
"2019-03-16 17:45~9","LA026",1,2,22.385,54.27,11.5632,12.449,495.75
"2019-03-16 17:50~4","LA026",1,2,22.555,54.06,11.7528,12.497,481.5
"2019-03-16 17:55~9","LA026",1,2,22.5,54.4,11.8002,12.625,475.6
"2019-03-16 18:00~4","LA026",1,2,22.415,54.68,12.1557,13.329,467.65
"2019-03-16 18:05~9","LA026",1,2,22.12,55.59,11.8476,13.025,466.85
"2019-03-16 18:10~4","LA026",1,2,21.835,56.675,11.5869,12.449,478.65
"2019-03-16 18:15~9","LA026",1,2,21.825,56.855,11.7528,12.849,471.75
"2019-03-16 18:20~4","LA026",1,2,21.99,56.545,22.6323,22.753,508.8
"2019-03-16 18:25~9","LA026",1,2,21.81,57.185,29.361,29.361,514.65
"2019-03-16 18:30~4","LA026",1,2,21.865,57.545,16.518,17.089,500.85
"2019-03-16 18:35~9","LA026",1,2,22.015,57.245,14.265,14.913,503.4
"2019-03-16 18:40~4","LA026",1,2,21.915,57.785,30.3262,30.353,515.35
"2019-03-16 18:45~9","LA026",1,2,23.025,55.15,23.0368,23.345,540.65
"2019-03-16 18:50~4","LA026",1,2,23.065,54.855,13.5058,13.953,480.6
"2019-03-16 18:55~9","LA026",1,2,23.05,54.7,19.3488,19.729,489.45
"2019-03-16 19:00~4","LA026",1,2,23.015,55.195,15.6633,16.801,496.15
"2019-03-16 19:05~9","LA026",1,2,22.905,55.545,17.0379,18.929,476.65
"2019-03-16 19:10~4","LA026",1,2,22.76,56.095,16.405,16.737,491.35
"2019-03-16 19:15~9","LA026",1,2,22.515,56.78,13.6488,14.289,477.5
"2019-03-16 19:20~4","LA026",1,2,22.68,56.46,20.8027,21.297,487.15
"2019-03-16 19:25~9","LA026",1,2,22.73,56.605,28.8452,28.977,510.15
"2019-03-16 19:30~4","LA026",1,2,22.875,56.26,21.075,21.345,481.75
"2019-03-16 19:35~9","LA026",1,2,22.435,57.39,12.3927,13.089,481.8
"2019-03-16 19:40~4","LA026",1,2,22.52,57.195,11.7291,12.481,485.25
"2019-03-16 19:45~9","LA026",1,2,22.06,58.915,12.5112,13.073,466.55
"2019-03-16 19:50~4","LA026",1,2,22.58,57.76,12.8623,13.393,538.25
"2019-03-16 19:55~9","LA026",1,2,22.525,57.435,11.8657,12.385,525.45
"2019-03-16 20:00~4","LA026",1,2,22.465,57.76,11.5869,12.257,490.9
"2019-03-16 20:05~9","LA026",1,2,22.685,56.835,11.3736,12.193,496.3
"2019-03-16 20:10~4","LA026",1,2,22.215,58.075,11.421,12.129,482
"2019-03-16 20:15~9","LA026",1,2,23.205,55.59,11.3025,11.905,487.35
"2019-03-16 20:20~4","LA026",1,2,23.665,54.365,11.3973,11.985,489.1
"2019-03-16 20:25~9","LA026",1,2,23.74,54.315,11.2963,11.921,505.35
"2019-03-16 20:30~4","LA026",1,2,24.02,53.97,12.0372,12.865,539.3
"2019-03-16 20:35~9","LA026",1,2,24.05,53.99,11.9898,12.689,565.1
"2019-03-16 20:40~4","LA026",1,2,24.185,53.685,12.2742,12.849,576.5
"2019-03-16 20:45~9","LA026",1,2,24.2631578947368,53.3631578947368,20.1438421052632,20.4927894736842,581.052631578947
"2019-03-16 20:50~4","LA026",1,2,24.16,53.61,28.6993,28.721,582
"2019-03-16 20:55~9","LA026",1,2,24.1,53.845,40.897,40.897,608.85
"2019-03-16 21:00~4","LA026",1,2,24.03,54,19.1142,19.169,594.05
"2019-03-16 21:05~9","LA026",1,2,23.79,54.3,15.8503,16.241,522.3
"2019-03-16 21:10~4","LA026",1,2,23.88,54.045,17.9034,18.065,508.45
"2019-03-16 21:15~9","LA026",1,2,24.05,53.745,22.3876,22.401,527.35
"2019-03-16 21:20~4","LA026",1,2,23.955,53.915,15.459,15.681,529.15
"2019-03-16 21:25~9","LA026",1,2,23.875,53.905,13.6119,13.761,498.8
"2019-03-16 21:30~4","LA026",1,2,24.07,53.53,14.865,15.041,545.3
"2019-03-16 21:35~9","LA026",1,2,24.065,53.445,13.909,14.193,580.8
"2019-03-16 21:40~4","LA026",1,2,23.725,54.575,12.553,13.009,571.9
"2019-03-16 21:45~9","LA026",1,2,23.81,54.425,12.4638,12.849,571.7
"2019-03-16 21:50~4","LA026",1,2,23.765,54.1,12.3187,12.673,528.3
"2019-03-16 21:55~9","LA026",1,2,23.72,54.015,11.8002,12.273,496.85
"2019-03-16 22:00~4","LA026",1,2,23.68,54.355,11.5158,11.937,476.65
"2019-03-16 22:05~9","LA026",1,2,23.27,55.62,11.3499,11.969,467.65
"2019-03-16 22:10~4","LA026",1,2,23.38,55.555,11.8713,12.417,464.85
"2019-03-16 22:15~9","LA026",1,2,23.385,55.69,11.6044,12.129,463.3
"2019-03-16 22:20~4","LA026",1,2,23.135,56.54,11.9424,12.385,457.7
"2019-03-16 22:25~9","LA026",1,2,23.355,56.15,11.7834,12.273,453.05
"2019-03-16 22:30~4","LA026",1,2,23.48,55.895,11.8755,12.305,466.55
"2019-03-16 22:35~9","LA026",1,2,23.495,56.13,11.8476,12.241,484.25
"2019-03-16 22:40~4","LA026",1,2,23.435,56.34,11.6106,12.257,490.5
"2019-03-16 22:45~9","LA026",1,2,23.47,56.41,11.5967,12.033,495.7
"2019-03-16 22:50~4","LA026",1,2,23.385,57.01,12.0079,12.513,472.55
"2019-03-16 22:55~9","LA026",1,2,23.27,57.645,12.1975,12.609,462.9
"2019-03-16 23:00~4","LA026",1,2,23.405,57.605,12.2393,12.673,455.95
"2019-03-16 23:05~9","LA026",1,2,23.27,58.215,12.4401,13.025,450.2
"2019-03-16 23:10~4","LA026",1,2,23.445,57.82,12.6164,12.913,452.8
"2019-03-16 23:15~9","LA026",1,2,23.415,57.98,12.3927,12.945,470.75
"2019-03-16 23:20~4","LA026",1,2,23.41,58.16,12.3453,12.897,465.35
"2019-03-16 23:25~9","LA026",1,2,23.605,57.625,12.3794,12.881,469.7
"2019-03-16 23:30~4","LA026",1,2,23.54,58.06,12.4875,12.833,477.1
"2019-03-16 23:35~9","LA026",1,2,23.4,58.67,12.6771,13.105,477.9
"2019-03-16 23:40~4","LA026",1,2,23.19,59.525,12.7856,13.153,454.95
"2019-03-16 23:45~9","LA026",1,2,23.35,59.27,12.9465,13.265,445.3
"2019-03-16 23:50~4","LA026",1,2,23.215,60.035,12.9939,13.361,446.1
"2019-03-16 23:55~9","LA026",1,2,22.96,61.045,12.8854,13.249,446.05
