"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-07 11:50~4","LA014",1,3,22.43,60.645,24.6791,27.88675,593.95
"2019-03-07 11:55~9","LA014",1,3,21.935,60.555,21.92425,25.4311,445.8
"2019-03-07 12:00~4","LA014",1,3,21.565,61.45,20.48895,24.0187,440.1
"2019-03-07 12:05~9","LA014",1,3,21.635,61.45,20.99825,24.2755,461.65
"2019-03-07 12:10~4","LA014",1,3,21.8,61.09,21.2992,24.61255,465.15
"2019-03-07 12:15~9","LA014",1,3,21.785,60.765,19.84075,23.2162,451.6
"2019-03-07 12:20~4","LA014",1,3,21.75,60.5,19.37775,22.52605,446.8
"2019-03-07 12:25~9","LA014",1,3,21.78,60.44,20.4195,23.36065,460
"2019-03-07 12:30~4","LA014",1,3,21.61,60.625,18.7064,21.9001,490.55
"2019-03-07 12:35~9","LA014",1,3,21.495,60.69,18.86845,21.65935,458.4
"2019-03-07 12:40~4","LA014",1,3,21.47,60.565,19.00735,21.85195,449.5
"2019-03-07 12:45~9","LA014",1,3,21.505,60.625,20.5584,23.13595,459
"2019-03-07 12:50~4","LA014",1,3,21.5,60.67,20.4195,22.9915,469
"2019-03-07 12:55~9","LA014",1,3,21.48,60.335,19.56295,22.189,469.45
"2019-03-07 13:00~4","LA014",1,3,21.5,60.635,19.79445,22.3495,489.4
"2019-03-07 13:05~9","LA014",1,3,21.495,60.595,18.6601,21.43465,528.8
"2019-03-07 13:10~4","LA014",1,3,21.48,60.345,18.5212,21.17785,488.2
"2019-03-07 13:15~9","LA014",1,3,21.7,60.23,20.48895,22.7989,494.2
"2019-03-07 13:20~4","LA014",1,3,21.22,60.785,21.92425,24.13105,448.3
"2019-03-07 13:25~9","LA014",1,3,22.315,59.54,20.39635,22.7989,487.35
"2019-03-07 13:30~4","LA014",1,3,21.8,58.37,17.57205,19.5889,460.15
"2019-03-07 13:35~9","LA014",1,3,21.305,59.47,17.34055,19.7815,455.35
"2019-03-07 13:40~4","LA014",1,3,21.04,60.09,18.91475,21.868,445.9
"2019-03-07 13:45~9","LA014",1,3,20.88,60.62,18.03505,20.88895,435.55
"2019-03-07 13:50~4","LA014",1,3,21.29,59.785,18.0582,21.14575,434.55
"2019-03-07 13:55~9","LA014",1,3,21.595,59.92,17.7341,20.82475,444.3
"2019-03-07 14:00~4","LA014",1,3,21.445,60.69,18.08135,21.3223,552.5
"2019-03-07 14:05~9","LA014",1,3,21.56,60.31,18.3823,21.868,458.1
"2019-03-07 14:10~4","LA014",1,3,21.29,60.675,20.4658,23.7298,472.65
"2019-03-07 14:15~9","LA014",1,3,21.305,61.215,20.67415,24.1792,501.3
"2019-03-07 14:20~4","LA014",1,3,21.545,61.095,21.69275,25.63975,556.55
"2019-03-07 14:25~9","LA014",1,3,20.91,61.725,20.90565,25.44715,508.5
"2019-03-07 14:30~4","LA014",1,3,17.125,72.565,21.5307,26.4904,447.1
"2019-03-07 14:35~9","LA014",1,3,15.725,77.45,44.65755,52.2667,479.7
"2019-03-07 14:40~4","LA014",1,3,16.105,76.44,60.02915,69.4723,487.95
"2019-03-07 14:45~9","LA014",1,3,16.005,76.61,49.61165,59.85835,461.25
"2019-03-07 14:50~4","LA014",1,3,14.98,80.715,29.33225,36.9871,443.65
"2019-03-07 14:55~9","LA014",1,3,15.035,86.38,26.04495,32.2042,744.65
"2019-03-07 15:00~4","LA014",1,3,15.1833333333333,81.3055555555556,24.355,28.9121666666667,968.555555555556
"2019-03-07 15:05~9","LA014",1,3,15.1789473684211,79.1368421052632,26.3532105263158,31.5824736842105,1031.84210526316
"2019-03-07 15:10~4","LA014",1,3,15.8684210526316,78.8578947368421,32.0554210526316,40.3001578947368,848.736842105263
"2019-03-07 15:15~9","LA014",1,3,17.1,77.32,34.8188,44.4985,534.55
"2019-03-07 15:20~4","LA014",1,3,16.545,78.385,38.3376,49.90735,473.2
"2019-03-07 15:25~9","LA014",1,3,16.0947368421053,79.6684210526316,40.1701052631579,52.5826315789474,464.263157894737
"2019-03-07 15:30~4","LA014",1,3,16.68,79.36,38.82375,50.5975,470.3
"2019-03-07 15:35~9","LA014",1,3,16.4555555555556,78.1888888888889,35.1068888888889,45.2118333333333,465.611111111111
"2019-03-07 15:40~4","LA014",1,3,16.925,77.755,36.7634,46.95415,483.4
"2019-03-07 15:45~9","LA014",1,3,19.185,71.735,34.4021,43.4713,558.25
"2019-03-07 15:50~4","LA014",1,3,21.605,65.13,40.16645,50.87035,592
"2019-03-07 15:55~9","LA014",1,3,21.905,61.31,32.4112,40.9675,572.5
"2019-03-07 16:00~4","LA014",1,3,21,61.86,28.3831,35.10925,516.5
"2019-03-07 16:05~9","LA014",1,3,21.36,61.67,33.86965,41.8984,517.55
"2019-03-07 16:10~4","LA014",1,3,22.065,60.89,31.27685,38.0464,563.15
"2019-03-07 16:15~9","LA014",1,3,23.215,59.625,27.85065,33.6808,565.5
"2019-03-07 16:20~4","LA014",1,3,23.25,57.855,28.40625,34.30675,739.85
"2019-03-07 16:25~9","LA014",1,3,22.79,58.195,27.29505,32.782,618.05
"2019-03-07 16:30~4","LA014",1,3,20.6105263157895,63.5315789473684,34.7115789473684,41.3476315789474,587.052631578947
"2019-03-07 16:35~9","LA014",1,3,17.5526315789474,74.178947368421,27.2061052631579,33.3226315789474,461.526315789474
"2019-03-07 16:40~4","LA014",1,3,17.44,72.18,23.91515,29.49175,446.25
"2019-03-07 16:45~9","LA014",1,3,15.985,79.055,23.91515,28.59295,888.75
"2019-03-07 16:50~4","LA014",1,3,16.4,76.7052631578947,19.3107368421053,22.3072631578947,1194.42105263158
"2019-03-07 16:55~9","LA014",1,3,17.21,75.29,19.0305,22.2211,1370
"2019-03-07 17:00~4","LA014",1,3,16.1111111111111,72.9888888888889,19.0562222222222,22.5991666666667,1345.94444444444
"2019-03-07 17:05~9","LA014",1,3,15.285,80.84,25.9292,32.5573,529.95
"2019-03-07 17:10~4","LA014",1,3,17.425,75.4,28.08215,34.6117,482.35
"2019-03-07 17:15~9","LA014",1,3,18.6,70.525,28.3831,34.69195,449.35
"2019-03-07 17:20~4","LA014",1,3,19.15,67.795,31.36945,37.2439,446
"2019-03-07 17:25~9","LA014",1,3,19.535,66.25,36.18465,40.85515,437.75
"2019-03-07 17:30~4","LA014",1,3,19.81,65.56,35.58275,40.43785,457.9
"2019-03-07 17:35~9","LA014",1,3,20.065,64.61,31.4852,36.4093,439.1
"2019-03-07 17:40~4","LA014",1,3,20.165,64.125,33.03625,37.4365,441.6
"2019-03-07 17:45~9","LA014",1,3,20.24,63.8,30.7444,34.88455,439.6
"2019-03-07 17:50~4","LA014",1,3,20.235,63.92,30.76755,35.0611,445.5
"2019-03-07 17:55~9","LA014",1,3,20.3,63.34,31.9019,35.5747,439.2
"2019-03-07 18:00~4","LA014",1,3,20.45,64.445,39.4951,44.16145,468
"2019-03-07 18:05~9","LA014",1,3,21.75,62.27,35.004,39.0736,539.45
"2019-03-07 18:10~4","LA014",1,3,22.5,60.37,30.35085,33.60055,531.6
"2019-03-07 18:15~9","LA014",1,3,22.58,58.045,22.57245,25.76815,495.05
"2019-03-07 18:20~4","LA014",1,3,23.415,56.475,19.93335,23.473,463.35
"2019-03-07 18:25~9","LA014",1,3,23.43,56.52,20.95195,24.1792,505.75
"2019-03-07 18:30~4","LA014",1,3,23.82,55.34,20.5121,23.74585,505.4
"2019-03-07 18:35~9","LA014",1,3,24.345,53.66,21.69275,24.6607,515.25
"2019-03-07 18:40~4","LA014",1,3,24.305,52.62,21.09085,24.2755,503.9
"2019-03-07 18:45~9","LA014",1,3,22.805,55.69,20.6973,24.16315,499.55
"2019-03-07 18:50~4","LA014",1,3,22.77,56.66,20.35005,23.48905,501.75
"2019-03-07 18:55~9","LA014",1,3,22.945,55.46,20.76675,23.9866,519.35
"2019-03-07 19:00~4","LA014",1,3,22.5736842105263,56.1947368421053,18.8086842105263,21.7138421052632,489
"2019-03-07 19:05~9","LA014",1,3,23.28,55.76,19.47035,22.4137,488.45
"2019-03-07 19:10~4","LA014",1,3,24.76,51.35,20.0954,22.94335,486.05
"2019-03-07 19:15~9","LA014",1,3,25.845,49.8,20.0028,22.9594,494.45
"2019-03-07 19:20~4","LA014",1,3,25.585,49.175,22.1789,25.3348,492.8
"2019-03-07 19:25~9","LA014",1,3,24.405,52.76,21.60015,24.77305,499.35
"2019-03-07 19:30~4","LA014",1,3,23.845,54.55,32.34175,39.6835,567.15
"2019-03-07 19:35~9","LA014",1,3,22.655,54.87,23.0123,26.28175,473.1
"2019-03-07 19:40~4","LA014",1,3,21.815,57.06,22.94285,26.2336,463
"2019-03-07 19:45~9","LA014",1,3,20.87,60.265,22.57245,26.1373,467.6
"2019-03-07 19:50~4","LA014",1,3,20.835,60.735,28.7998,32.50915,476.4
"2019-03-07 19:55~9","LA014",1,3,21.065,60.29,27.29505,31.25725,475.4
"2019-03-07 20:00~4","LA014",1,3,21.195,60.9,24.42445,28.1275,467.65
"2019-03-07 20:05~9","LA014",1,3,21.925,60.03,22.66505,25.9768,504.15
"2019-03-07 20:10~4","LA014",1,3,21.955,59.17,20.90565,24.25945,461.4
"2019-03-07 20:15~9","LA014",1,3,23.18,56.95,21.0214,24.00265,460.35
"2019-03-07 20:20~4","LA014",1,3,22.905,56.07,21.3455,23.9224,460.55
"2019-03-07 20:25~9","LA014",1,3,23.125,55.89,20.8362,23.3767,486.5
"2019-03-07 20:30~4","LA014",1,3,22.8,57.895,19.5398,21.98035,558.8
"2019-03-07 20:35~9","LA014",1,3,22.825,58.725,19.00735,21.4186,596.85
"2019-03-07 20:40~4","LA014",1,3,23.5210526315789,57.0631578947368,17.9948421052632,20.1954210526316,638.105263157895
"2019-03-07 20:45~9","LA014",1,3,24.76,57.28,17.52575,19.1395,684.75
"2019-03-07 20:50~4","LA014",1,3,26.13,58.01,16.92385,18.4975,669.5
"2019-03-07 20:55~9","LA014",1,3,25.63,52.01,16.6229,18.22465,703.95
"2019-03-07 21:00~4","LA014",1,3,24.605,53.235,16.021,17.695,719.5
"2019-03-07 21:05~9","LA014",1,3,25.87,53.785,14.3542,15.78505,719.1
"2019-03-07 21:10~4","LA014",1,3,28.065,50.17,14.19215,15.68875,747
"2019-03-07 21:15~9","LA014",1,3,27.935,48.365,22.66505,25.399,678.15
"2019-03-07 21:20~4","LA014",1,3,24.675,51.23,87.26275,113.993,562.7
"2019-03-07 21:25~9","LA014",1,3,24.68,53.85,59.56615,73.6453,588.4
"2019-03-07 21:30~4","LA014",1,3,24.59,50.265,17.697,20.1326,494.4
"2019-03-07 21:35~9","LA014",1,3,22.745,54.415,17.6415,20.05435,476.2
"2019-03-07 21:40~4","LA014",1,3,22.33,55.96,19.93335,22.3816,510.45
"2019-03-07 21:45~9","LA014",1,3,21.625,58.66,25.44305,28.46455,505.75
"2019-03-07 21:50~4","LA014",1,3,22.305,58.98,37.24955,41.20825,573.4
"2019-03-07 21:55~9","LA014",1,3,22.225,57.065,18.0582,20.3914,519.4
"2019-03-07 22:00~4","LA014",1,3,21.99,58.38,21.41495,24.0829,547.6
"2019-03-07 22:05~9","LA014",1,3,22.095,58.78,19.60925,22.2532,610.15
"2019-03-07 22:10~4","LA014",1,3,22.215,58.88,26.32275,29.5399,622.3
"2019-03-07 22:15~9","LA014",1,3,22.165,58.445,53.2925,60.4522,610.7
"2019-03-07 22:20~4","LA014",1,3,22.115,58.85,58.6633,67.5784,640.2
"2019-03-07 22:25~9","LA014",1,3,21.88,59.34,84.56815,106.0663,623.1
"2019-03-07 22:30~4","LA014",1,3,21.81,59.375,61.27925,71.41435,584.1
"2019-03-07 22:35~9","LA014",1,3,21.885,59.535,72.4144,84.3346,604.05
"2019-03-07 22:40~4","LA014",1,3,21.825,59.65,65.099,75.9886,618.4
"2019-03-07 22:45~9","LA014",1,3,21.8,59.74,49.5422,56.6002,613.2
"2019-03-07 22:50~4","LA014",1,3,21.79,59.83,70.8402,83.5,612.45
"2019-03-07 22:55~9","LA014",1,3,21.8,59.835,78.22505,94.30165,615.55
"2019-03-07 23:00~4","LA014",1,3,21.8,59.925,101.5834,131.76235,625.75
"2019-03-07 23:05~9","LA014",1,3,21.805,59.855,101.9075,132.3883,643.55
"2019-03-07 23:10~4","LA014",1,3,21.805,59.865,95.194,119.05075,638.5
"2019-03-07 23:15~9","LA014",1,3,21.8,59.975,80.6558,96.2116,640.85
"2019-03-07 23:20~4","LA014",1,3,21.81,60.195,83.41065,98.1055,648.5
"2019-03-07 23:25~9","LA014",1,3,21.8,60.225,97.5553,120.04585,655.3
"2019-03-07 23:30~4","LA014",1,3,21.83,60.27,85.2024,103.64075,658.9
"2019-03-07 23:35~9","LA014",1,3,21.84,60.235,70.7939,80.1616,646.3
"2019-03-07 23:40~4","LA014",1,3,21.84,60.215,70.7939,80.932,643.9
"2019-03-07 23:45~9","LA014",1,3,21.88,60.315,66.41855,74.8972,648.3
"2019-03-07 23:50~4","LA014",1,3,21.86,60.295,49.357,54.3532,639.2
"2019-03-07 23:55~9","LA014",1,3,21.9,60.295,53.4314,58.63855,634.6
