datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2019-03-12 00:14:45,0C9A4249DBE1,2019-03-12,00:14:45,20.6,60.1,28,41,50,433,0,4,-67,-3,77,88,65,3,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.097
2019-03-12 00:15:00,0C9A4249DBE1,2019-03-12,00:15:00,20.6,60.2,28,42,55,432,0,3,-65,-2,85,92,81,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:15:15,0C9A4249DBE1,2019-03-12,00:15:15,20.6,60.2,28,42,54,432,0,4,-65,-3,82,92,83,2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:15:30,0C9A4249DBE1,2019-03-12,00:15:30,20.6,60.1,28,42,55,432,0,2,-65,-4,81,107,70,5,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:15:45,0C9A4249DBE1,2019-03-12,00:15:45,20.6,60.2,29,43,55,432,0,5,-64,-2,74,102,84,3,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.737
2019-03-12 00:16:00,0C9A4249DBE1,2019-03-12,00:16:00,20.5,60.1,28,43,55,432,0,3,-64,-4,106,100,80,3,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.737
2019-03-12 00:16:15,0C9A4249DBE1,2019-03-12,00:16:15,20.5,60.1,28,42,54,433,0,3,-66,-4,94,100,109,3,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:16:30,0C9A4249DBE1,2019-03-12,00:16:30,20.5,60.1,28,42,53,433,0,3,-64,-3,82,103,85,3,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:16:45,0C9A4249DBE1,2019-03-12,00:16:45,20.5,60.2,28,42,53,433,0,3,-65,-2,95,86,98,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:17:00,0C9A4249DBE1,2019-03-12,00:17:00,20.5,60.2,28,42,53,433,0,4,-65,-4,84,88,86,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:17:15,0C9A4249DBE1,2019-03-12,00:17:15,20.5,60.2,28,42,53,433,0,4,-65,-4,76,92,77,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:17:30,0C9A4249DBE1,2019-03-12,00:17:30,20.5,60.2,28,42,53,433,0,4,-65,-3,81,98,88,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:17:45,0C9A4249DBE1,2019-03-12,00:17:45,20.5,60.1,28,42,52,433,0,3,-65,-3,80,87,79,5,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:18:00,0C9A4249DBE1,2019-03-12,00:18:00,20.5,60.1,28,42,53,433,0,5,-66,-4,95,95,85,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:18:15,0C9A4249DBE1,2019-03-12,00:18:15,20.5,60.1,29,44,56,433,0,4,-65,-3,96,106,97,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,17.057
2019-03-12 00:18:30,0C9A4249DBE1,2019-03-12,00:18:30,20.5,60.2,28,42,52,433,0,4,-65,-4,96,95,88,4,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:18:45,0C9A4249DBE1,2019-03-12,00:18:45,20.5,60.2,28,41,53,432,0,4,-64,-2,83,82,102,3,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.097
2019-03-12 00:19:00,0C9A4249DBE1,2019-03-12,00:19:00,20.5,60.2,27,42,53,431,0,3,-66,-4,80,85,80,3,-67,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.739,16.416999999999998
2019-03-12 00:19:15,0C9A4249DBE1,2019-03-12,00:19:15,20.5,60.2,28,42,52,431,0,3,-67,-2,78,99,82,3,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
