id,date,time,sht_t,sht_h,pm1,,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DBE3,2020/4/9,19:48:45,29.1,50.7,17,,27,32,499,0,2,0,63,78,56,64,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:49:00,29.1,50.7,17,,26,28,500,0,2,0,63,71,60,59,1,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:49:15,29.1,50.7,18,,27,28,499,0,1,0,62,70,51,58,1,1,60,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:49:30,29.1,50.7,18,,26,26,499,0,1,1,60,68,53,63,1,2,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:49:45,29.1,50.7,18,,26,26,499,0,1,2,63,82,62,67,3,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:50:00,29.1,50.7,17,,24,24,499,0,3,0,62,63,60,71,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:50:15,29.1,50.7,17,,24,25,499,0,2,0,63,81,52,64,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:50:30,29.1,50.7,17,,25,26,500,0,1,0,63,65,63,54,0,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:50:45,29.1,50.7,17,,26,27,499,0,0,1,63,72,71,68,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:51:00,29.1,50.7,17,,25,29,498,0,2,0,63,76,64,50,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:51:15,29.1,50.7,16,,25,28,496,0,2,0,63,82,66,72,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:51:30,29.1,50.6,17,,25,26,498,0,2,0,63,67,58,52,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:51:45,29.1,50.7,17,,26,26,497,0,1,0,63,68,57,64,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:52:00,29.1,50.6,16,,25,26,497,0,1,1,63,71,57,56,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:52:15,29.1,50.7,17,,25,30,498,0,2,0,63,66,50,54,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:52:30,29.1,50.7,15,,23,27,498,0,2,0,63,75,49,69,1,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:52:45,29.1,50.7,16,,24,28,496,0,1,1,62,77,57,55,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:53:00,29.1,50.7,16,,24,26,496,0,2,0,63,82,62,56,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:53:15,29.1,50.7,16,,22,23,496,0,2,0,63,87,72,66,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:53:30,29.1,50.6,17,,24,28,496,0,1,0,63,57,54,45,2,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:53:45,29.1,50.7,17,,24,30,496,0,2,0,64,78,53,51,2,-1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:54:00,29.1,50.7,18,,25,29,496,0,2,-1,63,68,55,64,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:54:15,29.1,50.7,16,,24,27,496,0,2,0,63,61,52,50,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:54:30,29.1,50.7,17,,25,27,497,0,1,0,63,71,53,60,2,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:54:45,29.1,50.6,16,,25,26,497,0,2,1,63,91,45,42,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:55:00,29.1,50.7,16,,23,25,497,0,1,0,63,81,70,69,2,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:55:15,29.1,50.7,17,,23,25,498,0,2,0,62,75,58,59,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:55:30,29.1,50.7,16,,22,23,498,0,1,0,63,80,73,66,1,-1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:55:45,29.1,50.7,16,,23,24,497,0,1,-1,63,72,63,53,1,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:56:00,29.1,50.6,16,,23,24,497,0,1,0,62,77,50,55,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:56:15,29.1,50.6,17,,26,27,499,0,2,0,63,80,60,67,2,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:56:30,29.1,50.6,17,,27,29,499,0,2,0,64,71,62,57,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:56:45,29.1,50.7,17,,26,30,500,0,1,0,63,80,60,70,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:57:00,29.1,50.7,17,,26,29,500,0,1,0,63,74,66,53,1,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:57:15,29.1,50.6,18,,25,27,501,0,1,0,62,80,65,54,1,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:57:30,29.2,50.6,18,,25,26,501,0,1,1,62,61,59,61,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:57:45,29.1,50.6,17,,26,30,501,0,2,0,63,60,62,62,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:58:00,29.1,50.7,17,,25,30,501,0,2,0,63,73,68,52,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:58:15,29.1,50.6,17,,24,28,500,0,1,0,63,73,69,69,2,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:58:30,29.1,50.6,18,,25,29,501,0,2,1,62,70,61,56,2,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:58:45,29.1,50.7,17,,24,26,500,0,2,0,62,77,63,71,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:59:00,29.2,50.6,17,,24,26,499,0,1,1,63,77,74,108,2,-1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:59:15,29.1,50.6,17,,25,29,500,0,2,-1,63,71,51,48,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:59:30,29.2,50.6,17,,24,28,499,0,1,0,63,78,63,64,3,-1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,19:59:45,29.1,50.6,15,,22,24,501,0,3,-1,63,84,58,76,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:00:00,29.1,50.6,16,,23,24,501,0,1,1,63,70,57,54,3,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:00:15,29.1,50.6,17,,24,25,500,0,3,0,63,76,55,62,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:00:30,29.1,50.6,15,,23,24,500,0,1,1,63,56,59,51,1,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:00:45,29.1,50.6,17,,25,26,500,0,1,0,64,69,60,69,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:01:00,29.1,50.6,16,,24,24,500,0,2,0,63,82,48,64,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:01:15,29.1,50.7,16,,23,24,500,0,2,0,63,75,65,68,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:01:30,29.1,50.6,17,,24,25,501,0,1,1,63,71,72,68,2,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:01:45,29.1,50.6,17,,24,26,501,0,2,1,63,58,49,34,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:02:00,29.1,50.6,16,,25,27,501,0,2,0,63,68,70,62,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:02:15,29.1,50.6,16,,25,26,500,0,2,0,63,62,59,62,2,-1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:02:30,29.1,50.7,15,,24,25,499,0,2,-1,63,60,57,56,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:02:45,29.2,50.6,17,,25,26,499,0,2,0,63,64,42,56,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:03:00,29.2,50.6,17,,26,26,499,0,2,0,63,88,72,93,2,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:03:15,29.2,50.6,17,,25,29,501,0,2,0,64,67,56,57,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:03:30,29.2,50.6,17,,25,31,501,0,1,0,63,70,56,68,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:03:45,29.1,50.6,17,,25,30,502,0,1,0,63,73,75,75,2,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:04:00,29.1,50.7,17,,25,29,502,0,2,1,62,67,75,67,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:04:15,29.1,50.6,-1,,-1,-1,502,0,1,0,63,77,55,48,2,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:04:30,29.1,50.6,18,,26,27,501,0,2,1,63,67,51,38,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:04:45,29.2,50.6,17,,25,26,501,0,1,0,63,73,80,78,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:05:00,29.1,50.6,16,,24,25,501,0,2,0,63,77,70,73,1,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:05:15,29.1,50.7,15,,23,28,501,0,1,0,62,79,62,63,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:05:30,29.2,50.7,17,,25,30,501,0,2,0,63,62,56,45,2,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:05:45,29.1,50.6,17,,24,28,501,0,2,0,62,88,63,58,2,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:06:00,29.1,50.7,17,,23,25,501,0,2,1,62,68,59,55,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:06:15,29.1,50.6,17,,24,25,501,0,2,0,63,67,64,50,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:06:30,29.2,50.7,17,,25,28,501,0,1,0,63,50,52,54,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:06:45,29.1,50.6,17,,25,30,501,0,1,0,63,74,69,72,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:07:00,29.1,50.7,16,,22,27,501,0,1,1,63,68,60,56,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:07:15,29.1,50.6,16,,22,25,501,0,1,1,63,75,63,54,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:07:30,29.1,50.6,16,,22,23,501,0,2,0,63,82,57,76,2,-1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:07:45,29.1,50.7,16,,23,24,501,0,2,-1,63,67,59,69,3,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:08:00,29.1,50.6,16,,24,24,501,0,3,0,62,71,67,72,2,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:08:15,29.2,50.6,16,,25,26,500,0,2,1,62,80,72,66,2,-1,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:08:30,29.1,50.7,16,,25,25,499,0,2,-1,64,74,51,48,2,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:08:45,29.1,50.6,16,,26,26,499,0,2,0,64,78,66,58,2,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:09:00,29.1,50.6,17,,26,27,499,0,2,0,62,64,70,79,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:09:15,29.1,50.6,17,,26,27,499,0,2,0,63,69,50,74,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:09:30,29.1,50.7,17,,25,26,499,0,1,0,63,78,73,60,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:09:45,29.2,50.6,17,,25,26,498,0,1,1,63,84,63,80,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:10:00,29.2,50.6,17,,26,31,499,0,1,0,63,81,65,75,2,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:10:15,29.1,50.7,16,,25,31,499,0,2,1,62,80,51,64,2,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:10:30,29.1,50.6,16,,24,29,500,0,2,0,62,78,54,57,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:10:45,29.1,50.6,16,,25,27,501,0,2,0,63,69,64,90,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:11:00,29.1,50.7,18,,26,31,500,0,1,0,63,71,48,44,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:11:15,29.1,50.6,17,,26,31,500,0,2,0,63,79,56,43,3,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:11:30,29.1,50.6,16,,25,29,500,0,3,0,62,71,64,63,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:11:45,29.1,50.6,17,,26,29,499,0,2,0,63,73,52,73,1,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:12:00,29.1,50.6,16,,25,27,499,0,1,0,64,77,73,49,2,-1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:12:15,29.1,50.6,16,,24,26,499,0,2,-1,63,75,61,70,1,2,61,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:12:30,29.1,50.6,16,,24,26,499,0,1,2,61,66,62,66,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:12:45,29.1,50.6,16,,24,25,499,0,1,0,63,73,54,62,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:13:00,29.1,50.7,16,,24,25,499,0,2,0,63,87,78,62,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:13:15,29.1,50.6,16,,25,26,499,0,1,0,63,72,64,58,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:13:30,29.1,50.6,16,,25,26,499,0,1,0,63,64,61,70,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:13:45,29.2,50.6,14,,23,25,499,0,1,1,63,76,61,75,1,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:14:00,29.1,50.6,16,,24,26,499,0,1,0,62,71,62,67,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:14:15,29.1,50.6,15,,20,22,498,0,2,0,63,77,63,59,1,1,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:14:30,29.1,50.6,16,,21,23,498,0,1,1,62,71,54,61,2,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:14:45,29.1,50.6,16,,22,24,497,0,2,1,63,97,77,83,3,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:15:00,29.1,50.6,16,,22,23,498,0,3,0,62,77,46,49,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:15:15,29.2,50.6,15,,23,23,498,0,2,0,63,73,60,67,1,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:15:30,29.2,50.6,15,,22,23,498,0,1,0,62,74,80,51,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:15:45,29.1,50.6,15,,22,22,497,0,1,0,63,79,62,73,2,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:16:00,29.1,50.6,15,,22,22,497,0,2,0,64,79,62,61,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:16:15,29.1,50.6,14,,21,21,499,0,1,0,63,64,62,60,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:16:30,29.1,50.6,16,,24,24,499,0,1,0,63,78,55,70,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:16:45,29.1,50.6,16,,24,24,499,0,1,1,63,75,61,58,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:17:00,29.2,50.6,16,,24,24,499,0,2,0,63,70,54,58,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:17:15,29.1,50.6,16,,24,25,500,0,2,0,63,65,69,64,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:17:30,29.2,50.6,16,,24,28,499,0,1,1,63,68,59,58,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:17:45,29.2,50.6,16,,23,28,499,0,1,0,63,65,66,68,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:18:00,29.2,50.6,17,,24,28,498,0,2,0,63,60,68,60,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:18:15,29.1,50.6,16,,23,27,498,0,2,0,63,87,55,64,1,1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:18:30,29.2,50.6,15,,24,28,498,0,1,1,63,79,53,57,2,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:18:45,29.2,50.6,16,,24,27,498,0,2,0,62,75,62,49,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:19:00,29.2,50.6,16,,24,26,499,0,1,0,63,76,62,70,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:19:15,29.1,50.7,16,,25,26,499,0,1,0,63,70,72,52,1,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:19:30,29.1,50.6,17,,26,30,499,0,1,0,63,67,54,67,2,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:19:45,29.1,50.6,17,,25,29,501,0,2,0,62,72,56,55,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:20:00,29.1,50.6,15,,24,28,502,0,2,0,63,90,58,59,0,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:20:15,29.1,50.7,17,,25,27,504,0,0,0,64,80,57,63,2,-1,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:20:30,29.1,50.7,16,,24,26,504,0,2,-1,63,77,65,51,1,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:20:45,29.1,50.6,16,,24,25,503,0,1,0,64,73,58,58,2,0,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:21:00,29.1,50.6,16,,24,25,503,0,2,0,64,72,64,66,2,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:21:15,29.1,50.6,15,,23,24,503,0,2,0,62,66,60,61,2,0,63,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:21:30,29.1,50.6,14,,21,22,501,0,2,0,63,73,64,55,1,0,62,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DBE3,2020/4/9,20:21:45,29.2,50.6,15,,22,22,500,0,1,0,62,66,45,44,1,1,64,0,0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
