mins 2208 , noise_error =0.8818897637795275, delte = 0.11811023622047245
mins 2209 , noise_error =0.96875, delte = 0.03125
mins 2210 , noise_error =0.8527131782945736, delte = 0.1472868217054264
mins 2211 , noise_error =0.875, delte = 0.125
mins 2212 , noise_error =0.9689922480620154, delte = 0.03100775193798455
mins 2213 , noise_error =0.9844961240310077, delte = 0.015503875968992276
mins 2214 , noise_error =0.8692307692307693, delte = 0.13076923076923075
mins 2215 , noise_error =0.9689922480620154, delte = 0.03100775193798455
mins 2216 , noise_error =0.9763779527559056, delte = 0.015748031496062964
mins 2217 , noise_error =0.8582677165354331, delte = 0.13385826771653542
mins 2218 , noise_error =0.9448818897637795, delte = 0.03937007874015752
mins 2219 , noise_error =0.9685039370078741, delte = 0.03149606299212593
mins 2220 , noise_error =0.8863636363636364, delte = 0.08333333333333337
mins 2221 , noise_error =0.9776119402985075, delte = 0.02238805970149249
mins 2222 , noise_error =0.9846153846153847, delte = 0.01538461538461533
mins 2223 , noise_error =0.8923076923076922, delte = 0.09230769230769242
mins 2224 , noise_error =0.8120300751879699, delte = 0.1578947368421053
mins 2225 , noise_error =0.8854961832061069, delte = 0.1145038167938931
mins 2226 , noise_error =0.8625954198473282, delte = 0.13740458015267176
mins 2227 , noise_error =0.9696969696969697, delte = 0.030303030303030276
mins 2228 , noise_error =0.887218045112782, delte = 0.08270676691729317
mins 2229 , noise_error =0.9626865671641791, delte = 0.02985074626865669
mins 2230 , noise_error =0.8602941176470589, delte = 0.125
mins 2231 , noise_error =0.9202898550724637, delte = 0.05797101449275366
mins 2232 , noise_error =0.9147286821705426, delte = 0.03875968992248069
mins 2233 , noise_error =0.9754098360655737, delte = 0.024590163934426257
mins 2234 , noise_error =0.875, delte = 0.125
mins 2235 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 2236 , noise_error =0.864406779661017, delte = 0.1271186440677966
mins 2237 , noise_error =0.9915966386554622, delte = 0.008403361344537785
mins 2238 , noise_error =0.8739495798319328, delte = 0.12605042016806722
mins 2239 , noise_error =0.8803418803418803, delte = 0.11111111111111116
mins 2240 , noise_error =0.9913793103448276, delte = 0.008620689655172376
mins 2241 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 2242 , noise_error =0.9912280701754386, delte = 0.00877192982456143
mins 2243 , noise_error =0.8947368421052632, delte = 0.10526315789473684
mins 2244 , noise_error =0.8608695652173913, delte = 0.13043478260869568
mins 2245 , noise_error =0.868421052631579, delte = 0.13157894736842102
mins 2246 , noise_error =0.9739130434782609, delte = 0.02608695652173909
mins 2247 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2248 , noise_error =0.8771929824561404, delte = 0.12280701754385959
mins 2249 , noise_error =0.868421052631579, delte = 0.13157894736842102
mins 2250 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2251 , noise_error =0.8508771929824561, delte = 0.14912280701754388
mins 2252 , noise_error =0.9649122807017544, delte = 0.03508771929824561
mins 2253 , noise_error =0.911504424778761, delte = 0.08849557522123896
mins 2254 , noise_error =0.9823008849557522, delte = 0.017699115044247815
mins 2255 , noise_error =0.8584070796460177, delte = 0.1327433628318584
mins 2256 , noise_error =0.9911504424778761, delte = 0.008849557522123908
mins 2257 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2258 , noise_error =0.8518518518518519, delte = 0.14814814814814814
mins 2259 , noise_error =0.9811320754716981, delte = 0.018867924528301883
mins 2260 , noise_error =0.9714285714285714, delte = 0.02857142857142858
mins 2261 , noise_error =0.9903846153846154, delte = 0.009615384615384581
mins 2262 , noise_error =0.9811320754716981, delte = 0.018867924528301883
mins 2263 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 2264 , noise_error =0.9814814814814815, delte = 0.01851851851851849
mins 2265 , noise_error =0.9345794392523364, delte = 0.06542056074766356
mins 2266 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 2267 , noise_error =0.9351851851851852, delte = 0.06481481481481477
mins 2268 , noise_error =0.8899082568807339, delte = 0.11009174311926606
mins 2269 , noise_error =0.990909090909091, delte = 0.009090909090909038
mins 2270 , noise_error =0.9732142857142857, delte = 0.0267857142857143
mins 2271 , noise_error =0.9642857142857143, delte = 0.0357142857142857
mins 2272 , noise_error =0.990990990990991, delte = 0.009009009009009028
mins 2273 , noise_error =0.9572649572649573, delte = 0.042735042735042694
mins 2274 , noise_error =0.864406779661017, delte = 0.1271186440677966
mins 2275 , noise_error =0.9745762711864406, delte = 0.016949152542372947
mins 2276 , noise_error =0.8292682926829268, delte = 0.15447154471544722
mins 2277 , noise_error =0.9833333333333333, delte = 0.01666666666666672
mins 2278 , noise_error =0.9747899159663865, delte = 0.025210084033613467
mins 2279 , noise_error =0.8559322033898304, delte = 0.14406779661016955
mins 2280 , noise_error =0.9830508474576272, delte = 0.016949152542372836
mins 2281 , noise_error =0.9396551724137931, delte = 0.06034482758620685
mins 2282 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 2283 , noise_error =0.8583333333333334, delte = 0.1416666666666666
mins 2284 , noise_error =1.0, delte = 0.0
mins 2285 , noise_error =0.9915254237288136, delte = 0.008474576271186418
mins 2286 , noise_error =0.8760330578512396, delte = 0.12396694214876036
mins 2287 , noise_error =0.9669421487603306, delte = 0.03305785123966942
mins 2288 , noise_error =0.8823529411764706, delte = 0.11764705882352944
mins 2289 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 2290 , noise_error =0.865546218487395, delte = 0.134453781512605
mins 2291 , noise_error =0.9747899159663865, delte = 0.025210084033613467
mins 2292 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 2293 , noise_error =0.9915966386554622, delte = 0.008403361344537785
mins 2294 , noise_error =0.9752066115702479, delte = 0.024793388429752095
mins 2295 , noise_error =0.9833333333333333, delte = 0.01666666666666672
mins 2296 , noise_error =0.9243697478991597, delte = 0.07563025210084029
mins 2297 , noise_error =0.9754098360655737, delte = 0.024590163934426257
mins 2298 , noise_error =0.9918032786885246, delte = 0.008196721311475419
mins 2299 , noise_error =0.975, delte = 0.025000000000000022
mins 2300 , noise_error =0.85, delte = 0.15000000000000002
mins 2301 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 2302 , noise_error =0.9669421487603306, delte = 0.03305785123966942
mins 2303 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 2304 , noise_error =0.9830508474576272, delte = 0.016949152542372836
mins 2305 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 2306 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 2307 , noise_error =0.8403361344537815, delte = 0.15966386554621848
mins 2308 , noise_error =0.8739495798319328, delte = 0.12605042016806722
mins 2309 , noise_error =0.9316239316239316, delte = 0.06837606837606836
mins 2310 , noise_error =0.9743589743589743, delte = 0.02564102564102566
mins 2311 , noise_error =0.959349593495935, delte = 0.03252032520325199
mins 2312 , noise_error =0.9829059829059829, delte = 0.017094017094017144
mins 2313 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2314 , noise_error =0.8813559322033898, delte = 0.11016949152542377
mins 2315 , noise_error =0.8803418803418803, delte = 0.11965811965811968
mins 2316 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2317 , noise_error =1.0, delte = 0.0
mins 2318 , noise_error =0.9495798319327731, delte = 0.050420168067226934
mins 2319 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 2320 , noise_error =0.9736842105263158, delte = 0.02631578947368418
mins 2321 , noise_error =0.9327731092436975, delte = 0.03361344537815125
mins 2322 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2323 , noise_error =0.8739495798319328, delte = 0.12605042016806722
mins 2324 , noise_error =0.9230769230769231, delte = 0.07692307692307687
mins 2325 , noise_error =0.9739130434782609, delte = 0.017391304347826098
mins 2326 , noise_error =0.9327731092436975, delte = 0.0672268907563025
mins 2327 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2328 , noise_error =1.0, delte = 0.0
mins 2329 , noise_error =0.9322033898305084, delte = 0.06779661016949157
mins 2330 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2331 , noise_error =0.8813559322033898, delte = 0.11864406779661019
mins 2332 , noise_error =0.8728813559322034, delte = 0.1271186440677966
mins 2333 , noise_error =0.9152542372881356, delte = 0.0847457627118644
mins 2334 , noise_error =0.9743589743589743, delte = 0.02564102564102566
mins 2335 , noise_error =0.8823529411764706, delte = 0.11764705882352944
mins 2336 , noise_error =0.817391304347826, delte = 0.12173913043478268
mins 2337 , noise_error =0.7619047619047619, delte = 0.15873015873015883
mins 2338 , noise_error =0.8211382113821138, delte = 0.1382113821138211
mins 2339 , noise_error =0.9349593495934959, delte = 0.06504065040650409
mins 2340 , noise_error =0.9166666666666666, delte = 0.07500000000000007
mins 2341 , noise_error =0.9830508474576272, delte = 0.016949152542372836
mins 2342 , noise_error =0.9743589743589743, delte = 0.02564102564102566
mins 2343 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 2344 , noise_error =0.865546218487395, delte = 0.12605042016806722
mins 2345 , noise_error =0.8782608695652174, delte = 0.11304347826086958
mins 2346 , noise_error =0.8521739130434782, delte = 0.13913043478260878
mins 2347 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2348 , noise_error =0.8620689655172413, delte = 0.1293103448275863
mins 2349 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2350 , noise_error =0.9739130434782609, delte = 0.02608695652173909
mins 2351 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2352 , noise_error =0.8956521739130435, delte = 0.10434782608695647
mins 2353 , noise_error =0.8803418803418803, delte = 0.11965811965811968
mins 2354 , noise_error =0.8608695652173913, delte = 0.13043478260869568
mins 2355 , noise_error =0.8596491228070176, delte = 0.14035087719298245
mins 2356 , noise_error =0.9298245614035088, delte = 0.03508771929824561
mins 2357 , noise_error =0.9827586206896551, delte = 0.017241379310344862
mins 2358 , noise_error =0.8761061946902655, delte = 0.12389380530973448
mins 2359 , noise_error =0.8706896551724138, delte = 0.1293103448275862
mins 2360 , noise_error =0.8608695652173913, delte = 0.12173913043478257
mins 2361 , noise_error =0.8803418803418803, delte = 0.11965811965811968
mins 2362 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2363 , noise_error =0.8888888888888888, delte = 0.11111111111111116
mins 2364 , noise_error =0.9745762711864406, delte = 0.025423728813559365
mins 2365 , noise_error =0.864406779661017, delte = 0.13559322033898302
mins 2366 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 2367 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2368 , noise_error =0.9745762711864406, delte = 0.025423728813559365
mins 2369 , noise_error =1.0, delte = 0.0
mins 2370 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2371 , noise_error =0.8888888888888888, delte = 0.10256410256410264
mins 2372 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2373 , noise_error =0.9145299145299145, delte = 0.0854700854700855
mins 2374 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 2375 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2376 , noise_error =0.8803418803418803, delte = 0.11965811965811968
mins 2377 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2378 , noise_error =0.8559322033898304, delte = 0.14406779661016955
mins 2379 , noise_error =0.8181818181818181, delte = 0.17355371900826455
mins 2380 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 2381 , noise_error =1.0, delte = 0.0
mins 2382 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2383 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 2384 , noise_error =0.9826086956521739, delte = 0.017391304347826098
mins 2385 , noise_error =0.8717948717948718, delte = 0.1282051282051282
mins 2386 , noise_error =0.8620689655172413, delte = 0.13793103448275867
mins 2387 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2388 , noise_error =0.8508771929824561, delte = 0.14035087719298245
mins 2389 , noise_error =0.9576271186440678, delte = 0.025423728813559365
mins 2390 , noise_error =0.8235294117647058, delte = 0.15966386554621848
mins 2391 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2392 , noise_error =0.8888888888888888, delte = 0.11111111111111116
mins 2393 , noise_error =0.8448275862068966, delte = 0.15517241379310343
mins 2394 , noise_error =0.8869565217391304, delte = 0.11304347826086958
mins 2395 , noise_error =0.864406779661017, delte = 0.11864406779661019
mins 2396 , noise_error =0.956140350877193, delte = 0.01754385964912286
mins 2397 , noise_error =0.9099099099099099, delte = 0.09009009009009006
mins 2398 , noise_error =0.9174311926605505, delte = 0.08256880733944949
mins 2399 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 2400 , noise_error =0.944954128440367, delte = 0.05504587155963303
mins 2401 , noise_error =0.8532110091743119, delte = 0.13761467889908263
mins 2402 , noise_error =0.9719626168224299, delte = 0.028037383177570097
mins 2403 , noise_error =0.8990825688073394, delte = 0.09174311926605516
mins 2404 , noise_error =0.8888888888888888, delte = 0.11111111111111116
mins 2405 , noise_error =0.8849557522123894, delte = 0.09734513274336276
mins 2406 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 2407 , noise_error =0.9814814814814815, delte = 0.01851851851851849
mins 2408 , noise_error =0.9814814814814815, delte = 0.01851851851851849
mins 2409 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 2410 , noise_error =0.9009009009009009, delte = 0.09909909909909909
mins 2411 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 2412 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 2413 , noise_error =0.8636363636363636, delte = 0.13636363636363635
mins 2414 , noise_error =0.9819819819819819, delte = 0.018018018018018056
mins 2415 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 2416 , noise_error =0.972972972972973, delte = 0.027027027027026973
mins 2417 , noise_error =0.8828828828828829, delte = 0.10810810810810811
mins 2418 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 2419 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 2420 , noise_error =0.956140350877193, delte = 0.03508771929824561
mins 2421 , noise_error =0.8899082568807339, delte = 0.11009174311926606
mins 2422 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 2423 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 2424 , noise_error =0.8598130841121495, delte = 0.13084112149532712
mins 2425 , noise_error =0.8703703703703703, delte = 0.11111111111111116
mins 2426 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 2427 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 2428 , noise_error =0.9285714285714286, delte = 0.0714285714285714
mins 2429 , noise_error =0.9017857142857143, delte = 0.0982142857142857
mins 2430 , noise_error =0.9583333333333334, delte = 0.033333333333333326
mins 2431 , noise_error =0.905982905982906, delte = 0.09401709401709402
mins 2432 , noise_error =0.8761061946902655, delte = 0.11504424778761058
mins 2433 , noise_error =0.9159663865546218, delte = 0.03361344537815125
mins 2434 , noise_error =0.8813559322033898, delte = 0.11864406779661019
mins 2435 , noise_error =0.8524590163934427, delte = 0.11475409836065564
mins 2436 , noise_error =0.8492063492063492, delte = 0.11904761904761907
mins 2437 , noise_error =0.9310344827586207, delte = 0.017241379310344862
mins 2438 , noise_error =0.9586776859504132, delte = 0.04132231404958675
mins 2439 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 2440 , noise_error =0.9741379310344828, delte = 0.025862068965517238
mins 2441 , noise_error =0.95, delte = 0.033333333333333326
mins 2442 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2443 , noise_error =0.9734513274336283, delte = 0.026548672566371723
mins 2444 , noise_error =0.9736842105263158, delte = 0.02631578947368418
mins 2445 , noise_error =0.9375, delte = 0.0625
mins 2446 , noise_error =0.940677966101695, delte = 0.03389830508474567
mins 2447 , noise_error =0.9552238805970149, delte = 0.02985074626865669
mins 2448 , noise_error =0.8796992481203008, delte = 0.12030075187969924
mins 2449 , noise_error =0.9206349206349207, delte = 0.06349206349206349
mins 2450 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2451 , noise_error =0.9642857142857143, delte = 0.0357142857142857
mins 2452 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2453 , noise_error =0.8879310344827587, delte = 0.11206896551724133
mins 2454 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2455 , noise_error =0.8956521739130435, delte = 0.10434782608695647
mins 2456 , noise_error =0.9913793103448276, delte = 0.008620689655172376
mins 2457 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2458 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2459 , noise_error =0.9646017699115044, delte = 0.03539823008849563
mins 2460 , noise_error =0.9732142857142857, delte = 0.0267857142857143
mins 2461 , noise_error =0.9739130434782609, delte = 0.02608695652173909
mins 2462 , noise_error =0.8620689655172413, delte = 0.13793103448275867
mins 2463 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2464 , noise_error =0.9827586206896551, delte = 0.017241379310344862
mins 2465 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 2466 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 2467 , noise_error =0.9827586206896551, delte = 0.017241379310344862
mins 2468 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 2469 , noise_error =0.9824561403508771, delte = 0.01754385964912286
mins 2470 , noise_error =0.875, delte = 0.1166666666666667
mins 2471 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2472 , noise_error =0.8608695652173913, delte = 0.12173913043478257
mins 2473 , noise_error =0.8706896551724138, delte = 0.1293103448275862
mins 2474 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2475 , noise_error =0.8620689655172413, delte = 0.13793103448275867
mins 2476 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2477 , noise_error =0.8461538461538461, delte = 0.14529914529914534
mins 2478 , noise_error =0.8632478632478633, delte = 0.1282051282051282
mins 2479 , noise_error =0.8620689655172413, delte = 0.13793103448275867
mins 2480 , noise_error =0.8728813559322034, delte = 0.11864406779661019
mins 2481 , noise_error =0.9495798319327731, delte = 0.04201680672268915
mins 2482 , noise_error =0.9391304347826087, delte = 0.060869565217391286
mins 2483 , noise_error =0.9464285714285714, delte = 0.0535714285714286
mins 2484 , noise_error =0.8421052631578947, delte = 0.1578947368421053
mins 2485 , noise_error =0.9642857142857143, delte = 0.0357142857142857
mins 2486 , noise_error =0.9734513274336283, delte = 0.026548672566371723
mins 2487 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2488 , noise_error =0.9652173913043478, delte = 0.008695652173913104
mins 2489 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 2490 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 2491 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2492 , noise_error =0.9741379310344828, delte = 0.025862068965517238
mins 2493 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2494 , noise_error =0.9741379310344828, delte = 0.025862068965517238
mins 2495 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2496 , noise_error =0.8666666666666667, delte = 0.1333333333333333
mins 2497 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 2498 , noise_error =0.8608695652173913, delte = 0.13043478260869568
mins 2499 , noise_error =0.954954954954955, delte = 0.036036036036036
mins 2500 , noise_error =0.9819819819819819, delte = 0.018018018018018056
mins 2501 , noise_error =0.8761061946902655, delte = 0.12389380530973448
mins 2502 , noise_error =0.956140350877193, delte = 0.03508771929824561
mins 2503 , noise_error =0.8706896551724138, delte = 0.12068965517241381
mins 2504 , noise_error =1.0, delte = 0.0
mins 2505 , noise_error =0.8859649122807017, delte = 0.0964912280701754
mins 2506 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2507 , noise_error =0.9743589743589743, delte = 0.02564102564102566
mins 2508 , noise_error =0.9914529914529915, delte = 0.008547008547008517
mins 2509 , noise_error =0.9821428571428571, delte = 0.017857142857142905
mins 2510 , noise_error =0.8482142857142857, delte = 0.1428571428571429
mins 2511 , noise_error =0.9196428571428571, delte = 0.0803571428571429
mins 2512 , noise_error =0.9107142857142857, delte = 0.0892857142857143
mins 2513 , noise_error =0.9285714285714286, delte = 0.0625
mins 2514 , noise_error =0.9646017699115044, delte = 0.03539823008849563
mins 2515 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 2516 , noise_error =0.8828828828828829, delte = 0.11711711711711714
mins 2517 , noise_error =0.9829059829059829, delte = 0.017094017094017144
mins 2518 , noise_error =0.8839285714285714, delte = 0.1160714285714286
mins 2519 , noise_error =0.8636363636363636, delte = 0.13636363636363635
mins 2520 , noise_error =0.9719626168224299, delte = 0.028037383177570097
mins 2521 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 2522 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 2523 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 2524 , noise_error =0.9056603773584906, delte = 0.08490566037735847
mins 2525 , noise_error =0.9809523809523809, delte = 0.01904761904761909
mins 2526 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 2527 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 2528 , noise_error =0.9809523809523809, delte = 0.01904761904761909
mins 2529 , noise_error =0.8867924528301887, delte = 0.10377358490566035
mins 2530 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 2531 , noise_error =0.9809523809523809, delte = 0.01904761904761909
mins 2532 , noise_error =1.0, delte = 0.0
mins 2533 , noise_error =0.9719626168224299, delte = 0.028037383177570097
mins 2534 , noise_error =0.8148148148148149, delte = 0.18518518518518512
mins 2535 , noise_error =0.9238095238095239, delte = 0.07619047619047614
mins 2536 , noise_error =0.8317757009345794, delte = 0.16822429906542058
mins 2537 , noise_error =0.8691588785046729, delte = 0.12149532710280375
mins 2538 , noise_error =0.9339622641509434, delte = 0.06603773584905659
mins 2539 , noise_error =0.9158878504672897, delte = 0.08411214953271029
mins 2540 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 2541 , noise_error =1.0, delte = 0.0
mins 2542 , noise_error =0.9428571428571428, delte = 0.05714285714285716
mins 2543 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 2544 , noise_error =0.9903846153846154, delte = 0.009615384615384581
mins 2545 , noise_error =0.9459459459459459, delte = 0.036036036036036
mins 2546 , noise_error =0.8584070796460177, delte = 0.1415929203539823
mins 2547 , noise_error =0.8558558558558559, delte = 0.14414414414414412
mins 2548 , noise_error =0.9646017699115044, delte = 0.03539823008849563
mins 2549 , noise_error =0.9818181818181818, delte = 0.018181818181818188
mins 2550 , noise_error =0.8141592920353982, delte = 0.18584070796460184
mins 2551 , noise_error =0.8956521739130435, delte = 0.034782608695652084
mins 2552 , noise_error =1.0, delte = 0.0
mins 2553 , noise_error =0.8793103448275862, delte = 0.12068965517241381
mins 2554 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 2555 , noise_error =0.9736842105263158, delte = 0.02631578947368418
mins 2556 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2557 , noise_error =0.9833333333333333, delte = 0.01666666666666672
mins 2558 , noise_error =0.9495798319327731, delte = 0.050420168067226934
mins 2559 , noise_error =0.8660714285714286, delte = 0.125
mins 2560 , noise_error =0.9823008849557522, delte = 0.017699115044247815
mins 2561 , noise_error =0.9649122807017544, delte = 0.03508771929824561
mins 2562 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 2563 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2564 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 2565 , noise_error =0.9736842105263158, delte = 0.02631578947368418
mins 2566 , noise_error =0.8739495798319328, delte = 0.12605042016806722
mins 2567 , noise_error =0.8813559322033898, delte = 0.11864406779661019
mins 2568 , noise_error =0.9130434782608696, delte = 0.060869565217391286
mins 2569 , noise_error =0.8956521739130435, delte = 0.10434782608695647
mins 2570 , noise_error =0.8421052631578947, delte = 0.1578947368421053
mins 2571 , noise_error =0.9642857142857143, delte = 0.0357142857142857
mins 2572 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 2573 , noise_error =0.868421052631579, delte = 0.12280701754385959
mins 2574 , noise_error =0.9736842105263158, delte = 0.02631578947368418
mins 2575 , noise_error =0.9642857142857143, delte = 0.0357142857142857
mins 2576 , noise_error =0.9911504424778761, delte = 0.008849557522123908
mins 2577 , noise_error =0.9741379310344828, delte = 0.025862068965517238
mins 2578 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2579 , noise_error =0.8448275862068966, delte = 0.15517241379310343
mins 2580 , noise_error =0.9572649572649573, delte = 0.03418803418803418
mins 2581 , noise_error =0.9508196721311475, delte = 0.016393442622950838
mins 2582 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 2583 , noise_error =0.8620689655172413, delte = 0.1293103448275863
mins 2584 , noise_error =0.8739495798319328, delte = 0.10924369747899154
mins 2585 , noise_error =0.9655172413793104, delte = 0.008620689655172376
mins 2586 , noise_error =0.8596491228070176, delte = 0.13157894736842102
mins 2587 , noise_error =0.9051724137931034, delte = 0.09482758620689657
mins 2588 , noise_error =0.8495575221238938, delte = 0.1504424778761062
mins 2589 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 2590 , noise_error =0.8584070796460177, delte = 0.1415929203539823
mins 2591 , noise_error =0.9553571428571429, delte = 0.044642857142857095
mins 2592 , noise_error =0.9732142857142857, delte = 0.0267857142857143
mins 2593 , noise_error =0.853448275862069, delte = 0.14655172413793105
mins 2594 , noise_error =0.875, delte = 0.1160714285714286
mins 2595 , noise_error =0.9137931034482758, delte = 0.051724137931034586
mins 2596 , noise_error =0.9316239316239316, delte = 0.03418803418803418
mins 2597 , noise_error =0.9642857142857143, delte = 0.0357142857142857
mins 2598 , noise_error =0.8596491228070176, delte = 0.14035087719298245
mins 2599 , noise_error =0.9074074074074074, delte = 0.09259259259259256
mins 2600 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 2601 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 2602 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 2603 , noise_error =0.854368932038835, delte = 0.14563106796116498
mins 2604 , noise_error =0.892156862745098, delte = 0.10784313725490202
mins 2605 , noise_error =0.9803921568627451, delte = 0.019607843137254943
mins 2606 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 2607 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 2608 , noise_error =0.9801980198019802, delte = 0.01980198019801982
mins 2609 , noise_error =0.900990099009901, delte = 0.09900990099009899
mins 2610 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 2611 , noise_error =0.94, delte = 0.06000000000000005
mins 2612 , noise_error =0.96, delte = 0.040000000000000036
mins 2613 , noise_error =0.84, delte = 0.16000000000000003
mins 2614 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 2615 , noise_error =0.9405940594059405, delte = 0.03960396039603964
mins 2616 , noise_error =0.98, delte = 0.020000000000000018
mins 2617 , noise_error =0.9108910891089109, delte = 0.08910891089108908
mins 2618 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 2619 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 2620 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 2621 , noise_error =0.9797979797979798, delte = 0.02020202020202022
mins 2622 , noise_error =0.9494949494949495, delte = 0.0505050505050505
mins 2623 , noise_error =0.96, delte = 0.040000000000000036
mins 2624 , noise_error =0.9693877551020408, delte = 0.030612244897959218
mins 2625 , noise_error =0.846938775510204, delte = 0.15306122448979598
