datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2019-03-07 00:15:45,0C9A4249DBF1,2019-03-07,00:15:45,20.2,72.4,16,25,27,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,10.524999999999999,12.509
2019-03-07 00:16:00,0C9A4249DBF1,2019-03-07,00:16:00,20.2,72.7,17,25,25,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.509
2019-03-07 00:16:15,0C9A4249DBF1,2019-03-07,00:16:15,20.2,72.4,17,26,27,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.927
2019-03-07 00:16:30,0C9A4249DBF1,2019-03-07,00:16:30,20.2,72.8,17,26,27,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.927
2019-03-07 00:16:45,0C9A4249DBF1,2019-03-07,00:16:45,20.2,72.9,15,23,25,502,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,9.945999999999998,11.672999999999998
2019-03-07 00:17:00,0C9A4249DBF1,2019-03-07,00:17:00,20.2,72.8,15,24,24,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,9.945999999999998,12.091000000000001
2019-03-07 00:17:15,0C9A4249DBF1,2019-03-07,00:17:15,20.2,72.6,16,23,24,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,10.524999999999999,11.672999999999998
2019-03-07 00:17:30,0C9A4249DBF1,2019-03-07,00:17:30,20.2,72.3,17,25,26,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.509
2019-03-07 00:17:45,0C9A4249DBF1,2019-03-07,00:17:45,20.2,72.1,17,24,25,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.091000000000001
2019-03-07 00:18:00,0C9A4249DBF1,2019-03-07,00:18:00,20.2,72.1,18,27,29,497,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,13.344999999999999
2019-03-07 00:18:15,0C9A4249DBF1,2019-03-07,00:18:15,20.2,72.3,18,27,28,497,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,13.344999999999999
2019-03-07 00:18:30,0C9A4249DBF1,2019-03-07,00:18:30,20.2,72.4,17,27,27,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,13.344999999999999
2019-03-07 00:18:45,0C9A4249DBF1,2019-03-07,00:18:45,20.2,72.5,17,26,27,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.927
2019-03-07 00:19:00,0C9A4249DBF1,2019-03-07,00:19:00,20.2,72.4,17,26,28,500,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.927
2019-03-07 00:19:15,0C9A4249DBF1,2019-03-07,00:19:15,20.2,72.5,18,26,28,500,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.927
2019-03-07 00:19:30,0C9A4249DBF1,2019-03-07,00:19:30,20.2,72.4,18,25,28,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.509
2019-03-07 00:19:45,0C9A4249DBF1,2019-03-07,00:19:45,20.2,72.2,17,26,28,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.927
2019-03-07 00:20:00,0C9A4249DBF1,2019-03-07,00:20:00,20.2,72.3,19,27,29,500,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,12.261999999999999,13.344999999999999
2019-03-07 00:20:15,0C9A4249DBF1,2019-03-07,00:20:15,20.2,72.3,18,27,30,500,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,13.344999999999999
2019-03-07 00:20:30,0C9A4249DBF1,2019-03-07,00:20:30,20.2,72.4,18,26,28,500,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.927
2019-03-07 00:20:45,0C9A4249DBF1,2019-03-07,00:20:45,20.2,72.3,18,27,28,500,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,13.344999999999999
2019-03-07 00:21:00,0C9A4249DBF1,2019-03-07,00:21:00,20.2,72.5,18,26,29,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.927
2019-03-07 00:21:15,0C9A4249DBF1,2019-03-07,00:21:15,20.2,72.4,18,26,28,500,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.927
2019-03-07 00:21:30,0C9A4249DBF1,2019-03-07,00:21:30,20.2,72.2,18,25,27,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.509
2019-03-07 00:21:45,0C9A4249DBF1,2019-03-07,00:21:45,20.2,72.0,18,26,27,501,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.682999999999998,12.927
2019-03-07 00:22:00,0C9A4249DBF1,2019-03-07,00:22:00,20.2,72.0,17,25,25,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.509
2019-03-07 00:22:15,0C9A4249DBF1,2019-03-07,00:22:15,20.2,72.0,15,24,25,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,9.945999999999998,12.091000000000001
2019-03-07 00:22:30,0C9A4249DBF1,2019-03-07,00:22:30,20.2,72.2,17,26,28,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.927
2019-03-07 00:22:45,0C9A4249DBF1,2019-03-07,00:22:45,20.2,72.4,16,25,27,499,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,10.524999999999999,12.509
2019-03-07 00:23:00,0C9A4249DBF1,2019-03-07,00:23:00,20.2,72.6,16,25,27,498,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,10.524999999999999,12.509
2019-03-07 00:23:15,0C9A4249DBF1,2019-03-07,00:23:15,20.2,72.5,17,24,27,498,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,12.091000000000001
2019-03-07 00:23:30,0C9A4249DBF1,2019-03-07,00:23:30,20.2,72.4,17,23,25,498,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,11.672999999999998
2019-03-07 00:23:45,0C9A4249DBF1,2019-03-07,00:23:45,20.2,72.4,17,22,25,498,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0239,AS_Lung_I,11.104,11.254999999999999
