datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018-10-02 00:15:45,0C9A4249DBBC,2018-10-02,00:15:45,27.6,59.4,26,36,42,419,1,-1,-65,-2,87,116,85,-2,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.284
2018-10-02 00:16:00,0C9A4249DBBC,2018-10-02,00:16:00,27.6,59.4,26,36,41,418,1,-2,-65,-1,98,88,78,-2,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.284
2018-10-02 00:16:15,0C9A4249DBBC,2018-10-02,00:16:15,27.6,59.5,26,36,43,418,1,-2,-65,-1,93,90,116,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.284
2018-10-02 00:16:30,0C9A4249DBBC,2018-10-02,00:16:30,27.6,59.4,25,35,42,419,1,-1,-65,-1,74,89,86,-1,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:16:45,0C9A4249DBBC,2018-10-02,00:16:45,27.6,59.5,25,35,42,419,1,-1,-66,-1,87,95,94,0,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:17:00,0C9A4249DBBC,2018-10-02,00:17:00,27.6,59.4,24,34,40,419,1,0,-65,-1,84,97,112,0,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.436
2018-10-02 00:17:15,0C9A4249DBBC,2018-10-02,00:17:15,27.5,59.4,24,34,39,419,1,0,-66,-1,104,92,106,-2,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.436
2018-10-02 00:17:30,0C9A4249DBBC,2018-10-02,00:17:30,27.5,59.4,24,34,39,419,1,-2,-66,-1,97,108,105,-1,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.436
2018-10-02 00:17:45,0C9A4249DBBC,2018-10-02,00:17:45,27.5,59.4,24,34,39,419,1,-1,-66,-2,86,101,101,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.436
2018-10-02 00:18:00,0C9A4249DBBC,2018-10-02,00:18:00,27.5,59.5,25,35,40,418,1,-1,-65,-3,97,93,116,0,-64,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:18:15,0C9A4249DBBC,2018-10-02,00:18:15,27.5,59.6,25,35,40,418,1,0,-64,-1,81,91,104,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:18:30,0C9A4249DBBC,2018-10-02,00:18:30,27.5,59.6,25,35,40,418,1,-1,-65,-1,84,100,85,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:18:45,0C9A4249DBBC,2018-10-02,00:18:45,27.5,59.5,25,36,43,418,1,-1,-65,-2,81,94,89,-2,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,17.284
2018-10-02 00:19:00,0C9A4249DBBC,2018-10-02,00:19:00,27.5,59.5,25,37,45,418,1,-2,-65,-1,85,102,105,-1,-65,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,17.708
2018-10-02 00:19:15,0C9A4249DBBC,2018-10-02,00:19:15,27.5,59.5,25,36,45,418,1,-1,-65,0,100,108,91,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,17.284
2018-10-02 00:19:30,0C9A4249DBBC,2018-10-02,00:19:30,27.5,59.6,24,35,43,418,1,-1,-65,-1,72,80,79,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.86
2018-10-02 00:19:45,0C9A4249DBBC,2018-10-02,00:19:45,27.6,59.5,24,34,42,418,1,-1,-65,-2,84,116,111,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.436
2018-10-02 00:20:00,0C9A4249DBBC,2018-10-02,00:20:00,27.6,59.6,25,34,41,419,1,-1,-65,-1,102,98,102,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.436,16.436
2018-10-02 00:20:15,0C9A4249DBBC,2018-10-02,00:20:15,27.6,59.6,25,35,40,420,1,-1,-65,-1,90,105,94,-3,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:20:30,0C9A4249DBBC,2018-10-02,00:20:30,27.5,59.6,24,35,40,420,1,-3,-66,-1,86,91,94,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.86
2018-10-02 00:20:45,0C9A4249DBBC,2018-10-02,00:20:45,27.5,59.6,24,34,40,421,1,-1,-65,-1,91,105,87,-2,-66,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.436
2018-10-02 00:21:00,0C9A4249DBBC,2018-10-02,00:21:00,27.5,59.7,24,35,41,421,1,-2,-66,0,103,99,121,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.86
2018-10-02 00:21:15,0C9A4249DBBC,2018-10-02,00:21:15,27.5,59.6,24,36,41,420,1,-1,-65,-1,101,92,96,-2,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,17.284
2018-10-02 00:21:30,0C9A4249DBBC,2018-10-02,00:21:30,27.5,59.6,24,35,40,419,1,-2,-65,-1,99,84,110,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.86
2018-10-02 00:21:45,0C9A4249DBBC,2018-10-02,00:21:45,27.5,59.6,24,34,40,420,1,-1,-65,-1,94,112,80,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.436
2018-10-02 00:22:00,0C9A4249DBBC,2018-10-02,00:22:00,27.5,59.6,23,33,37,420,1,-1,-65,-1,89,92,103,-2,-65,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,15.455,16.012
2018-10-02 00:22:15,0C9A4249DBBC,2018-10-02,00:22:15,27.5,59.5,24,35,40,421,1,-2,-65,0,100,99,118,-2,-66,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.86
2018-10-02 00:22:30,0C9A4249DBBC,2018-10-02,00:22:30,27.6,59.5,24,35,40,421,1,-2,-66,0,91,107,93,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.86
2018-10-02 00:22:45,0C9A4249DBBC,2018-10-02,00:22:45,27.5,59.4,25,35,40,421,1,-1,-65,-1,101,83,117,-2,-66,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:23:00,0C9A4249DBBC,2018-10-02,00:23:00,27.5,59.5,24,35,39,421,1,-2,-66,0,101,110,87,-1,-64,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.86
2018-10-02 00:23:15,0C9A4249DBBC,2018-10-02,00:23:15,27.5,59.5,25,36,42,421,1,-1,-64,-1,93,98,89,0,-66,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,17.284
2018-10-02 00:23:30,0C9A4249DBBC,2018-10-02,00:23:30,27.5,59.5,26,35,42,421,1,0,-66,0,84,90,94,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.86,16.86
2018-10-02 00:23:45,0C9A4249DBBC,2018-10-02,00:23:45,27.5,59.5,26,36,44,421,1,-2,-64,-2,73,99,99,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.284
2018-10-02 00:24:00,0C9A4249DBBC,2018-10-02,00:24:00,27.5,59.6,25,36,42,421,1,-1,-65,-1,86,107,101,-3,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,17.284
2018-10-02 00:24:15,0C9A4249DBBC,2018-10-02,00:24:15,27.5,59.5,26,36,44,421,1,-3,-66,-2,102,86,95,-1,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.284
