"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-07 12:55~9","LA010",1,3,25.35,50.9,18.2791,20.73925,470.8
"2019-03-07 13:00~4","LA010",1,3,25.28,50.99,18.1042,20.5933,471.8
"2019-03-07 13:05~9","LA010",1,3,25.495,50.775,17.90015,20.0929,478.05
"2019-03-07 13:10~4","LA010",1,3,25.565,50.53,17.66695,20.03035,495.85
"2019-03-07 13:15~9","LA010",1,3,25.07,50.63,16.15115,18.48745,495.95
"2019-03-07 13:20~4","LA010",1,3,22.345,46.57,12.7406,14.56765,682.55
"2019-03-07 13:25~9","LA010",1,3,21.41,44.25,16.90905,19.02955,612.6
"2019-03-07 13:30~4","LA010",1,3,21.405,44.84,16.50095,18.48745,661
"2019-03-07 13:35~9","LA010",1,3,22.47,41.95,15.74305,17.8411,621.75
"2019-03-07 13:40~4","LA010",1,3,23.06,40.445,15.39325,17.52835,589
"2019-03-07 13:45~9","LA010",1,3,23.765,39.215,14.81025,16.5901,669.95
"2019-03-07 13:50~4","LA010",1,3,22.7684210526316,43.8421052631579,13.7593157894737,15.6529473684211,744.052631578947
"2019-03-07 13:55~9","LA010",1,3,19.75,58.39,14.0815,16.11055,630.45
"2019-03-07 14:00~4","LA010",1,3,20.69,53.02,13.46935,15.35995,714.05
"2019-03-07 14:05~9","LA010",1,3,20.53,57.195,16.26775,18.7585,435.25
"2019-03-07 14:10~4","LA010",1,3,21.315,56.52,14.956,17.19475,434.1
"2019-03-07 14:15~9","LA010",1,3,21.425,56.035,18.59975,21.3439,433.05
"2019-03-07 14:20~4","LA010",1,3,20.4736842105263,54.7894736842105,11.0284210526316,12.5583684210526,977.894736842105
"2019-03-07 14:25~9","LA010",1,3,21.68,50.325,8.12225,8.72965,1214.3
"2019-03-07 14:30~4","LA010",1,3,22.4789473684211,47.2263157894737,6.6098947368421,7.22515789473684,1353.52631578947
"2019-03-07 14:35~9","LA010",1,3,23.36,44.615,7.0272,7.77055,1465.2
"2019-03-07 14:40~4","LA010",1,3,23.155,41.285,9.15515,10.52275,1511.75
"2019-03-07 14:45~9","LA010",1,3,22.6263157894737,45.7105263157895,19.5893157894737,22.4785789473684,788.052631578947
"2019-03-07 14:50~4","LA010",1,3,22.76,42.155,15.91795,18.0079,843.7
"2019-03-07 14:55~9","LA010",1,3,23.18,40.805,12.76975,14.0464,1040.85
"2019-03-07 15:00~4","LA010",1,3,23.235,39.655,10.292,11.1691,1214
"2019-03-07 15:05~9","LA010",1,3,23.44,38.59,9.38835,10.5019,1351.4
"2019-03-07 15:10~4","LA010",1,3,23.54,42.465,12.4491,14.23405,1358.25
"2019-03-07 15:15~9","LA010",1,3,23.825,53.945,23.73015,27.74485,517.3
"2019-03-07 15:20~4","LA010",1,3,24.38,53.065,24.42975,28.9333,500.55
"2019-03-07 15:25~9","LA010",1,3,24.6,52.735,26.00385,30.74725,501.75
"2019-03-07 15:30~4","LA010",1,3,24.725,52.62,26.58685,31.3519,493.35
"2019-03-07 15:35~9","LA010",1,3,24.85,52.26,26.64515,31.16425,497.8
"2019-03-07 15:40~4","LA010",1,3,24.96,52.08,27.22815,31.9774,497.7
"2019-03-07 15:45~9","LA010",1,3,25.235,51.585,28.10265,32.70715,496.45
"2019-03-07 15:50~4","LA010",1,3,25.45,51.04,27.5488,32.12335,497.25
"2019-03-07 15:55~9","LA010",1,3,25.565,50.59,27.86945,32.58205,498.65
"2019-03-07 16:00~4","LA010",1,3,25.6,50.435,27.3156,31.91485,498.9
"2019-03-07 16:05~9","LA010",1,3,25.655,50.12,26.6743,31.12255,497.85
"2019-03-07 16:10~4","LA010",1,3,25.76,49.71,27.1407,31.91485,489.8
"2019-03-07 16:15~9","LA010",1,3,25.81,49.52,26.3828,30.91405,485.35
"2019-03-07 16:20~4","LA010",1,3,25.895,49.265,25.7415,30.0175,489.95
"2019-03-07 16:25~9","LA010",1,3,25.9,49.175,25.1002,29.1001,491.9
"2019-03-07 16:30~4","LA010",1,3,25.86,49.1,24.60465,28.558,490.75
"2019-03-07 16:35~9","LA010",1,3,25.835,49.005,24.37145,28.0576,499.35
"2019-03-07 16:40~4","LA010",1,3,25.8,49.045,23.96335,27.9325,508.15
"2019-03-07 16:45~9","LA010",1,3,25.93,48.95,23.8759,27.724,511.15
"2019-03-07 16:50~4","LA010",1,3,26.005,48.83,22.91395,26.5147,516.1
"2019-03-07 16:55~9","LA010",1,3,26.1,48.555,22.91395,26.3896,510.4
"2019-03-07 17:00~4","LA010",1,3,26,48.75,22.03945,25.5973,517.2
"2019-03-07 17:05~9","LA010",1,3,25.835,48.89,22.0103,25.639,521.45
"2019-03-07 17:10~4","LA010",1,3,25.79,48.855,23.1763,26.99425,514.15
"2019-03-07 17:15~9","LA010",1,3,25.7,48.615,25.65405,29.32945,500.95
"2019-03-07 17:20~4","LA010",1,3,25.63,48.705,24.37145,28.2661,482.6
"2019-03-07 17:25~9","LA010",1,3,25.2,49.3,23.43865,27.2236,480.55
"2019-03-07 17:30~4","LA010",1,3,20.165,55.705,13.207,15.02635,716.55
"2019-03-07 17:35~9","LA010",1,3,19.04,58.18,13.29445,14.85955,1066.35
"2019-03-07 17:40~4","LA010",1,3,18.72,59.61,13.99405,15.90205,1286.05
"2019-03-07 17:45~9","LA010",1,3,18.48,61.14,14.05235,15.7561,1539.85
"2019-03-07 17:50~4","LA010",1,3,18.325,62.57,13.8483,15.6727,1774.05
"2019-03-07 17:55~9","LA010",1,3,18.08,64.64,14.75195,17.06965,1878
"2019-03-07 18:00~4","LA010",1,3,17.365,71.78,30.90105,35.45935,481.3
"2019-03-07 18:05~9","LA010",1,3,19.29,65.76,53.2008,56.22595,488.35
"2019-03-07 18:10~4","LA010",1,3,20.475,62.18,52.18055,55.0375,504.05
"2019-03-07 18:15~9","LA010",1,3,21.06,61.23,57.89395,59.9581,530.35
"2019-03-07 18:20~4","LA010",1,3,21.43,66.685,58.6227,60.7921,560
"2019-03-07 18:25~9","LA010",1,3,20.835,66.705,54.4834,56.76805,603.2
"2019-03-07 18:30~4","LA010",1,3,20.98,64.22,48.91575,51.43045,551.2
"2019-03-07 18:35~9","LA010",1,3,21.52,62.585,39.58775,42.67345,542.2
"2019-03-07 18:40~4","LA010",1,3,23.64,56.475,31.71725,34.58365,543.85
"2019-03-07 18:45~9","LA010",1,3,22.5777777777778,58.2722222222222,26.7779444444444,30.0406666666667,530.388888888889
"2019-03-07 18:50~4","LA010",1,3,22.2105263157895,59.5,24.8363157894737,28.2068421052632,554.894736842105
"2019-03-07 18:55~9","LA010",1,3,21.6235294117647,60.9470588235294,23.0837058823529,27.0617058823529,547.882352941176
"2019-03-07 19:00~4","LA010",1,3,20.0947368421053,62.4315789473684,22.7804736842105,26.6266315789474,499.736842105263
"2019-03-07 19:05~9","LA010",1,3,19.61,64.395,22.56415,26.3479,493.35
"2019-03-07 19:10~4","LA010",1,3,19.2611111111111,65.1722222222222,22.6321666666667,26.7741666666667,494.722222222222
"2019-03-07 19:15~9","LA010",1,3,18.99,65.715,22.3601,26.45215,486.2
"2019-03-07 19:20~4","LA010",1,3,19.09,66,22.4184,26.473,492.75
"2019-03-07 19:25~9","LA010",1,3,19.035,66.255,22.4184,26.5564,492.85
"2019-03-07 19:30~4","LA010",1,3,18.985,66.855,22.3018,26.45215,517.05
"2019-03-07 19:35~9","LA010",1,3,19.065,67.3,22.73905,26.8066,581.6
"2019-03-07 19:40~4","LA010",1,3,19.2333333333333,67.7222222222222,23.4418888888889,27.4228333333333,639.777777777778
"2019-03-07 19:45~9","LA010",1,3,19.27,67.515,23.03055,27.41125,624.9
"2019-03-07 19:50~4","LA010",1,3,19.4894736842105,67.0315789473684,22.3815789473684,26.6266315789474,601.894736842105
"2019-03-07 19:55~9","LA010",1,3,19.855,63.885,21.7188,24.86755,512.15
"2019-03-07 20:00~4","LA010",1,3,19.925,62.68,21.5439,24.95095,424.45
"2019-03-07 20:05~9","LA010",1,3,19.96,62.855,21.28155,24.49225,453.15
"2019-03-07 20:10~4","LA010",1,3,20.03,62.955,21.28155,24.74245,484.3
"2019-03-07 20:15~9","LA010",1,3,20.295,62.585,20.9609,23.69995,482.1
"2019-03-07 20:20~4","LA010",1,3,20.375,62.845,21.5439,24.6799,477.3
"2019-03-07 20:25~9","LA010",1,3,20.115,63.575,21.28155,24.11695,477.25
"2019-03-07 20:30~4","LA010",1,3,20.1,63.765,20.69855,23.40805,486.15
"2019-03-07 20:35~9","LA010",1,3,20.22,64.31,20.29045,22.9702,502.95
"2019-03-07 20:40~4","LA010",1,3,20.355,64.41,20.11555,22.8034,529.65
"2019-03-07 20:45~9","LA010",1,3,20.3315789473684,64.2631578947368,19.7120526315789,22.3688421052632,553.263157894737
"2019-03-07 20:50~4","LA010",1,3,20.34,64.12,19.5034,22.03195,550.7
"2019-03-07 20:55~9","LA010",1,3,20.3,63.9526315789474,19.2517894736842,21.8421052631579,550.052631578947
"2019-03-07 21:00~4","LA010",1,3,20.44,63.28,18.89125,21.36475,538.85
"2019-03-07 21:05~9","LA010",1,3,20.49,63.23,18.8621,21.40645,533.85
"2019-03-07 21:10~4","LA010",1,3,20.355,62.65,18.77465,21.28135,506.2
"2019-03-07 21:15~9","LA010",1,3,19.5894736842105,62.6368421052632,19.3745263157895,22.1932631578947,440.263157894737
"2019-03-07 21:20~4","LA010",1,3,18.945,64.055,19.29935,21.94855,410.9
"2019-03-07 21:25~9","LA010",1,3,18.72,64.66,19.12445,21.886,410
"2019-03-07 21:30~4","LA010",1,3,17.67,67.37,19.00785,21.48985,413.35
"2019-03-07 21:35~9","LA010",1,3,17.125,70.01,7.8976,9.14665,1961.1
"2019-03-07 21:40~4","LA010",1,3,19.72,56.55,4.69495,5.5396,2465.65
"2019-03-07 21:45~9","LA010",1,3,23.11,51.475,4.8118,5.64385,2756.2
"2019-03-07 21:50~4","LA010",1,3,24.0210526315789,39.3315789473684,8.08273684210526,9.26626315789474,2596.10526315789
"2019-03-07 21:55~9","LA010",1,3,22.415,45.08,12.41995,13.963,1654.75
"2019-03-07 22:00~4","LA010",1,3,23.36,43.165,11.19565,12.94135,1940.75
"2019-03-07 22:05~9","LA010",1,3,22.07,54.14,14.51875,16.73605,1458.95
"2019-03-07 22:10~4","LA010",1,3,21.695,52.525,14.63535,16.90285,1470.25
"2019-03-07 22:15~9","LA010",1,3,22.36,44.74,10.20045,11.31505,2488.8
"2019-03-07 22:20~4","LA010",1,3,22.685,42.425,7.9017,8.72965,3180.3
"2019-03-07 22:25~9","LA010",1,3,22.8684210526316,41.3894736842105,6.91673684210526,7.72994736842105,3670.63157894737
"2019-03-07 22:30~4","LA010",1,3,20.14,58.775,16.09285,18.5083,1244.8
"2019-03-07 22:35~9","LA010",1,3,20.1,60.8263157894737,18.6994736842105,21.2275789473684,415.421052631579
"2019-03-07 22:40~4","LA010",1,3,20.515,59.885,19.12445,21.7192,419.7
"2019-03-07 22:45~9","LA010",1,3,20.5263157894737,59.8736842105263,19.4972631578947,21.9079473684211,407.842105263158
"2019-03-07 22:50~4","LA010",1,3,20.48,60.345,19.4451,22.0945,407.55
"2019-03-07 22:55~9","LA010",1,3,20.6157894736842,61.178947368421,19.1597368421053,22.1054736842105,429.736842105263
"2019-03-07 23:00~4","LA010",1,3,20.75,60.55,19.18275,21.78175,434.95
"2019-03-07 23:05~9","LA010",1,3,20.8,60.53,19.2119,21.94855,441.25
"2019-03-07 23:10~4","LA010",1,3,20.835,60.66,19.1536,21.82345,445.1
"2019-03-07 23:15~9","LA010",1,3,20.815,60.685,19.037,21.61495,447.3
"2019-03-07 23:20~4","LA010",1,3,20.825,61.42,20.40705,23.40805,457.1
"2019-03-07 23:25~9","LA010",1,3,20.81,60.835,20.9609,23.6791,458.8
"2019-03-07 23:30~4","LA010",1,3,20.8421052631579,60.6894736842105,19.7427368421053,22.5883157894737,459.210526315789
"2019-03-07 23:35~9","LA010",1,3,20.8684210526316,60.7578947368421,19.2211052631579,21.6665263157895,459.315789473684
"2019-03-07 23:40~4","LA010",1,3,20.9,61.55,19.00785,21.44815,467
"2019-03-07 23:45~9","LA010",1,3,21.0473684210526,61.8263157894737,18.3619473684211,20.8105789473684,482.263157894737
"2019-03-07 23:50~4","LA010",1,3,21.1,61.48,18.1042,20.53075,510.3
"2019-03-07 23:55~9","LA010",1,3,21.155,61.435,17.6961,19.86355,548.3
