"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-10 05:55~9","LA001",0,1,23.94,76.94,11.7174,13.2658,531.6
"2018-10-10 06:00~4","LA001",0,1,23.9,76.96,11.8272,14.4894,524.2
"2018-10-10 06:05~9","LA001",0,1,23.9,77,11.937,14.2272,528.4
"2018-10-10 06:10~4","LA001",0,1,23.9,77,11.8272,13.7902,524.2
"2018-10-10 06:15~9","LA001",0,1,23.9,77,11.0586,12.9162,524
"2018-10-10 06:20~4","LA001",0,1,23.9,77,10.5096,11.6052,532.8
"2018-10-10 06:25~9","LA001",0,1,23.84,77,10.9488,12.3044,524.6
"2018-10-10 06:30~4","LA001",0,1,23.8,77,11.6076,13.7902,524.2
"2018-10-10 06:35~9","LA001",0,1,23.82,77.02,12.8154,14.3146,530.4
"2018-10-10 06:40~4","LA001",0,1,23.88,77,13.4742,15.8004,525.4
"2018-10-10 06:45~9","LA001",0,1,23.82,77,13.3644,15.9752,526.2
"2018-10-10 06:50~4","LA001",0,1,23.88,77,14.682,17.3736,524.6
"2018-10-10 06:55~9","LA001",0,1,23.9,76.96,14.7918,17.7232,518.8
"2018-10-10 07:00~4","LA001",0,1,23.94,76.9,15.0114,17.2862,517.8
"2018-10-10 07:05~9","LA001",0,1,23.92,76.88,14.9016,17.6358,524.6
"2018-10-10 07:10~4","LA001",0,1,23.9,76.9,15.4506,18.0728,530.6
"2018-10-10 07:15~9","LA001",0,1,23.92,76.9,15.1212,18.1602,520.8
"2018-10-10 07:20~4","LA001",0,1,24,76.9,15.231,17.898,523.4
"2018-10-10 07:25~9","LA001",0,1,24,76.9,15.6702,18.9468,522.8
"2018-10-10 07:30~4","LA001",0,1,24.06,76.9,15.4506,18.6846,524.8
"2018-10-10 07:35~9","LA001",0,1,24.14,76.84,15.9996,18.772,526.6
"2018-10-10 07:40~4","LA001",0,1,24.22,76.88,15.8898,18.6846,515.8
"2018-10-10 07:45~9","LA001",0,1,24.38,76.88,16.1094,18.6846,524.2
"2018-10-10 07:50~4","LA001",0,1,24.62,76.8,16.9878,19.3838,535.2
"2018-10-10 07:55~9","LA001",0,1,24.88,76.7,16.878,19.3838,523.2
"2018-10-10 08:00~4","LA001",0,1,25.08,76.58,16.6584,18.9468,532.6
"2018-10-10 08:05~9","LA001",0,1,25.2,76.44,16.9878,19.5586,535.8
"2018-10-10 08:10~4","LA001",0,1,25.2,76.44,16.878,19.646,520.2
"2018-10-10 08:15~9","LA001",0,1,25.2,76.46,17.2074,19.8208,531.2
"2018-10-10 08:20~4","LA001",0,1,25.18,76.42,16.4388,18.5972,527.6
"2018-10-10 08:25~9","LA001",0,1,25.1,76.42,15.8898,18.2476,524.8
"2018-10-10 08:30~4","LA001",0,1,25,76.5,16.1094,18.1602,531.2
"2018-10-10 08:35~9","LA001",0,1,25,76.6,15.1212,17.461,523.4
"2018-10-10 08:40~4","LA001",0,1,25,76.6,15.9996,17.898,523
"2018-10-10 08:45~9","LA001",0,1,24.9,76.6,15.231,17.2862,525
"2018-10-10 08:50~4","LA001",0,1,24.9,76.6,15.1212,17.1114,522.6
"2018-10-10 08:55~9","LA001",0,1,24.94,76.64,14.7918,17.024,538.4
"2018-10-10 09:00~4","LA001",0,1,25.1,76.64,14.4624,16.9366,532.8
"2018-10-10 09:05~9","LA001",0,1,25.2,76.54,14.3526,16.9366,525
"2018-10-10 09:10~4","LA001",0,1,25.22,76.44,14.9016,17.1114,533.2
"2018-10-10 09:15~9","LA001",0,1,25.2,76.4,14.2428,16.587,528.4
"2018-10-10 09:20~4","LA001",0,1,25.2,76.4,14.4624,16.4996,540.4
"2018-10-10 09:25~9","LA001",0,1,25.2,76.42,14.5722,17.2862,526.8
"2018-10-10 09:30~4","LA001",0,1,25.2,76.4,15.1212,17.024,533.2
"2018-10-10 09:35~9","LA001",0,1,25.2,76.425,15.0114,17.1988,533.2
"2018-10-10 09:40~4","LA001",0,1,25.24,76.4,14.3526,16.587,533.8
"2018-10-10 09:45~9","LA001",0,1,25.3,76.4,14.4624,17.1114,545.6
"2018-10-10 09:50~4","LA001",0,1,25.3,76.46,14.4624,16.7618,536.4
"2018-10-10 09:55~9","LA001",0,1,25.34,76.5,15.0114,17.7232,533.6
"2018-10-10 10:00~4","LA001",0,1,25.5,76.44,15.3408,17.9854,533.6
"2018-10-10 10:05~9","LA001",0,1,25.56,76.4333333333333,15.0114,17.5484,525.8
"2018-10-10 10:10~4","LA001",0,1,25.7,76.38,14.133,15.8004,532.6
"2018-10-10 10:15~9","LA001",0,1,25.68,76.3,14.4624,16.15,535.8
"2018-10-10 10:20~4","LA001",0,1,25.62,76.3,13.4742,15.6256,531.2
"2018-10-10 10:25~9","LA001",0,1,25.45,76.4,14.4075,16.69625,525.25
"2018-10-10 10:30~4","LA001",0,1,25.24,76.48,14.4624,16.3248,528.4
"2018-10-10 10:35~9","LA001",0,1,25.08,76.62,15.0114,16.7618,523.4
"2018-10-10 10:40~4","LA001",0,1,24.98,76.7,15.0114,16.4996,525.4
"2018-10-10 10:45~9","LA001",0,1,24.82,76.7,15.1212,16.9366,525
"2018-10-10 10:50~4","LA001",0,1,24.56,76.7333333333333,15.231,16.9366,530.8
"2018-10-10 10:55~9","LA001",0,1,24.42,77,15.6702,17.8106,545
"2018-10-10 11:00~4","LA001",0,1,24.4,77.12,15.9996,18.1602,546.6
"2018-10-10 11:05~9","LA001",0,1,24.4,77.16,16.329,19.0342,527.6
"2018-10-10 11:10~4","LA001",0,1,24.44,77.12,15.78,17.9854,530
"2018-10-10 11:15~9","LA001",0,1,24.5,77.1,16.1094,18.772,527.2
"2018-10-10 11:20~4","LA001",0,1,24.54,77.06,15.5604,17.898,529.4
"2018-10-10 11:25~9","LA001",0,1,24.7,77.02,15.6702,17.898,524.2
"2018-10-10 11:30~4","LA001",0,1,24.8,76.825,15.0114,16.8492,523.8
"2018-10-10 11:35~9","LA001",0,1,24.8,76.72,15.231,16.9366,530.4
"2018-10-10 11:40~4","LA001",0,1,24.8,76.7,14.9016,16.4122,525.6
"2018-10-10 11:45~9","LA001",0,1,24.78,76.7,14.9016,16.4996,529.2
"2018-10-10 11:50~4","LA001",0,1,24.76,76.7,15.231,17.1988,529.8
"2018-10-10 11:55~9","LA001",0,1,24.8,76.7,15.6702,17.898,527
"2018-10-10 12:00~4","LA001",0,1,24.8,76.7,16.329,18.1602,536
"2018-10-10 12:05~9","LA001",0,1,24.82,76.64,16.4388,18.6846,539.4
"2018-10-10 12:10~4","LA001",0,1,24.88,76.6,16.878,18.8594,559.8
"2018-10-10 12:15~9","LA001",0,1,24.94,76.58,17.6466,20.2578,542.6
"2018-10-10 12:20~4","LA001",0,1,25,76.5,17.5368,20.3452,533.8
"2018-10-10 12:25~9","LA001",0,1,25,76.5,17.976,20.6074,540.6
"2018-10-10 12:30~4","LA001",0,1,25.04,76.5,17.976,20.4326,538.4
"2018-10-10 12:35~9","LA001",0,1,25.1,76.4,17.8662,20.52,544
"2018-10-10 12:40~4","LA001",0,1,25.1,76.4,23.466,25.764,532.6
"2018-10-10 12:45~9","LA001",0,1,25.04,76.4,17.976,20.7822,537
"2018-10-10 12:50~4","LA001",0,1,25,76.42,18.4152,21.6562,541.4
"2018-10-10 12:55~9","LA001",0,1,25,76.48,18.3054,21.394,540.4
"2018-10-10 13:00~4","LA001",0,1,24.94,76.5,18.525,21.831,532.8
"2018-10-10 13:05~9","LA001",0,1,24.9,76.5,19.074,22.0058,542.4
"2018-10-10 13:10~4","LA001",0,1,24.84,76.5,19.2936,22.705,532.6
"2018-10-10 13:15~9","LA001",0,1,24.72,76.6,19.4034,22.6176,539.8
"2018-10-10 13:20~4","LA001",0,1,24.62,76.7,19.623,22.9672,540.4
"2018-10-10 13:25~9","LA001",0,1,24.6,76.7333333333333,22.4778,25.4144,532
"2018-10-10 13:30~4","LA001",0,1,24.52,76.8,20.6112,24.5404,535.2
"2018-10-10 13:35~9","LA001",0,1,24.5,76.82,20.5014,23.8412,533.4
"2018-10-10 13:40~4","LA001",0,1,24.5,76.86,20.172,23.4916,527.6
"2018-10-10 13:45~9","LA001",0,1,24.5,76.8,20.172,23.579,532.2
"2018-10-10 13:50~4","LA001",0,1,24.5,76.84,20.3916,23.7538,531.8
"2018-10-10 13:55~9","LA001",0,1,24.5,76.82,20.3916,23.9286,532.8
"2018-10-10 14:00~4","LA001",0,1,24.52,76.8,20.5014,24.2782,523.6
"2018-10-10 14:05~9","LA001",0,1,24.6,76.78,20.6112,24.1034,526.2
"2018-10-10 14:10~4","LA001",0,1,24.7,76.74,20.5014,24.1908,529.2
"2018-10-10 14:15~9","LA001",0,1,24.72,76.7,20.172,23.6664,539.8
"2018-10-10 14:20~4","LA001",0,1,24.7,76.6,20.172,23.4916,527.8
"2018-10-10 14:25~9","LA001",0,1,24.7,76.6,21.7092,25.4144,535.4
"2018-10-10 14:30~4","LA001",0,1,24.7,76.6,20.721,24.8026,525.6
"2018-10-10 14:35~9","LA001",0,1,24.7,76.6,20.6112,23.9286,541.2
"2018-10-10 14:40~4","LA001",0,1,24.7,76.62,20.172,23.7538,544.8
"2018-10-10 14:45~9","LA001",0,1,24.74,76.66,20.172,23.579,529
"2018-10-10 14:50~4","LA001",0,1,24.8,76.6,20.172,23.3168,524.6
"2018-10-10 14:55~9","LA001",0,1,24.88,76.6,20.2818,23.7538,527.8
"2018-10-10 15:00~4","LA001",0,1,24.9,76.6,20.3916,23.8412,527.6
"2018-10-10 15:05~9","LA001",0,1,24.9,76.54,20.6112,24.5404,525.4
"2018-10-10 15:10~4","LA001",0,1,24.88,76.52,20.5014,24.1908,528
"2018-10-10 15:15~9","LA001",0,1,24.8,76.58,20.3916,24.7152,520.2
"2018-10-10 15:20~4","LA001",0,1,24.8,76.58,20.172,24.6278,528.2
"2018-10-10 15:25~9","LA001",0,1,24.72,76.6,20.6112,25.0648,527.8
"2018-10-10 15:30~4","LA001",0,1,24.68,76.62,20.5014,25.0648,522.2
"2018-10-10 15:35~9","LA001",0,1,24.66,76.6,21.4896,25.764,537
"2018-10-10 15:40~4","LA001",0,1,24.6,76.66,21.1602,25.327,532
"2018-10-10 15:45~9","LA001",0,1,24.6,76.7,21.13275,25.43625,523.25
"2018-10-10 15:50~4","LA001",0,1,24.6,76.6,21.0504,24.3656,528.8
"2018-10-10 15:55~9","LA001",0,1,24.58,76.66,20.721,24.453,528
"2018-10-10 16:00~4","LA001",0,1,24.56,76.7,20.721,24.5404,538.6
"2018-10-10 16:05~9","LA001",0,1,24.6,76.7,20.5014,24.5404,532.4
"2018-10-10 16:10~4","LA001",0,1,24.6,76.68,20.5014,24.1908,528.4
"2018-10-10 16:15~9","LA001",0,1,24.6,76.625,20.58375,24.34375,529.5
"2018-10-10 16:20~4","LA001",0,1,24.6,76.68,20.6112,24.5404,544.6
"2018-10-10 16:25~9","LA001",0,1,24.6,76.62,20.3916,23.4916,528.8
"2018-10-10 16:30~4","LA001",0,1,24.6,76.6,20.3916,23.9286,534.6
"2018-10-10 16:35~9","LA001",0,1,24.6,76.6,20.0622,23.4042,532
"2018-10-10 16:40~4","LA001",0,1,24.6,76.6,20.0622,23.4042,528.2
"2018-10-10 16:45~9","LA001",0,1,24.6,76.6,20.5014,23.6664,548.8
"2018-10-10 16:50~4","LA001",0,1,24.6,76.6,20.5014,23.7538,545.2
"2018-10-10 16:55~9","LA001",0,1,24.6,76.6,20.0622,23.4042,527.8
"2018-10-10 17:00~4","LA001",0,1,24.6,76.58,19.9524,23.0546,540.6
"2018-10-10 17:05~9","LA001",0,1,24.6,76.56,19.5132,23.2294,529.8
"2018-10-10 17:10~4","LA001",0,1,24.6,76.58,19.623,23.142,535
"2018-10-10 17:15~9","LA001",0,1,24.6,76.6,20.172,23.3168,531.2
"2018-10-10 17:20~4","LA001",0,1,24.6,76.58,20.3916,23.9286,535.4
"2018-10-10 17:25~9","LA001",0,1,24.6,76.58,20.2818,23.6664,539.6
"2018-10-10 17:30~4","LA001",0,1,24.6,76.52,19.9524,23.3168,531
"2018-10-10 17:35~9","LA001",0,1,24.56,76.58,20.6112,24.1908,536.2
"2018-10-10 17:40~4","LA001",0,1,24.5,76.6,19.7328,23.2294,523.4
"2018-10-10 17:45~9","LA001",0,1,24.5,76.6,19.623,22.9672,534.6
"2018-10-10 17:50~4","LA001",0,1,24.46,76.6,20.0622,23.4042,532.6
"2018-10-10 17:55~9","LA001",0,1,24.4,76.7,20.3916,24.016,540.6
"2018-10-10 18:00~4","LA001",0,1,24.34,76.625,20.8308,24.9774,529.8
"2018-10-10 18:05~9","LA001",0,1,24.2,76.7,20.9406,25.1522,544.2
"2018-10-10 18:10~4","LA001",0,1,24.12,76.7,21.4896,25.327,540.8
"2018-10-10 18:15~9","LA001",0,1,24.02,76.825,22.0386,26.2884,543.4
"2018-10-10 18:20~4","LA001",0,1,23.96,76.88,22.1484,25.9388,537.8
"2018-10-10 18:25~9","LA001",0,1,23.88,76.95,22.5876,26.638,536.2
"2018-10-10 18:30~4","LA001",0,1,23.74,76.975,22.4778,27.1624,537.4
"2018-10-10 18:35~9","LA001",0,1,23.62,77.025,22.6974,27.075,540.4
"2018-10-10 18:40~4","LA001",0,1,23.5,77.15,22.2582,26.9002,538.2
"2018-10-10 18:45~9","LA001",0,1,23.46,77.2,22.0386,26.5506,541
"2018-10-10 18:50~4","LA001",0,1,23.44,77.22,22.0386,26.0262,549
"2018-10-10 18:55~9","LA001",0,1,23.48,77.2,21.819,26.0262,532.6
"2018-10-10 19:00~4","LA001",0,1,23.4,77.2,21.3798,25.6766,527.6
"2018-10-10 19:05~9","LA001",0,1,23.42,77.2,20.9406,24.89,541.2
"2018-10-10 19:10~4","LA001",0,1,23.5,77.12,19.8426,23.9286,544.8
"2018-10-10 19:15~9","LA001",0,1,23.46,77.1,19.8426,23.3168,539.8
"2018-10-10 19:20~4","LA001",0,1,23.42,77.1,19.7328,23.4916,543.2
"2018-10-10 19:25~9","LA001",0,1,23.48,77.1,20.3916,23.9286,542.2
"2018-10-10 19:30~4","LA001",0,1,23.5,77.08,25.3326,29.5222,553.2
"2018-10-10 19:35~9","LA001",0,1,23.52,77.02,21.27,25.4144,539.6
"2018-10-10 19:40~4","LA001",0,1,23.58,77,21.27,25.6766,548.6
"2018-10-10 19:45~9","LA001",0,1,23.6,77,21.7092,26.0262,554
"2018-10-10 19:50~4","LA001",0,1,23.6,76.96,22.0386,26.3758,548.8
"2018-10-10 19:55~9","LA001",0,1,23.6,76.96,22.0386,26.3758,561.4
"2018-10-10 20:00~4","LA001",0,1,23.66,76.9,21.9288,26.1136,556.4
"2018-10-10 20:05~9","LA001",0,1,23.7,76.9,22.368,26.7254,560.2
"2018-10-10 20:10~4","LA001",0,1,23.72,76.88,22.1484,26.7254,569.2
"2018-10-10 20:15~9","LA001",0,1,23.76,76.8333333333333,22.917,28.1238,551.4
"2018-10-10 20:20~4","LA001",0,1,23.74,76.8,22.6974,27.7742,547
"2018-10-10 20:25~9","LA001",0,1,23.7,76.825,22.8072,28.7356,546.6
"2018-10-10 20:30~4","LA001",0,1,23.66,76.84,23.5758,30.134,552.8
"2018-10-10 20:35~9","LA001",0,1,23.6,76.9,24.3444,30.3962,559.8
"2018-10-10 20:40~4","LA001",0,1,23.6,76.9,24.1248,30.8332,556.6
"2018-10-10 20:45~9","LA001",0,1,23.6,76.94,24.1248,30.8332,562
"2018-10-10 20:50~4","LA001",0,1,23.6,76.9333333333333,26.5404,33.1056,544.6
"2018-10-10 20:55~9","LA001",0,1,23.575,76.9,26.34825,32.86525,550
"2018-10-10 21:00~4","LA001",0,1,23.5,76.9,25.9914,33.63,539.4
"2018-10-10 21:05~9","LA001",0,1,23.5,77,26.211,32.9308,543.2
"2018-10-10 21:10~4","LA001",0,1,23.5,76.975,26.3208,34.3292,556.2
"2018-10-10 21:15~9","LA001",0,1,23.5,77,27.0894,34.5914,558
"2018-10-10 21:20~4","LA001",0,1,23.5,77,26.4306,33.9796,561.4
"2018-10-10 21:25~9","LA001",0,1,23.52,76.94,26.5404,34.4166,554.6
"2018-10-10 21:30~4","LA001",0,1,23.6,76.9333333333333,26.4306,34.504,562.8
"2018-10-10 21:35~9","LA001",0,1,23.6,76.9,25.3326,31.6198,564.8
"2018-10-10 21:40~4","LA001",0,1,23.6,76.9,25.113,32.1442,547.6
"2018-10-10 21:45~9","LA001",0,1,23.58,76.9,23.6856,30.8332,551.2
"2018-10-10 21:50~4","LA001",0,1,23.6,76.92,23.0268,28.386,556.8
"2018-10-10 21:55~9","LA001",0,1,23.56,76.92,23.1366,28.7356,560.8
"2018-10-10 22:00~4","LA001",0,1,23.6,76.85,23.7405,29.58775,542.25
"2018-10-10 22:05~9","LA001",0,1,23.6,76.9,23.1366,28.9104,555
"2018-10-10 22:10~4","LA001",0,1,23.54,76.9,22.8072,27.8616,554.2
"2018-10-10 22:15~9","LA001",0,1,23.5,76.9666666666667,22.4778,28.2986,561.6
"2018-10-10 22:20~4","LA001",0,1,23.5,76.96,22.5876,27.7742,550.2
"2018-10-10 22:25~9","LA001",0,1,23.5,76.96,22.5876,27.3372,552.2
"2018-10-10 22:30~4","LA001",0,1,23.5,76.94,22.4778,27.7742,546.2
"2018-10-10 22:35~9","LA001",0,1,23.5,76.95,22.8072,28.0364,551
"2018-10-10 22:40~4","LA001",0,1,23.5,76.925,22.368,27.6868,540.4
"2018-10-10 22:45~9","LA001",0,1,23.48,77,22.368,27.6868,542.8
"2018-10-10 22:50~4","LA001",0,1,23.44,77,22.1484,27.1624,544.6
"2018-10-10 22:55~9","LA001",0,1,23.4,77,22.2582,27.075,545.2
"2018-10-10 23:00~4","LA001",0,1,23.4,77.025,22.0386,27.3372,555.6
"2018-10-10 23:05~9","LA001",0,1,23.4,77,22.1484,27.4246,536
"2018-10-10 23:10~4","LA001",0,1,23.4,77.025,22.1484,27.4246,543.8
"2018-10-10 23:15~9","LA001",0,1,23.3,77.075,22.368,27.7742,555.8
"2018-10-10 23:20~4","LA001",0,1,23.3,77,22.1484,26.8128,544.2
"2018-10-10 23:25~9","LA001",0,1,23.3,77.04,22.1484,27.512,538
"2018-10-10 23:30~4","LA001",0,1,23.3,77.06,22.4778,27.4246,543.8
"2018-10-10 23:35~9","LA001",0,1,23.3,77.08,22.1484,27.075,551.2
"2018-10-10 23:40~4","LA001",0,1,23.3,77,21.9288,26.7254,545.6
"2018-10-10 23:45~9","LA001",0,1,23.34,77,22.1484,27.1624,547.6
"2018-10-10 23:50~4","LA001",0,1,23.32,77.02,24.8934,30.3962,544.4
"2018-10-10 23:55~9","LA001",0,1,23.34,77,22.368,27.5994,541.2
