datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018-10-08 00:55:42,F0038CE7A9EB,2018-10-08,00:55:42,24.7,75.5,26,40,49,537,63,4,-1,63,8,10,8,4,-1,63,24.5,71.8,25.039288,121.61293899999998,0,0,0,0,500,464,519,0,AL-0160,AS_Lung_O,15.231000000000002,18.335
2018-10-08 00:56:42,F0038CE7A9EB,2018-10-08,00:56:42,24.8,75.5,26,37,42,523,63,4,-1,63,14,20,6,4,-1,63,24.5,71.8,25.039288,121.61293899999998,0,0,0,0,502,463,519,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 00:57:42,F0038CE7A9EB,2018-10-08,00:57:42,24.7,75.5,26,37,43,528,63,4,-1,63,12,22,2,4,-1,63,24.4,71.8,25.039288,121.61293899999998,0,0,0,0,501,463,518,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 00:58:42,F0038CE7A9EB,2018-10-08,00:58:42,24.7,75.5,25,37,42,525,63,4,-1,63,14,8,10,4,-1,63,24.5,71.9,25.039288,121.61293899999998,0,0,0,0,500,463,519,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 00:59:42,F0038CE7A9EB,2018-10-08,00:59:42,24.7,75.5,25,37,45,525,63,3,-1,63,13,14,6,4,-1,63,24.5,71.9,25.039288,121.61293899999998,0,0,0,0,502,465,519,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 01:00:42,F0038CE7A9EB,2018-10-08,01:00:42,24.7,75.5,24,36,42,509,63,4,-1,63,13,10,4,3,-1,63,24.5,71.9,25.039288,121.61293899999998,0,0,0,0,501,463,519,0,AL-0160,AS_Lung_O,14.133000000000003,16.587
2018-10-08 01:01:43,F0038CE7A9EB,2018-10-08,01:01:43,24.8,75.6,26,37,42,512,63,4,-1,63,20,12,4,4,-1,63,24.5,71.9,25.039288,121.61293899999998,0,0,0,0,502,463,518,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 01:02:43,F0038CE7A9EB,2018-10-08,01:02:43,24.8,75.6,25,37,44,531,63,4,-1,63,28,8,6,4,-1,63,24.5,71.9,25.039288,121.61293899999998,0,0,0,0,503,465,521,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 01:03:43,F0038CE7A9EB,2018-10-08,01:03:43,24.8,75.6,26,37,43,544,63,4,-1,63,14,8,12,4,-1,63,24.5,71.9,25.039288,121.61293899999998,0,0,0,0,499,462,519,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 01:04:43,F0038CE7A9EB,2018-10-08,01:04:43,24.8,75.6,25,37,42,531,63,4,-1,63,11,8,8,3,-1,63,24.5,71.9,25.039288,121.61293899999998,0,0,0,0,501,463,520,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 01:05:43,F0038CE7A9EB,2018-10-08,01:05:43,24.8,,22,36,40,523,63,4,-1,63,16,10,10,4,-1,63,24.5,71.8,25.039288,121.61293899999998,0,0,0,0,500,463,520,0,AL-0160,AS_Lung_O,13.035000000000002,16.587
2018-10-08 01:06:43,F0038CE7A9EB,2018-10-08,01:06:43,24.8,75.6,29,43,53,518,63,4,-1,63,14,10,10,4,-1,63,24.5,71.8,25.039288,121.61293899999998,0,0,0,0,500,462,518,0,AL-0160,AS_Lung_O,16.878,19.646
2018-10-08 01:07:43,F0038CE7A9EB,2018-10-08,01:07:43,24.8,75.6,26,37,45,495,63,4,-1,63,12,6,10,4,-1,63,24.5,72.0,25.039288,121.61293899999998,0,0,0,0,502,463,520,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 01:08:43,F0038CE7A9EB,2018-10-08,01:08:43,24.8,75.6,25,37,43,536,63,4,-1,63,18,11,2,4,-2,63,24.5,72.0,25.039288,121.61293899999998,0,0,0,0,500,463,519,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 01:09:43,F0038CE7A9EB,2018-10-08,01:09:43,24.8,75.6,25,36,40,532,63,4,-1,63,8,6,17,4,-1,62,24.5,71.9,25.039288,121.61293899999998,0,0,0,0,500,464,520,0,AL-0160,AS_Lung_O,14.682000000000002,16.587
2018-10-08 01:10:43,F0038CE7A9EB,2018-10-08,01:10:43,24.8,,25,37,43,524,63,4,-1,63,14,10,10,4,-1,63,24.5,71.8,25.039288,121.61293899999998,0,0,0,0,500,463,519,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 01:11:43,F0038CE7A9EB,2018-10-08,01:11:43,24.8,75.6,24,37,44,512,63,4,-1,63,18,4,12,4,-1,63,24.5,72.0,25.039288,121.61293899999998,0,0,0,0,500,465,521,0,AL-0160,AS_Lung_O,14.133000000000003,17.024
2018-10-08 01:12:43,F0038CE7A9EB,2018-10-08,01:12:43,24.8,75.6,26,37,41,535,63,4,-1,63,8,0,6,4,-1,63,24.5,72.0,25.039288,121.61293899999998,0,0,0,0,503,464,519,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 01:13:43,F0038CE7A9EB,2018-10-08,01:13:43,24.8,75.6,22,35,37,521,63,4,-1,63,20,10,8,4,-1,63,24.5,72.0,25.039288,121.61293899999998,0,0,0,0,501,464,519,0,AL-0160,AS_Lung_O,13.035000000000002,16.15
2018-10-08 01:14:43,F0038CE7A9EB,2018-10-08,01:14:43,24.8,75.6,25,37,41,531,63,4,-1,63,18,14,8,4,-1,63,24.5,72.0,25.039288,121.61293899999998,0,0,0,0,501,462,520,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 01:15:43,F0038CE7A9EB,2018-10-08,01:15:43,24.8,75.6,25,37,43,538,63,4,-1,63,16,6,16,4,-1,63,24.5,72.0,25.039288,121.61293899999998,0,0,0,0,503,463,519,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 01:16:43,F0038CE7A9EB,2018-10-08,01:16:43,24.8,75.6,25,37,43,523,63,4,-1,63,10,6,12,4,-1,63,24.5,72.1,25.039288,121.61293899999998,0,0,0,0,502,464,521,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 01:17:43,F0038CE7A9EB,2018-10-08,01:17:43,24.8,75.6,25,37,42,535,63,4,-1,63,18,4,16,4,-1,63,24.5,72.1,25.039288,121.61293899999998,0,0,0,0,502,463,518,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 01:18:43,F0038CE7A9EB,2018-10-08,01:18:43,24.8,75.6,25,37,41,535,63,4,-1,63,14,6,14,4,-1,63,24.5,72.1,25.039288,121.61293899999998,0,0,0,0,503,465,518,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 01:19:43,F0038CE7A9EB,2018-10-08,01:19:43,24.8,,25,35,40,549,63,4,-1,63,14,10,12,4,-1,63,24.5,72.1,25.039288,121.61293899999998,0,0,0,0,501,463,521,0,AL-0160,AS_Lung_O,14.682000000000002,16.15
2018-10-08 01:20:43,F0038CE7A9EB,2018-10-08,01:20:43,24.8,75.6,26,37,43,528,63,4,-1,63,14,8,8,4,-1,63,24.6,72.0,25.039288,121.61293899999998,0,0,0,0,502,464,520,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 01:21:43,F0038CE7A9EB,2018-10-08,01:21:43,24.8,75.6,23,36,42,513,63,4,-1,63,14,10,14,4,-1,63,24.6,72.0,25.039288,121.61293899999998,0,0,0,0,502,465,519,0,AL-0160,AS_Lung_O,13.584000000000001,16.587
2018-10-08 01:22:43,F0038CE7A9EB,2018-10-08,01:22:43,24.8,75.6,25,37,42,538,63,4,-1,63,18,8,6,4,-1,63,24.6,72.0,25.039288,121.61293899999998,0,0,0,0,502,465,520,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 01:23:43,F0038CE7A9EB,2018-10-08,01:23:43,24.8,75.6,25,37,42,536,63,4,-1,63,22,6,12,4,-1,63,24.6,72.0,25.039288,121.61293899999998,0,0,0,0,500,463,520,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 01:24:43,F0038CE7A9EB,2018-10-08,01:24:43,24.8,,25,36,39,520,63,4,-1,62,16,16,11,4,-1,63,24.6,72.0,25.039288,121.61293899999998,0,0,0,0,500,464,521,0,AL-0160,AS_Lung_O,14.682000000000002,16.587
2018-10-08 01:25:43,F0038CE7A9EB,2018-10-08,01:25:43,24.8,75.6,26,37,42,519,63,4,-1,62,10,10,13,4,-1,63,24.6,72.0,25.039288,121.61293899999998,0,0,0,0,500,465,519,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 01:26:43,F0038CE7A9EB,2018-10-08,01:26:43,24.8,75.6,25,36,42,543,63,4,-1,63,12,2,14,4,-1,63,24.6,71.9,25.039288,121.61293899999998,0,0,0,0,503,463,519,0,AL-0160,AS_Lung_O,14.682000000000002,16.587
2018-10-08 01:27:43,F0038CE7A9EB,2018-10-08,01:27:43,24.8,75.6,24,36,40,529,63,4,-1,63,22,6,0,4,-1,63,24.6,71.9,25.039288,121.61293899999998,0,0,0,0,502,463,519,0,AL-0160,AS_Lung_O,14.133000000000003,16.587
2018-10-08 01:28:43,F0038CE7A9EB,2018-10-08,01:28:43,24.8,75.7,24,36,39,536,63,4,-1,63,18,16,16,4,-1,63,24.6,71.8,25.039288,121.61293899999998,0,0,0,0,502,463,520,0,AL-0160,AS_Lung_O,14.133000000000003,16.587
2018-10-08 01:29:43,F0038CE7A9EB,2018-10-08,01:29:43,24.8,75.6,25,38,43,538,63,4,-1,63,14,8,12,4,-1,63,24.6,71.8,25.039288,121.61293899999998,0,0,0,0,501,465,521,0,AL-0160,AS_Lung_O,14.682000000000002,17.461000000000002
2018-10-08 01:30:43,F0038CE7A9EB,2018-10-08,01:30:43,24.8,75.6,24,37,44,537,63,4,-1,63,16,10,8,4,-1,63,24.6,71.8,25.039288,121.61293899999998,0,0,0,0,504,466,520,0,AL-0160,AS_Lung_O,14.133000000000003,17.024
2018-10-08 01:31:43,F0038CE7A9EB,2018-10-08,01:31:43,24.8,75.7,24,37,42,537,63,4,-1,62,14,8,13,4,-1,63,24.6,71.7,25.039288,121.61293899999998,0,0,0,0,502,465,519,0,AL-0160,AS_Lung_O,14.133000000000003,17.024
2018-10-08 01:32:43,F0038CE7A9EB,2018-10-08,01:32:43,24.8,75.6,25,37,42,534,63,4,-1,63,20,10,14,4,-1,63,24.6,71.8,25.039288,121.61293899999998,0,0,0,0,501,465,521,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 01:33:43,F0038CE7A9EB,2018-10-08,01:33:43,24.8,75.6,23,36,42,542,63,4,-1,63,16,5,14,4,-2,63,24.6,71.8,25.039288,121.61293899999998,0,0,0,0,502,464,520,0,AL-0160,AS_Lung_O,13.584000000000001,16.587
2018-10-08 01:34:43,F0038CE7A9EB,2018-10-08,01:34:43,24.8,75.6,26,39,44,530,63,4,-1,63,30,12,8,4,-1,63,24.6,71.8,25.039288,121.61293899999998,0,0,0,0,502,463,520,0,AL-0160,AS_Lung_O,15.231000000000002,17.898
