mins 2374 , noise_error =0.8235294117647058, delte = 0.17647058823529416
mins 2375 , noise_error =0.8769230769230769, delte = 0.12307692307692308
mins 2376 , noise_error =0.7241379310344828, delte = 0.12068965517241381
mins 2377 , noise_error =0.19354838709677424, delte = 0.16129032258064513
mins 2378 , noise_error =0.29729729729729726, delte = 0.10810810810810811
mins 2379 , noise_error =0.18181818181818177, delte = 0.06060606060606066
mins 2380 , noise_error =0.03703703703703709, delte = 0.11111111111111105
mins 2381 , noise_error =0.7407407407407407, delte = 0.03703703703703709
mins 2382 , noise_error =0.9333333333333333, delte = 0.06666666666666665
mins 2383 , noise_error =0.875, delte = 0.125
mins 2384 , noise_error =0.8923076923076922, delte = 0.10769230769230775
mins 2385 , noise_error =0.9428571428571428, delte = 0.05714285714285716
mins 2386 , noise_error =0.7714285714285715, delte = 0.2142857142857143
mins 2387 , noise_error =0.8356164383561644, delte = 0.12328767123287676
mins 2388 , noise_error =0.8852459016393442, delte = 0.11475409836065575
mins 2389 , noise_error =0.9516129032258065, delte = 0.048387096774193505
mins 2390 , noise_error =0.7746478873239436, delte = 0.18309859154929586
mins 2391 , noise_error =0.8666666666666667, delte = 0.1333333333333333
mins 2392 , noise_error =0.9365079365079365, delte = 0.06349206349206349
mins 2393 , noise_error =0.9375, delte = 0.0625
mins 2394 , noise_error =0.8524590163934427, delte = 0.14754098360655732
mins 2395 , noise_error =0.873015873015873, delte = 0.12698412698412698
mins 2396 , noise_error =0.9516129032258065, delte = 0.048387096774193505
mins 2397 , noise_error =0.8412698412698413, delte = 0.12698412698412698
mins 2398 , noise_error =0.8852459016393442, delte = 0.09836065573770492
mins 2399 , noise_error =0.765625, delte = 0.234375
mins 2400 , noise_error =0.9384615384615385, delte = 0.06153846153846154
mins 2401 , noise_error =0.8524590163934427, delte = 0.14754098360655732
mins 2402 , noise_error =0.90625, delte = 0.046875
mins 2403 , noise_error =0.6764705882352942, delte = 0.3088235294117647
mins 2404 , noise_error =0.7846153846153846, delte = 0.2153846153846154
mins 2405 , noise_error =0.7846153846153846, delte = 0.2153846153846154
mins 2406 , noise_error =0.8787878787878788, delte = 0.10606060606060608
mins 2407 , noise_error =0.8787878787878788, delte = 0.12121212121212122
mins 2408 , noise_error =0.8181818181818181, delte = 0.18181818181818188
mins 2409 , noise_error =0.8852459016393442, delte = 0.11475409836065575
mins 2410 , noise_error =0.8983050847457628, delte = 0.10169491525423724
mins 2411 , noise_error =0.8524590163934427, delte = 0.14754098360655732
mins 2412 , noise_error =0.7741935483870968, delte = 0.16129032258064524
mins 2413 , noise_error =0.28205128205128205, delte = 0.17948717948717952
mins 2414 , noise_error =0.09523809523809523, delte = 0.09523809523809523
mins 2415 , noise_error =0.0, delte = 0.09090909090909094
mins 2416 , noise_error =0.0, delte = 0.0
mins 2417 , noise_error =0.0, delte = 0.0
mins 2418 , noise_error =0.1333333333333333, delte = 0.06666666666666665
mins 2419 , noise_error =0.1428571428571429, delte = 0.0
mins 2420 , noise_error =0.1428571428571429, delte = 0.0
mins 2421 , noise_error =0.0, delte = 0.0
mins 2422 , noise_error =0.0, delte = 0.0
mins 2423 , noise_error =0.8484848484848485, delte = 0.1515151515151515
mins 2424 , noise_error =0.0, delte = 0.0
mins 2425 , noise_error =0.4285714285714286, delte = 0.19999999999999996
mins 2426 , noise_error =0.6857142857142857, delte = 0.17142857142857149
mins 2427 , noise_error =0.7922077922077921, delte = 0.09090909090909094
mins 2428 , noise_error =0.6951219512195121, delte = 0.18292682926829273
mins 2429 , noise_error =0.6463414634146342, delte = 0.23170731707317072
mins 2430 , noise_error =0.9452054794520548, delte = 0.0547945205479452
mins 2431 , noise_error =0.9178082191780822, delte = 0.04109589041095896
mins 2432 , noise_error =0.7831325301204819, delte = 0.14457831325301207
mins 2433 , noise_error =0.8275862068965517, delte = 0.08045977011494254
mins 2434 , noise_error =0.9705882352941176, delte = 0.02941176470588236
mins 2435 , noise_error =0.921875, delte = 0.078125
mins 2436 , noise_error =0.9090909090909091, delte = 0.09090909090909094
mins 2437 , noise_error =0.967741935483871, delte = 0.032258064516129004
mins 2438 , noise_error =0.967741935483871, delte = 0.032258064516129004
mins 2439 , noise_error =0.8611111111111112, delte = 0.06944444444444442
mins 2440 , noise_error =0.9444444444444444, delte = 0.05555555555555558
mins 2441 , noise_error =0.9375, delte = 0.0625
mins 2442 , noise_error =0.864406779661017, delte = 0.11864406779661019
mins 2443 , noise_error =0.9016393442622951, delte = 0.09836065573770492
mins 2444 , noise_error =0.9692307692307692, delte = 0.03076923076923077
mins 2445 , noise_error =0.9558823529411765, delte = 0.044117647058823484
mins 2446 , noise_error =0.7741935483870968, delte = 0.22580645161290325
mins 2447 , noise_error =0.8387096774193549, delte = 0.16129032258064513
mins 2448 , noise_error =0.8115942028985508, delte = 0.14492753623188404
mins 2449 , noise_error =0.7049180327868853, delte = 0.2786885245901639
mins 2450 , noise_error =0.9032258064516129, delte = 0.09677419354838712
mins 2451 , noise_error =0.9473684210526316, delte = 0.039473684210526216
mins 2452 , noise_error =0.9295774647887324, delte = 0.07042253521126762
mins 2453 , noise_error =0.8805970149253731, delte = 0.11940298507462688
mins 2454 , noise_error =0.75, delte = 0.25
mins 2455 , noise_error =0.9393939393939394, delte = 0.06060606060606055
mins 2456 , noise_error =0.6666666666666667, delte = 0.33333333333333326
mins 2457 , noise_error =0.8615384615384616, delte = 0.1384615384615384
mins 2458 , noise_error =0.9696969696969697, delte = 0.030303030303030276
mins 2459 , noise_error =0.8888888888888888, delte = 0.02777777777777779
mins 2460 , noise_error =0.8805970149253731, delte = 0.11940298507462688
mins 2461 , noise_error =0.9411764705882353, delte = 0.05882352941176472
mins 2462 , noise_error =0.7746478873239436, delte = 0.22535211267605637
mins 2463 , noise_error =0.8615384615384616, delte = 0.1384615384615384
mins 2464 , noise_error =0.8026315789473684, delte = 0.17105263157894746
mins 2465 , noise_error =0.9347826086956522, delte = 0.04347826086956519
mins 2466 , noise_error =0.8117647058823529, delte = 0.10588235294117643
mins 2467 , noise_error =0.8481012658227848, delte = 0.10126582278481011
mins 2468 , noise_error =0.904109589041096, delte = 0.08219178082191769
mins 2469 , noise_error =0.9466666666666667, delte = 0.053333333333333344
mins 2470 , noise_error =0.8144329896907216, delte = 0.1030927835051546
mins 2471 , noise_error =0.8333333333333334, delte = 0.09999999999999998
mins 2472 , noise_error =0.926829268292683, delte = 0.04878048780487798
mins 2473 , noise_error =0.904109589041096, delte = 0.09589041095890405
mins 2474 , noise_error =0.868421052631579, delte = 0.10526315789473684
mins 2475 , noise_error =0.8681318681318682, delte = 0.03296703296703296
mins 2476 , noise_error =0.9397590361445783, delte = 0.06024096385542166
mins 2477 , noise_error =0.9080459770114943, delte = 0.09195402298850575
mins 2478 , noise_error =0.8351648351648352, delte = 0.08791208791208793
mins 2479 , noise_error =0.8117647058823529, delte = 0.16470588235294115
mins 2480 , noise_error =0.8313253012048193, delte = 0.10843373493975905
mins 2481 , noise_error =0.9047619047619048, delte = 0.09523809523809523
mins 2482 , noise_error =0.935064935064935, delte = 0.025974025974025983
mins 2483 , noise_error =0.926829268292683, delte = 0.012195121951219412
mins 2484 , noise_error =0.8987341772151899, delte = 0.10126582278481011
mins 2485 , noise_error =0.9069767441860466, delte = 0.046511627906976716
mins 2486 , noise_error =0.891566265060241, delte = 0.048192771084337394
mins 2487 , noise_error =0.8202247191011236, delte = 0.0786516853932584
mins 2488 , noise_error =0.7692307692307692, delte = 0.07692307692307698
mins 2489 , noise_error =0.11904761904761907, delte = 0.8214285714285714
mins 2490 , noise_error =0.9078947368421053, delte = 0.05263157894736836
mins 2491 , noise_error =0.7529411764705882, delte = 0.08235294117647063
mins 2492 , noise_error =0.9247311827956989, delte = 0.06451612903225812
mins 2493 , noise_error =0.925531914893617, delte = 0.06382978723404265
mins 2494 , noise_error =0.8875, delte = 0.11250000000000004
mins 2495 , noise_error =0.8928571428571429, delte = 0.09523809523809523
mins 2496 , noise_error =0.935064935064935, delte = 0.038961038961038974
mins 2497 , noise_error =0.8714285714285714, delte = 0.12857142857142856
mins 2498 , noise_error =0.8409090909090909, delte = 0.10227272727272729
mins 2499 , noise_error =0.7553191489361702, delte = 0.18085106382978722
mins 2500 , noise_error =0.8651685393258427, delte = 0.0786516853932584
mins 2501 , noise_error =0.7252747252747253, delte = 0.13186813186813195
mins 2502 , noise_error =0.6391752577319587, delte = 0.05154639175257736
mins 2503 , noise_error =0.5252525252525253, delte = 0.101010101010101
mins 2504 , noise_error =0.6810344827586207, delte = 0.1293103448275862
mins 2505 , noise_error =0.8727272727272728, delte = 0.0636363636363636
mins 2506 , noise_error =0.9541284403669725, delte = 0.03669724770642202
mins 2507 , noise_error =0.9464285714285714, delte = 0.017857142857142905
mins 2508 , noise_error =0.8938053097345133, delte = 0.09734513274336276
mins 2509 , noise_error =0.9117647058823529, delte = 0.019607843137254943
mins 2510 , noise_error =0.8131868131868132, delte = 0.1648351648351648
mins 2511 , noise_error =0.7469879518072289, delte = 0.24096385542168675
mins 2512 , noise_error =0.8933333333333333, delte = 0.10666666666666669
mins 2513 , noise_error =0.9404761904761905, delte = 0.04761904761904767
mins 2514 , noise_error =0.8181818181818181, delte = 0.15909090909090917
mins 2515 , noise_error =0.9518072289156626, delte = 0.048192771084337394
mins 2516 , noise_error =0.8947368421052632, delte = 0.10526315789473684
mins 2517 , noise_error =0.8714285714285714, delte = 0.12857142857142856
mins 2518 , noise_error =0.8974358974358975, delte = 0.10256410256410253
mins 2519 , noise_error =0.8732394366197183, delte = 0.12676056338028174
mins 2520 , noise_error =0.9452054794520548, delte = 0.0547945205479452
mins 2521 , noise_error =0.8918918918918919, delte = 0.08108108108108114
mins 2522 , noise_error =0.9452054794520548, delte = 0.0547945205479452
mins 2523 , noise_error =0.8846153846153846, delte = 0.11538461538461542
mins 2524 , noise_error =0.868421052631579, delte = 0.11842105263157887
mins 2525 , noise_error =0.8831168831168831, delte = 0.11688311688311692
mins 2526 , noise_error =0.8505747126436781, delte = 0.10344827586206906
mins 2527 , noise_error =0.9555555555555556, delte = 0.0444444444444444
mins 2528 , noise_error =0.9404761904761905, delte = 0.011904761904761862
mins 2529 , noise_error =0.9425287356321839, delte = 0.034482758620689724
mins 2530 , noise_error =0.8461538461538461, delte = 0.08791208791208793
mins 2531 , noise_error =0.8414634146341463, delte = 0.09756097560975607
mins 2532 , noise_error =0.8295454545454546, delte = 0.10227272727272729
mins 2533 , noise_error =0.8488372093023255, delte = 0.10465116279069775
mins 2534 , noise_error =0.9411764705882353, delte = 0.03529411764705881
mins 2535 , noise_error =0.9240506329113924, delte = 0.025316455696202445
mins 2536 , noise_error =0.7631578947368421, delte = 0.1842105263157895
mins 2537 , noise_error =0.8170731707317074, delte = 0.12195121951219501
mins 2538 , noise_error =0.8433734939759037, delte = 0.14457831325301196
mins 2539 , noise_error =0.7111111111111111, delte = 0.28888888888888886
mins 2540 , noise_error =0.7731958762886598, delte = 0.061855670103092786
mins 2541 , noise_error =0.7647058823529411, delte = 0.0980392156862746
mins 2542 , noise_error =0.7920792079207921, delte = 0.07920792079207917
mins 2543 , noise_error =0.8804347826086957, delte = 0.04347826086956519
mins 2544 , noise_error =0.7157894736842105, delte = 0.17894736842105263
mins 2545 , noise_error =0.8913043478260869, delte = 0.07608695652173914
mins 2546 , noise_error =0.8674698795180723, delte = 0.12048192771084332
mins 2547 , noise_error =0.8095238095238095, delte = 0.19047619047619047
mins 2548 , noise_error =0.9512195121951219, delte = 0.04878048780487809
mins 2549 , noise_error =1.0, delte = 0.0
mins 2550 , noise_error =0.8625, delte = 0.03749999999999998
mins 2551 , noise_error =0.6049382716049383, delte = 0.2592592592592593
mins 2552 , noise_error =0.686046511627907, delte = 0.19767441860465118
mins 2553 , noise_error =0.8023255813953488, delte = 0.06976744186046513
mins 2554 , noise_error =0.9506172839506173, delte = 0.0
mins 2555 , noise_error =0.9418604651162791, delte = 0.03488372093023251
mins 2556 , noise_error =0.7619047619047619, delte = 0.19047619047619047
mins 2557 , noise_error =0.8, delte = 0.1499999999999999
mins 2558 , noise_error =0.7901234567901234, delte = 0.18518518518518523
mins 2559 , noise_error =0.7654320987654322, delte = 0.16049382716049376
mins 2560 , noise_error =0.6382978723404256, delte = 0.11702127659574468
mins 2561 , noise_error =0.4716981132075472, delte = 0.07547169811320753
mins 2562 , noise_error =0.8172043010752688, delte = 0.0
mins 2563 , noise_error =0.8571428571428572, delte = 0.0
mins 2564 , noise_error =0.8735632183908046, delte = 0.12643678160919536
mins 2565 , noise_error =0.6419753086419753, delte = 0.1728395061728396
mins 2566 , noise_error =0.5061728395061729, delte = 0.14814814814814814
mins 2567 , noise_error =0.6774193548387097, delte = 0.17204301075268813
mins 2568 , noise_error =0.8875, delte = 0.012500000000000067
mins 2569 , noise_error =0.8117647058823529, delte = 0.0117647058823529
mins 2570 , noise_error =0.8461538461538461, delte = 0.0
mins 2571 , noise_error =0.7021276595744681, delte = 0.0957446808510638
mins 2572 , noise_error =0.6237623762376238, delte = 0.08910891089108908
mins 2573 , noise_error =0.5825242718446602, delte = 0.12621359223300976
mins 2574 , noise_error =0.6122448979591837, delte = 0.10204081632653061
mins 2575 , noise_error =0.8928571428571429, delte = 0.0
mins 2576 , noise_error =0.9340659340659341, delte = 0.03296703296703296
mins 2577 , noise_error =1.0, delte = 0.0
mins 2578 , noise_error =0.8314606741573034, delte = 0.1573033707865168
mins 2579 , noise_error =0.6195652173913043, delte = 0.21739130434782605
mins 2580 , noise_error =0.8333333333333334, delte = 0.07291666666666663
mins 2581 , noise_error =0.9438202247191011, delte = 0.0449438202247191
mins 2582 , noise_error =0.9120879120879121, delte = 0.010989010989011061
mins 2583 , noise_error =0.9487179487179487, delte = 0.05128205128205132
mins 2584 , noise_error =0.8666666666666667, delte = 0.0
mins 2585 , noise_error =0.5591397849462365, delte = 0.26881720430107525
mins 2586 , noise_error =0.8072289156626506, delte = 0.14457831325301196
mins 2587 , noise_error =0.7590361445783133, delte = 0.1807228915662651
mins 2588 , noise_error =0.7029702970297029, delte = 0.0
mins 2589 , noise_error =0.5531914893617021, delte = 0.2872340425531915
mins 2590 , noise_error =0.8674698795180723, delte = 0.0
mins 2591 , noise_error =0.9397590361445783, delte = 0.02409638554216864
mins 2592 , noise_error =0.759493670886076, delte = 0.1898734177215189
mins 2593 , noise_error =0.8311688311688312, delte = 0.16883116883116878
mins 2594 , noise_error =0.7922077922077921, delte = 0.1428571428571429
mins 2595 , noise_error =0.975, delte = 0.025000000000000022
mins 2596 , noise_error =1.0, delte = 0.0
mins 2597 , noise_error =0.9759036144578314, delte = 0.02409638554216864
mins 2598 , noise_error =1.0, delte = 0.0
mins 2599 , noise_error =0.8333333333333334, delte = 0.16666666666666663
mins 2600 , noise_error =0.8481012658227848, delte = 0.15189873417721522
mins 2601 , noise_error =0.8481012658227848, delte = 0.15189873417721522
mins 2602 , noise_error =0.9382716049382716, delte = 0.03703703703703709
mins 2603 , noise_error =0.9625, delte = 0.0
mins 2604 , noise_error =0.9444444444444444, delte = 0.011111111111111183
mins 2605 , noise_error =0.8414634146341463, delte = 0.14634146341463417
mins 2606 , noise_error =0.8452380952380952, delte = 0.1428571428571429
mins 2607 , noise_error =0.8111111111111111, delte = 0.1333333333333333
mins 2608 , noise_error =0.731958762886598, delte = 0.12371134020618557
mins 2609 , noise_error =0.8369565217391304, delte = 0.0434782608695653
mins 2610 , noise_error =0.6989247311827957, delte = 0.043010752688172005
mins 2611 , noise_error =0.6703296703296704, delte = 0.04395604395604391
mins 2612 , noise_error =0.6179775280898876, delte = 0.0898876404494382
mins 2613 , noise_error =0.5806451612903225, delte = 0.05376344086021512
mins 2614 , noise_error =0.5520833333333333, delte = 0.0625
mins 2615 , noise_error =0.5340909090909092, delte = 0.18181818181818166
mins 2616 , noise_error =0.7380952380952381, delte = 0.0357142857142857
mins 2617 , noise_error =0.7840909090909091, delte = 0.0
mins 2618 , noise_error =0.9404761904761905, delte = 0.023809523809523836
mins 2619 , noise_error =0.8395061728395061, delte = 0.13580246913580252
mins 2620 , noise_error =0.8192771084337349, delte = 0.1686746987951807
mins 2621 , noise_error =0.8241758241758241, delte = 0.15384615384615385
mins 2622 , noise_error =0.8117647058823529, delte = 0.17647058823529416
mins 2623 , noise_error =0.9042553191489362, delte = 0.03191489361702127
mins 2624 , noise_error =0.9010989010989011, delte = 0.03296703296703296
mins 2625 , noise_error =0.9545454545454546, delte = 0.045454545454545414
mins 2626 , noise_error =0.8588235294117648, delte = 0.14117647058823524
mins 2627 , noise_error =0.8607594936708861, delte = 0.1392405063291139
mins 2628 , noise_error =0.8705882352941177, delte = 0.11764705882352944
mins 2629 , noise_error =0.9113924050632911, delte = 0.08860759493670889
mins 2630 , noise_error =0.8148148148148149, delte = 0.17283950617283939
mins 2631 , noise_error =0.9473684210526316, delte = 0.05263157894736836
mins 2632 , noise_error =0.9285714285714286, delte = 0.04761904761904756
mins 2633 , noise_error =0.8604651162790697, delte = 0.13953488372093026
mins 2634 , noise_error =0.868421052631579, delte = 0.13157894736842102
mins 2635 , noise_error =0.8488372093023255, delte = 0.12790697674418605
mins 2636 , noise_error =0.7471264367816092, delte = 0.11494252873563215
mins 2637 , noise_error =0.8674698795180723, delte = 0.03614457831325302
mins 2638 , noise_error =0.8051948051948052, delte = 0.1428571428571428
mins 2639 , noise_error =0.7395833333333333, delte = 0.05208333333333337
mins 2640 , noise_error =0.7234042553191489, delte = 0.1063829787234043
mins 2641 , noise_error =0.7625, delte = 0.17500000000000004
mins 2642 , noise_error =0.7558139534883721, delte = 0.12790697674418605
mins 2643 , noise_error =0.9746835443037974, delte = 0.0
mins 2644 , noise_error =0.8674698795180723, delte = 0.048192771084337394
mins 2645 , noise_error =0.9866666666666667, delte = 0.013333333333333308
mins 2646 , noise_error =0.9506172839506173, delte = 0.03703703703703698
mins 2647 , noise_error =0.6547619047619048, delte = 0.33333333333333337
mins 2648 , noise_error =0.5930232558139534, delte = 0.2906976744186047
mins 2649 , noise_error =0.8192771084337349, delte = 0.1325301204819277
mins 2650 , noise_error =0.9876543209876543, delte = 0.012345679012345734
mins 2651 , noise_error =0.961038961038961, delte = 0.038961038961038974
mins 2652 , noise_error =0.8809523809523809, delte = 0.0357142857142857
mins 2653 , noise_error =0.75, delte = 0.13095238095238093
mins 2654 , noise_error =0.8, delte = 0.17333333333333334
mins 2655 , noise_error =0.7532467532467533, delte = 0.1428571428571428
mins 2656 , noise_error =0.7246376811594203, delte = 0.18840579710144933
mins 2657 , noise_error =0.5698924731182795, delte = 0.09677419354838723
mins 2658 , noise_error =0.9772727272727273, delte = 0.0
mins 2659 , noise_error =0.9036144578313253, delte = 0.04819277108433728
mins 2660 , noise_error =0.8481012658227848, delte = 0.12658227848101267
mins 2661 , noise_error =0.8765432098765432, delte = 0.12345679012345678
mins 2662 , noise_error =0.8701298701298701, delte = 0.1298701298701299
mins 2663 , noise_error =0.8846153846153846, delte = 0.11538461538461542
mins 2664 , noise_error =0.7922077922077921, delte = 0.18181818181818188
mins 2665 , noise_error =0.95, delte = 0.050000000000000044
mins 2666 , noise_error =0.9743589743589743, delte = 0.02564102564102566
mins 2667 , noise_error =0.8481012658227848, delte = 0.15189873417721522
mins 2668 , noise_error =0.8701298701298701, delte = 0.1298701298701299
mins 2669 , noise_error =0.6551724137931034, delte = 0.11494252873563227
mins 2670 , noise_error =0.7415730337078652, delte = 0.0786516853932584
mins 2671 , noise_error =0.7945205479452055, delte = 0.02739726027397249
mins 2672 , noise_error =0.9714285714285714, delte = 0.0
mins 2673 , noise_error =0.7159090909090908, delte = 0.022727272727272818
mins 2674 , noise_error =0.8266666666666667, delte = 0.16000000000000003
mins 2675 , noise_error =0.8227848101265822, delte = 0.12658227848101267
mins 2676 , noise_error =0.8157894736842105, delte = 0.14473684210526316
mins 2677 , noise_error =0.935064935064935, delte = 0.025974025974025983
mins 2678 , noise_error =0.9333333333333333, delte = 0.040000000000000036
mins 2679 , noise_error =0.961038961038961, delte = 0.038961038961038974
mins 2680 , noise_error =0.9113924050632911, delte = 0.08860759493670889
mins 2681 , noise_error =0.8354430379746836, delte = 0.1392405063291139
mins 2682 , noise_error =0.7951807228915663, delte = 0.08433734939759041
mins 2683 , noise_error =0.4526315789473684, delte = 0.11578947368421055
mins 2684 , noise_error =0.10869565217391308, delte = 0.38043478260869557
mins 2685 , noise_error =0.2621359223300971, delte = 0.30097087378640774
mins 2686 , noise_error =0.5851063829787234, delte = 0.021276595744680882
mins 2687 , noise_error =0.33009708737864074, delte = 0.04854368932038844
mins 2688 , noise_error =0.4257425742574258, delte = 0.02970297029702962
mins 2689 , noise_error =0.40476190476190477, delte = 0.11904761904761907
mins 2690 , noise_error =0.825, delte = 0.15000000000000002
mins 2691 , noise_error =0.8441558441558441, delte = 0.1558441558441559
mins 2692 , noise_error =0.9878048780487805, delte = 0.012195121951219523
mins 2693 , noise_error =0.8470588235294118, delte = 0.04705882352941182
mins 2694 , noise_error =0.8352941176470589, delte = 0.02352941176470591
mins 2695 , noise_error =0.8169014084507042, delte = 0.18309859154929575
mins 2696 , noise_error =0.8235294117647058, delte = 0.17647058823529416
mins 2697 , noise_error =0.7941176470588236, delte = 0.2058823529411764
mins 2698 , noise_error =0.8695652173913043, delte = 0.0434782608695653
mins 2699 , noise_error =0.7341772151898734, delte = 0.025316455696202556
mins 2700 , noise_error =0.6506024096385542, delte = 0.03614457831325302
mins 2701 , noise_error =0.6086956521739131, delte = 0.06521739130434778
mins 2702 , noise_error =0.6987951807228916, delte = 0.12048192771084332
mins 2703 , noise_error =0.5833333333333333, delte = 0.18055555555555558
mins 2704 , noise_error =0.6578947368421053, delte = 0.13157894736842102
mins 2705 , noise_error =0.8028169014084507, delte = 0.15492957746478875
mins 2706 , noise_error =0.48, delte = 0.0
mins 2707 , noise_error =0.3908045977011494, delte = 0.12643678160919536
mins 2708 , noise_error =0.6923076923076923, delte = 0.1282051282051282
mins 2709 , noise_error =0.7571428571428571, delte = 0.2142857142857143
mins 2710 , noise_error =0.6790123456790124, delte = 0.19753086419753085
mins 2711 , noise_error =0.4545454545454546, delte = 0.15909090909090906
mins 2712 , noise_error =0.7183098591549295, delte = 0.014084507042253613
mins 2713 , noise_error =0.9230769230769231, delte = 0.07692307692307687
mins 2714 , noise_error =0.8441558441558441, delte = 0.038961038961038974
mins 2715 , noise_error =0.5681818181818181, delte = 0.23863636363636376
mins 2716 , noise_error =0.8142857142857143, delte = 0.17142857142857149
mins 2717 , noise_error =0.8169014084507042, delte = 0.16901408450704225
mins 2718 , noise_error =1.0, delte = 0.0
mins 2719 , noise_error =0.5698924731182795, delte = 0.021505376344086002
mins 2720 , noise_error =0.1875, delte = 0.375
mins 2721 , noise_error =0.651685393258427, delte = 0.1123595505617977
mins 2722 , noise_error =0.7472527472527473, delte = 0.09890109890109888
mins 2723 , noise_error =0.7303370786516854, delte = 0.1123595505617978
mins 2724 , noise_error =0.6979166666666667, delte = 0.11458333333333326
mins 2725 , noise_error =0.8571428571428572, delte = 0.0
mins 2726 , noise_error =0.7526881720430108, delte = 0.12903225806451613
mins 2727 , noise_error =0.7857142857142857, delte = 0.09183673469387754
mins 2728 , noise_error =0.8817204301075269, delte = 0.0
mins 2729 , noise_error =0.75, delte = 0.15909090909090906
mins 2730 , noise_error =0.7790697674418605, delte = 0.16279069767441856
mins 2731 , noise_error =0.6458333333333333, delte = 0.13541666666666674
mins 2732 , noise_error =0.4411764705882353, delte = 0.0
mins 2733 , noise_error =0.872093023255814, delte = 0.0
mins 2734 , noise_error =0.9146341463414634, delte = 0.0
mins 2735 , noise_error =0.8780487804878049, delte = 0.12195121951219512
mins 2736 , noise_error =0.8117647058823529, delte = 0.15294117647058825
mins 2737 , noise_error =0.7307692307692308, delte = 0.1794871794871794
mins 2738 , noise_error =0.7530864197530864, delte = 0.16049382716049387
mins 2739 , noise_error =0.9647058823529412, delte = 0.0
mins 2740 , noise_error =0.9759036144578314, delte = 0.0
mins 2741 , noise_error =1.0, delte = 0.0
mins 2742 , noise_error =0.7088607594936709, delte = 0.189873417721519
mins 2743 , noise_error =0.6790123456790124, delte = 0.11111111111111105
mins 2744 , noise_error =0.8095238095238095, delte = 0.1428571428571428
mins 2745 , noise_error =0.8235294117647058, delte = 0.14117647058823535
mins 2746 , noise_error =0.9540229885057472, delte = 0.0
mins 2747 , noise_error =0.95, delte = 0.050000000000000044
mins 2748 , noise_error =0.9390243902439024, delte = 0.024390243902439046
mins 2749 , noise_error =0.6419753086419753, delte = 0.2962962962962963
mins 2750 , noise_error =0.735632183908046, delte = 0.08045977011494254
mins 2751 , noise_error =0.6990291262135923, delte = 0.06796116504854366
mins 2752 , noise_error =0.8037383177570093, delte = 0.11214953271028039
mins 2753 , noise_error =0.84375, delte = 0.04166666666666663
mins 2754 , noise_error =0.7216494845360825, delte = 0.04123711340206182
mins 2755 , noise_error =0.7551020408163265, delte = 0.0
mins 2756 , noise_error =0.59375, delte = 0.15625
mins 2757 , noise_error =0.28865979381443296, delte = 0.061855670103092786
mins 2758 , noise_error =0.6395348837209303, delte = 0.15116279069767435
mins 2759 , noise_error =0.6382978723404256, delte = 0.12765957446808507
mins 2760 , noise_error =0.8255813953488372, delte = 0.046511627906976716
mins 2761 , noise_error =0.9156626506024097, delte = 0.0
mins 2762 , noise_error =0.974025974025974, delte = 0.0
mins 2763 , noise_error =0.8157894736842105, delte = 0.1842105263157895
mins 2764 , noise_error =0.8148148148148149, delte = 0.14814814814814814
mins 2765 , noise_error =0.6987951807228916, delte = 0.1686746987951807
mins 2766 , noise_error =0.9743589743589743, delte = 0.0
mins 2767 , noise_error =0.9733333333333334, delte = 0.0
mins 2768 , noise_error =0.9210526315789473, delte = 0.07894736842105265
mins 2769 , noise_error =0.8875, delte = 0.08750000000000002
mins 2770 , noise_error =0.8860759493670887, delte = 0.08860759493670878
mins 2771 , noise_error =0.8607594936708861, delte = 0.1392405063291139
mins 2772 , noise_error =0.775, delte = 0.22499999999999998
mins 2773 , noise_error =0.8607594936708861, delte = 0.1392405063291139
mins 2774 , noise_error =1.0, delte = 0.0
mins 2775 , noise_error =0.9736842105263158, delte = 0.0
mins 2776 , noise_error =0.961038961038961, delte = 0.012987012987012991
mins 2777 , noise_error =0.5930232558139534, delte = 0.2325581395348838
mins 2778 , noise_error =0.8227848101265822, delte = 0.05063291139240511
mins 2779 , noise_error =0.6626506024096386, delte = 0.12048192771084332
mins 2780 , noise_error =0.825, delte = 0.15000000000000002
mins 2781 , noise_error =1.0, delte = 0.0
mins 2782 , noise_error =1.0, delte = 0.0
mins 2783 , noise_error =1.0, delte = 0.0
mins 2784 , noise_error =0.7692307692307692, delte = 0.16666666666666674
mins 2785 , noise_error =0.85, delte = 0.15000000000000002
mins 2786 , noise_error =0.8227848101265822, delte = 0.15189873417721522
mins 2787 , noise_error =1.0, delte = 0.0
mins 2788 , noise_error =0.8292682926829268, delte = 0.0
mins 2789 , noise_error =0.8205128205128205, delte = 0.0
mins 2790 , noise_error =0.7195121951219512, delte = 0.13414634146341464
mins 2791 , noise_error =0.5882352941176471, delte = 0.17647058823529405
mins 2792 , noise_error =0.8205128205128205, delte = 0.10256410256410264
mins 2793 , noise_error =0.84, delte = 0.16000000000000003
mins 2794 , noise_error =0.9487179487179487, delte = 0.05128205128205132
mins 2795 , noise_error =0.8987341772151899, delte = 0.0
mins 2796 , noise_error =0.7974683544303798, delte = 0.050632911392405
mins 2797 , noise_error =0.14814814814814814, delte = 0.7901234567901234
mins 2798 , noise_error =0.654320987654321, delte = 0.19753086419753085
mins 2799 , noise_error =0.5978260869565217, delte = 0.08695652173913038
mins 2800 , noise_error =0.8048780487804879, delte = 0.12195121951219512
