mins 0 , noise_error =0.9137931034482758, delte = 0.034482758620689724
mins 2837 , noise_error =0.7672413793103449, delte = 0.1724137931034483
mins 2838 , noise_error =0.9067796610169492, delte = 0.07627118644067798
mins 2839 , noise_error =0.9411764705882353, delte = 0.050420168067226934
mins 2840 , noise_error =0.9516129032258065, delte = 0.048387096774193505
mins 2841 , noise_error =0.9590163934426229, delte = 0.040983606557377095
mins 2842 , noise_error =0.9137931034482758, delte = 0.06896551724137934
mins 2843 , noise_error =0.9166666666666666, delte = 0.06481481481481488
mins 2844 , noise_error =0.9279279279279279, delte = 0.07207207207207211
mins 2845 , noise_error =0.952, delte = 0.040000000000000036
mins 2846 , noise_error =0.952, delte = 0.04800000000000004
mins 2847 , noise_error =0.9672131147540983, delte = 0.032786885245901676
mins 2848 , noise_error =0.8292682926829268, delte = 0.12195121951219512
mins 2849 , noise_error =0.8709677419354839, delte = 0.11290322580645162
mins 2850 , noise_error =0.8264462809917356, delte = 0.17355371900826444
mins 2851 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 2852 , noise_error =0.9504132231404958, delte = 0.04958677685950419
mins 2853 , noise_error =0.9672131147540983, delte = 0.032786885245901676
mins 2854 , noise_error =0.9504132231404958, delte = 0.04958677685950419
mins 2855 , noise_error =0.9322033898305084, delte = 0.06779661016949157
mins 2856 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 2857 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 2858 , noise_error =1.0, delte = 0.0
mins 2859 , noise_error =0.9166666666666666, delte = 0.08333333333333337
mins 2860 , noise_error =0.7948717948717949, delte = 0.20512820512820507
mins 2861 , noise_error =0.8559322033898304, delte = 0.12711864406779672
mins 2862 , noise_error =0.9739130434782609, delte = 0.02608695652173909
mins 2863 , noise_error =0.9553571428571429, delte = 0.02678571428571419
mins 2864 , noise_error =0.9905660377358491, delte = 0.009433962264150941
mins 2865 , noise_error =0.8363636363636364, delte = 0.16363636363636358
mins 2866 , noise_error =0.963302752293578, delte = 0.03669724770642202
mins 2867 , noise_error =0.9911504424778761, delte = 0.008849557522123908
mins 2868 , noise_error =0.9032258064516129, delte = 0.09677419354838712
mins 2869 , noise_error =0.873015873015873, delte = 0.09523809523809523
mins 2870 , noise_error =0.8416666666666667, delte = 0.15833333333333333
mins 2871 , noise_error =0.9553571428571429, delte = 0.044642857142857095
mins 2872 , noise_error =0.829059829059829, delte = 0.07692307692307698
mins 2873 , noise_error =0.859375, delte = 0.0234375
mins 2874 , noise_error =0.7476635514018692, delte = 0.2429906542056074
mins 2875 , noise_error =0.9626168224299065, delte = 0.03738317757009346
mins 2876 , noise_error =0.9056603773584906, delte = 0.09433962264150941
mins 2877 , noise_error =0.8623853211009174, delte = 0.13761467889908263
mins 2878 , noise_error =0.9339622641509434, delte = 0.06603773584905659
mins 2879 , noise_error =0.9038461538461539, delte = 0.09615384615384615
mins 2880 , noise_error =0.941747572815534, delte = 0.058252427184465994
mins 2881 , noise_error =0.9411764705882353, delte = 0.05882352941176472
mins 2882 , noise_error =0.900990099009901, delte = 0.09900990099009899
mins 2883 , noise_error =0.9387755102040817, delte = 0.061224489795918324
mins 2884 , noise_error =0.9313725490196079, delte = 0.06862745098039214
mins 2885 , noise_error =0.892156862745098, delte = 0.10784313725490202
mins 2886 , noise_error =0.94, delte = 0.050000000000000044
mins 2887 , noise_error =0.900990099009901, delte = 0.08910891089108908
mins 2888 , noise_error =0.69, delte = 0.29000000000000004
mins 2889 , noise_error =0.9587628865979382, delte = 0.04123711340206182
mins 2890 , noise_error =0.898989898989899, delte = 0.101010101010101
mins 2891 , noise_error =0.95, delte = 0.050000000000000044
mins 2892 , noise_error =0.9489795918367347, delte = 0.05102040816326525
mins 2893 , noise_error =0.8877551020408163, delte = 0.11224489795918369
mins 2894 , noise_error =0.9381443298969072, delte = 0.061855670103092786
mins 2895 , noise_error =0.8787878787878788, delte = 0.0505050505050505
mins 2896 , noise_error =0.8613861386138614, delte = 0.13861386138613863
mins 2897 , noise_error =0.6868686868686869, delte = 0.3030303030303031
mins 2898 , noise_error =0.653061224489796, delte = 0.33673469387755095
mins 2899 , noise_error =0.8484848484848485, delte = 0.1515151515151515
mins 2900 , noise_error =0.9117647058823529, delte = 0.08823529411764708
mins 2901 , noise_error =0.8350515463917526, delte = 0.134020618556701
mins 2902 , noise_error =0.7647058823529411, delte = 0.1470588235294118
mins 2903 , noise_error =0.8349514563106796, delte = 0.16504854368932043
mins 2904 , noise_error =0.8910891089108911, delte = 0.1089108910891089
mins 2905 , noise_error =0.9313725490196079, delte = 0.06862745098039214
mins 2906 , noise_error =0.9207920792079208, delte = 0.07920792079207917
mins 2907 , noise_error =0.7070707070707071, delte = 0.29292929292929293
mins 2908 , noise_error =0.92, delte = 0.07999999999999996
mins 2909 , noise_error =0.8823529411764706, delte = 0.11764705882352944
mins 2910 , noise_error =0.8823529411764706, delte = 0.11764705882352944
mins 2911 , noise_error =0.79, delte = 0.07999999999999996
mins 2912 , noise_error =0.7904761904761904, delte = 0.20000000000000007
mins 2913 , noise_error =0.8415841584158416, delte = 0.15841584158415845
mins 2914 , noise_error =0.8282828282828283, delte = 0.16161616161616166
mins 2915 , noise_error =0.8415841584158416, delte = 0.13861386138613863
mins 2916 , noise_error =0.8217821782178218, delte = 0.16831683168316824
mins 2917 , noise_error =0.7735849056603774, delte = 0.160377358490566
mins 2918 , noise_error =0.8611111111111112, delte = 0.07407407407407407
mins 2919 , noise_error =0.900990099009901, delte = 0.09900990099009899
mins 2920 , noise_error =0.8061224489795918, delte = 0.19387755102040816
mins 2921 , noise_error =0.7938144329896908, delte = 0.2061855670103092
mins 2922 , noise_error =0.6262626262626263, delte = 0.3535353535353535
mins 2923 , noise_error =0.7238095238095238, delte = 0.23809523809523814
mins 2924 , noise_error =0.8613861386138614, delte = 0.13861386138613863
mins 2925 , noise_error =0.8857142857142857, delte = 0.11428571428571432
mins 2926 , noise_error =0.8598130841121495, delte = 0.14018691588785048
mins 2927 , noise_error =0.8155339805825242, delte = 0.18446601941747576
mins 2928 , noise_error =0.8666666666666667, delte = 0.1333333333333333
mins 2929 , noise_error =0.7281553398058253, delte = 0.27184466019417475
mins 2930 , noise_error =0.8611111111111112, delte = 0.13888888888888884
mins 2931 , noise_error =0.8468468468468469, delte = 0.15315315315315314
mins 2932 , noise_error =0.7884615384615384, delte = 0.15384615384615385
mins 2933 , noise_error =0.883495145631068, delte = 0.11650485436893199
mins 2934 , noise_error =0.8461538461538461, delte = 0.13461538461538458
mins 2935 , noise_error =0.8611111111111112, delte = 0.13888888888888884
mins 2936 , noise_error =0.8440366972477065, delte = 0.15596330275229353
mins 2937 , noise_error =0.8240740740740741, delte = 0.13888888888888895
mins 2938 , noise_error =0.8807339449541285, delte = 0.08256880733944949
mins 2939 , noise_error =0.9339622641509434, delte = 0.047169811320754707
mins 2940 , noise_error =0.8623853211009174, delte = 0.13761467889908263
mins 2941 , noise_error =0.9333333333333333, delte = 0.06666666666666665
mins 2942 , noise_error =0.7981651376146789, delte = 0.09174311926605505
mins 2943 , noise_error =0.39682539682539686, delte = 0.45238095238095233
mins 2944 , noise_error =0.925, delte = 0.02499999999999991
mins 2945 , noise_error =0.8257575757575757, delte = 0.15909090909090917
mins 2946 , noise_error =0.9140625, delte = 0.0859375
mins 2947 , noise_error =0.8467741935483871, delte = 0.15322580645161288
mins 2948 , noise_error =0.8837209302325582, delte = 0.11627906976744184
mins 2949 , noise_error =0.9253731343283582, delte = 0.06716417910447758
mins 2950 , noise_error =0.9669421487603306, delte = 0.03305785123966942
mins 2951 , noise_error =0.6324786324786325, delte = 0.23076923076923084
mins 2952 , noise_error =0.8240000000000001, delte = 0.02399999999999991
mins 2953 , noise_error =0.896, delte = 0.07199999999999995
mins 2954 , noise_error =0.9285714285714286, delte = 0.06349206349206349
mins 2955 , noise_error =0.85, delte = 0.1333333333333333
mins 2956 , noise_error =0.860655737704918, delte = 0.12295081967213117
mins 2957 , noise_error =0.912, delte = 0.05599999999999994
mins 2958 , noise_error =0.9586776859504132, delte = 0.024793388429752095
mins 2959 , noise_error =0.8671875, delte = 0.0703125
mins 2960 , noise_error =0.814516129032258, delte = 0.12903225806451624
mins 2961 , noise_error =0.8114754098360656, delte = 0.14754098360655732
mins 2962 , noise_error =0.9224137931034483, delte = 0.06034482758620685
mins 2963 , noise_error =0.888, delte = 0.03200000000000003
mins 2964 , noise_error =0.6742424242424243, delte = 0.11363636363636354
mins 2965 , noise_error =0.816793893129771, delte = 0.06870229007633588
mins 2966 , noise_error =0.7441860465116279, delte = 0.03100775193798455
mins 2967 , noise_error =0.7874015748031495, delte = 0.015748031496063075
mins 2968 , noise_error =0.6976744186046512, delte = 0.10852713178294571
mins 2969 , noise_error =0.923728813559322, delte = 0.016949152542372947
mins 2970 , noise_error =0.7350427350427351, delte = 0.1367521367521367
mins 2971 , noise_error =0.8217054263565892, delte = 0.046511627906976716
mins 2972 , noise_error =0.7538461538461538, delte = 0.03076923076923077
mins 2973 , noise_error =0.75, delte = 0.15833333333333333
mins 2974 , noise_error =0.9754098360655737, delte = 0.024590163934426257
mins 2975 , noise_error =0.95, delte = 0.025000000000000022
mins 2976 , noise_error =0.921875, delte = 0.046875
mins 2977 , noise_error =0.8512396694214877, delte = 0.03305785123966931
mins 2978 , noise_error =0.7768595041322314, delte = 0.05785123966942152
mins 2979 , noise_error =0.7154471544715447, delte = 0.07317073170731703
mins 2980 , noise_error =0.8993288590604027, delte = 0.08053691275167785
mins 2981 , noise_error =0.937007874015748, delte = 0.047244094488189003
mins 2982 , noise_error =0.9538461538461538, delte = 0.030769230769230882
mins 2983 , noise_error =0.7165354330708662, delte = 0.25984251968503935
mins 2984 , noise_error =0.9398496240601504, delte = 0.06015037593984962
mins 2985 , noise_error =0.703125, delte = 0.1171875
mins 2986 , noise_error =0.8203125, delte = 0.078125
mins 2987 , noise_error =0.8294573643410853, delte = 0.06201550387596899
mins 2988 , noise_error =0.708955223880597, delte = 0.10447761194029859
mins 2989 , noise_error =0.9202898550724637, delte = 0.036231884057971064
mins 2990 , noise_error =0.9285714285714286, delte = 0.04999999999999993
mins 2991 , noise_error =0.9219858156028369, delte = 0.028368794326241176
mins 2992 , noise_error =0.8859060402684564, delte = 0.04697986577181201
mins 2993 , noise_error =0.8108108108108107, delte = 0.11486486486486491
mins 2994 , noise_error =0.8980891719745223, delte = 0.07643312101910826
mins 2995 , noise_error =0.9161290322580645, delte = 0.07741935483870965
mins 2996 , noise_error =0.9802631578947368, delte = 0.019736842105263164
mins 2997 , noise_error =0.8486842105263158, delte = 0.15131578947368418
mins 2998 , noise_error =0.954248366013072, delte = 0.04575163398692805
mins 2999 , noise_error =0.8670886075949367, delte = 0.11392405063291144
mins 3000 , noise_error =0.8280254777070064, delte = 0.15923566878980888
mins 3001 , noise_error =0.9622641509433962, delte = 0.037735849056603765
mins 3002 , noise_error =0.9745222929936306, delte = 0.02547770700636942
mins 3003 , noise_error =0.9493670886075949, delte = 0.044303797468354444
mins 3004 , noise_error =0.9746835443037974, delte = 0.025316455696202556
mins 3005 , noise_error =0.9851851851851852, delte = 0.014814814814814836
mins 3006 , noise_error =0.9541984732824428, delte = 0.04580152671755722
mins 3007 , noise_error =0.9710144927536232, delte = 0.02898550724637683
mins 3008 , noise_error =0.9844961240310077, delte = 0.015503875968992276
mins 3009 , noise_error =0.8203125, delte = 0.1640625
mins 3010 , noise_error =0.6788321167883211, delte = 0.021897810218978186
mins 3011 , noise_error =0.3623188405797102, delte = 0.30434782608695654
mins 3012 , noise_error =0.5179856115107914, delte = 0.05755395683453235
mins 3013 , noise_error =0.8888888888888888, delte = 0.0625
mins 3014 , noise_error =0.5673758865248226, delte = 0.06382978723404265
mins 3015 , noise_error =0.6071428571428572, delte = 0.05714285714285716
mins 3016 , noise_error =0.4714285714285714, delte = 0.05714285714285716
mins 3017 , noise_error =0.37815126050420167, delte = 0.05882352941176472
mins 3018 , noise_error =0.5985401459854014, delte = 0.0
mins 3019 , noise_error =0.7692307692307692, delte = 0.11888111888111896
mins 3020 , noise_error =0.8309859154929577, delte = 0.15492957746478875
mins 3021 , noise_error =0.9724137931034482, delte = 0.02758620689655178
mins 3022 , noise_error =0.9090909090909091, delte = 0.07692307692307698
mins 3023 , noise_error =0.6439393939393939, delte = 0.053030303030303094
mins 3024 , noise_error =0.7, delte = 0.06428571428571428
mins 3025 , noise_error =0.7816901408450705, delte = 0.06338028169014076
mins 3026 , noise_error =0.6492537313432836, delte = 0.08955223880597019
mins 3027 , noise_error =0.8321167883211679, delte = 0.02919708029197088
mins 3028 , noise_error =0.9078014184397163, delte = 0.05673758865248224
mins 3029 , noise_error =0.9246575342465754, delte = 0.0273972602739726
mins 3030 , noise_error =0.841726618705036, delte = 0.11510791366906481
mins 3031 , noise_error =0.9013157894736842, delte = 0.08552631578947367
mins 3032 , noise_error =0.9539473684210527, delte = 0.03947368421052633
mins 3033 , noise_error =0.8481012658227848, delte = 0.15189873417721522
mins 3034 , noise_error =0.8950617283950617, delte = 0.1049382716049383
mins 3035 , noise_error =0.8471337579617835, delte = 0.1146496815286624
mins 3036 , noise_error =0.9090909090909091, delte = 0.032467532467532534
mins 3037 , noise_error =0.8874172185430463, delte = 0.0927152317880795
mins 3038 , noise_error =0.8662420382165605, delte = 0.1146496815286624
mins 3039 , noise_error =0.9578313253012049, delte = 0.04216867469879515
mins 3040 , noise_error =0.8780487804878049, delte = 0.06707317073170727
mins 3041 , noise_error =0.9294117647058824, delte = 0.07058823529411762
mins 3042 , noise_error =0.8424657534246576, delte = 0.15753424657534243
mins 3043 , noise_error =0.9784172661870504, delte = 0.021582733812949617
mins 3044 , noise_error =0.868421052631579, delte = 0.11184210526315785
mins 3045 , noise_error =0.8618421052631579, delte = 0.11842105263157898
mins 3046 , noise_error =0.8590604026845637, delte = 0.08053691275167785
mins 3047 , noise_error =0.8767123287671232, delte = 0.10273972602739734
mins 3048 , noise_error =0.8531468531468531, delte = 0.1398601398601399
mins 3049 , noise_error =0.9295774647887324, delte = 0.05633802816901412
mins 3050 , noise_error =0.9383561643835616, delte = 0.03424657534246578
mins 3051 , noise_error =0.9659863945578231, delte = 0.013605442176870763
mins 3052 , noise_error =0.972972972972973, delte = 0.006756756756756688
mins 3053 , noise_error =0.8211920529801324, delte = 0.16556291390728484
mins 3054 , noise_error =0.98, delte = 0.00666666666666671
mins 3055 , noise_error =0.9403973509933775, delte = 0.019867549668874163
mins 3056 , noise_error =0.9281045751633987, delte = 0.04575163398692805
mins 3057 , noise_error =0.90625, delte = 0.0625
mins 3058 , noise_error =0.9382716049382716, delte = 0.030864197530864224
mins 3059 , noise_error =0.927710843373494, delte = 0.02409638554216864
mins 3060 , noise_error =0.8734939759036144, delte = 0.12650602409638556
mins 3061 , noise_error =0.9529411764705882, delte = 0.03529411764705892
mins 3062 , noise_error =0.8909090909090909, delte = 0.10909090909090913
mins 3063 , noise_error =0.8988095238095238, delte = 0.10119047619047616
mins 3064 , noise_error =0.8488372093023255, delte = 0.15116279069767447
mins 3065 , noise_error =0.863905325443787, delte = 0.12426035502958588
mins 3066 , noise_error =0.9, delte = 0.09375
mins 3067 , noise_error =0.9583333333333334, delte = 0.04166666666666663
mins 3068 , noise_error =0.9699248120300752, delte = 0.03007518796992481
mins 3069 , noise_error =0.8321167883211679, delte = 0.14598540145985406
mins 3070 , noise_error =0.8102189781021898, delte = 0.12408759124087587
mins 3071 , noise_error =0.875, delte = 0.125
mins 3072 , noise_error =0.9453125, delte = 0.046875
mins 3073 , noise_error =0.976, delte = 0.02400000000000002
mins 3074 , noise_error =0.8373983739837398, delte = 0.1544715447154471
mins 3075 , noise_error =0.968, delte = 0.03200000000000003
mins 3076 , noise_error =0.9291338582677166, delte = 0.07086614173228345
mins 3077 , noise_error =0.832, delte = 0.16800000000000004
mins 3078 , noise_error =0.7692307692307692, delte = 0.1692307692307693
mins 3079 , noise_error =0.9166666666666666, delte = 0.02777777777777779
mins 3080 , noise_error =0.87248322147651, delte = 0.08053691275167785
mins 3081 , noise_error =0.9078014184397163, delte = 0.042553191489361764
mins 3082 , noise_error =0.916083916083916, delte = 0.04195804195804198
mins 3083 , noise_error =0.8733333333333333, delte = 0.053333333333333344
mins 3084 , noise_error =0.9432624113475178, delte = 0.03546099290780136
mins 3085 , noise_error =0.8345323741007195, delte = 0.15827338129496404
mins 3086 , noise_error =0.8571428571428572, delte = 0.1428571428571428
mins 3087 , noise_error =0.984375, delte = 0.015625
mins 3088 , noise_error =0.9508196721311475, delte = 0.040983606557377095
mins 3089 , noise_error =0.9478260869565217, delte = 0.05217391304347829
mins 3090 , noise_error =0.9830508474576272, delte = 0.016949152542372836
mins 3091 , noise_error =0.8389830508474576, delte = 0.15254237288135597
mins 3092 , noise_error =0.9487179487179487, delte = 0.05128205128205132
mins 3093 , noise_error =0.847457627118644, delte = 0.15254237288135597
mins 3094 , noise_error =0.8473282442748091, delte = 0.15267175572519087
mins 3095 , noise_error =0.8524590163934427, delte = 0.14754098360655732
mins 3096 , noise_error =0.85, delte = 0.15000000000000002
mins 3097 , noise_error =0.8617886178861789, delte = 0.13008130081300806
mins 3098 , noise_error =0.967479674796748, delte = 0.03252032520325199
mins 3099 , noise_error =0.9461538461538461, delte = 0.023076923076923106
mins 3100 , noise_error =0.9357142857142857, delte = 0.05714285714285716
mins 3101 , noise_error =0.7986577181208054, delte = 0.134228187919463
mins 3102 , noise_error =0.8591549295774648, delte = 0.03521126760563387
mins 3103 , noise_error =0.814569536423841, delte = 0.1523178807947021
mins 3104 , noise_error =0.9037037037037037, delte = 0.04444444444444451
mins 3105 , noise_error =0.9375, delte = 0.03472222222222221
mins 3106 , noise_error =0.8382352941176471, delte = 0.125
mins 3107 , noise_error =0.8409090909090909, delte = 0.13636363636363635
mins 3108 , noise_error =0.8907563025210083, delte = 0.0756302521008404
mins 3109 , noise_error =0.9672131147540983, delte = 0.024590163934426257
mins 3110 , noise_error =0.8819444444444444, delte = 0.11111111111111116
mins 3111 , noise_error =0.8227848101265822, delte = 0.1582278481012659
mins 3112 , noise_error =0.8486842105263158, delte = 0.11842105263157887
mins 3113 , noise_error =0.8516129032258064, delte = 0.12258064516129041
mins 3114 , noise_error =0.8421052631578947, delte = 0.13815789473684215
mins 3115 , noise_error =0.841726618705036, delte = 0.1294964028776978
mins 3116 , noise_error =0.8682170542635659, delte = 0.12403100775193798
mins 3117 , noise_error =0.8283582089552239, delte = 0.16417910447761186
mins 3118 , noise_error =0.8373983739837398, delte = 0.14634146341463417
mins 3119 , noise_error =0.9508196721311475, delte = 0.049180327868852514
mins 3120 , noise_error =0.9672131147540983, delte = 0.032786885245901676
mins 3121 , noise_error =0.9747899159663865, delte = 0.025210084033613467
mins 3122 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 3123 , noise_error =0.8461538461538461, delte = 0.15384615384615385
mins 3124 , noise_error =0.9243697478991597, delte = 0.07563025210084029
mins 3125 , noise_error =0.9583333333333334, delte = 0.04166666666666663
mins 3126 , noise_error =0.865546218487395, delte = 0.12605042016806722
mins 3127 , noise_error =0.9568965517241379, delte = 0.0431034482758621
mins 3128 , noise_error =0.8434782608695652, delte = 0.15652173913043477
mins 3129 , noise_error =0.9568965517241379, delte = 0.0431034482758621
mins 3130 , noise_error =0.8319327731092436, delte = 0.16806722689075637
mins 3131 , noise_error =0.9754098360655737, delte = 0.024590163934426257
mins 3132 , noise_error =0.8666666666666667, delte = 0.1333333333333333
mins 3133 , noise_error =0.943089430894309, delte = 0.05691056910569103
mins 3134 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 3135 , noise_error =0.9491525423728814, delte = 0.0423728813559322
mins 3136 , noise_error =0.8888888888888888, delte = 0.04761904761904767
mins 3137 , noise_error =0.8095238095238095, delte = 0.031746031746031744
mins 3138 , noise_error =0.8110236220472441, delte = 0.06299212598425197
mins 3139 , noise_error =0.8943089430894309, delte = 0.05691056910569103
mins 3140 , noise_error =0.6910569105691057, delte = 0.16260162601626016
mins 3141 , noise_error =0.7265625, delte = 0.0703125
mins 3142 , noise_error =0.896, delte = 0.03200000000000003
mins 3143 , noise_error =0.7983870967741935, delte = 0.07258064516129037
mins 3144 , noise_error =0.7833333333333333, delte = 0.1166666666666667
mins 3145 , noise_error =0.8067226890756303, delte = 0.03361344537815125
mins 3146 , noise_error =0.540983606557377, delte = 0.07377049180327877
mins 3147 , noise_error =0.7637795275590551, delte = 0.03149606299212604
mins 3148 , noise_error =0.8790322580645161, delte = 0.040322580645161255
mins 3149 , noise_error =0.796875, delte = 0.1484375
mins 3150 , noise_error =0.8809523809523809, delte = 0.10317460317460325
mins 3151 , noise_error =0.639344262295082, delte = 0.11475409836065564
mins 3152 , noise_error =0.9344262295081968, delte = 0.0491803278688524
mins 3153 , noise_error =0.9504132231404958, delte = 0.024793388429752095
mins 3154 , noise_error =0.8512396694214877, delte = 0.1322314049586777
mins 3155 , noise_error =0.7786885245901639, delte = 0.19672131147540983
mins 3156 , noise_error =0.9666666666666667, delte = 0.008333333333333304
mins 3157 , noise_error =0.8130081300813008, delte = 0.17886178861788615
mins 3158 , noise_error =0.8536585365853658, delte = 0.13008130081300817
mins 3159 , noise_error =0.9747899159663865, delte = 0.025210084033613467
mins 3160 , noise_error =0.7931034482758621, delte = 0.19827586206896552
mins 3161 , noise_error =0.9487179487179487, delte = 0.042735042735042805
mins 3162 , noise_error =0.983739837398374, delte = 0.008130081300812941
mins 3163 , noise_error =0.90625, delte = 0.0625
mins 3164 , noise_error =0.8412698412698413, delte = 0.15873015873015872
mins 3165 , noise_error =0.9316239316239316, delte = 0.05128205128205121
mins 3166 , noise_error =0.8333333333333334, delte = 0.04166666666666663
mins 3167 , noise_error =0.884297520661157, delte = 0.03305785123966953
mins 3168 , noise_error =0.9421487603305785, delte = 0.04132231404958686
mins 3169 , noise_error =0.8861788617886179, delte = 0.07317073170731703
mins 3170 , noise_error =0.9672131147540983, delte = 0.032786885245901676
mins 3171 , noise_error =0.9152542372881356, delte = 0.06779661016949157
mins 3172 , noise_error =0.92, delte = 0.06399999999999995
mins 3173 , noise_error =0.9672131147540983, delte = 0.032786885245901676
mins 3174 , noise_error =0.8114754098360656, delte = 0.180327868852459
mins 3175 , noise_error =0.9834710743801653, delte = 0.016528925619834656
mins 3176 , noise_error =0.95, delte = 0.033333333333333326
mins 3177 , noise_error =0.8898305084745762, delte = 0.07627118644067798
mins 3178 , noise_error =0.9747899159663865, delte = 0.01680672268907568
mins 3179 , noise_error =0.8306451612903226, delte = 0.11290322580645162
mins 3180 , noise_error =0.6923076923076923, delte = 0.12307692307692308
mins 3181 , noise_error =0.6363636363636364, delte = 0.06611570247933884
mins 3182 , noise_error =0.5234375, delte = 0.1015625
mins 3183 , noise_error =0.6585365853658536, delte = 0.04065040650406515
mins 3184 , noise_error =0.6946564885496183, delte = 0.22137404580152675
mins 3185 , noise_error =0.8677685950413223, delte = 0.09917355371900827
mins 3186 , noise_error =0.7272727272727273, delte = 0.04958677685950408
mins 3187 , noise_error =0.6183206106870229, delte = 0.13740458015267176
mins 3188 , noise_error =0.564516129032258, delte = 0.08870967741935487
mins 3189 , noise_error =0.823076923076923, delte = 0.015384615384615441
mins 3190 , noise_error =0.8174603174603174, delte = 0.15873015873015872
mins 3191 , noise_error =0.8699186991869918, delte = 0.12195121951219512
mins 3192 , noise_error =0.96, delte = 0.03200000000000003
mins 3193 , noise_error =0.9186991869918699, delte = 0.06504065040650409
mins 3194 , noise_error =0.8225806451612903, delte = 0.1693548387096775
mins 3195 , noise_error =0.8934426229508197, delte = 0.10655737704918034
mins 3196 , noise_error =0.9504132231404958, delte = 0.04132231404958686
mins 3197 , noise_error =0.8571428571428572, delte = 0.1428571428571428
mins 3198 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 3199 , noise_error =0.9130434782608696, delte = 0.08695652173913038
mins 3200 , noise_error =0.9565217391304348, delte = 0.04347826086956519
mins 3201 , noise_error =0.968, delte = 0.03200000000000003
mins 3202 , noise_error =0.9516129032258065, delte = 0.048387096774193505
mins 3203 , noise_error =0.9767441860465116, delte = 0.023255813953488413
mins 3204 , noise_error =0.9304347826086956, delte = 0.06956521739130439
mins 3205 , noise_error =0.7692307692307692, delte = 0.2136752136752137
mins 3206 , noise_error =0.9826086956521739, delte = 0.017391304347826098
mins 3207 , noise_error =0.9338842975206612, delte = 0.06611570247933884
mins 3208 , noise_error =0.9699248120300752, delte = 0.03007518796992481
mins 3209 , noise_error =0.9682539682539683, delte = 0.023809523809523836
mins 3210 , noise_error =0.9421487603305785, delte = 0.05785123966942152
mins 3211 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 3212 , noise_error =0.9416666666666667, delte = 0.050000000000000044
mins 3213 , noise_error =0.928, delte = 0.07199999999999995
mins 3214 , noise_error =0.859504132231405, delte = 0.14049586776859502
mins 3215 , noise_error =0.7886178861788617, delte = 0.2032520325203252
mins 3216 , noise_error =0.9669421487603306, delte = 0.03305785123966942
mins 3217 , noise_error =0.8333333333333334, delte = 0.1499999999999999
mins 3218 , noise_error =0.868421052631579, delte = 0.12280701754385959
mins 3219 , noise_error =0.9824561403508771, delte = 0.01754385964912286
mins 3220 , noise_error =0.828125, delte = 0.171875
mins 3221 , noise_error =0.9435483870967742, delte = 0.056451612903225756
mins 3222 , noise_error =0.7833333333333333, delte = 0.20833333333333337
mins 3223 , noise_error =0.8346456692913385, delte = 0.1496062992125985
mins 3224 , noise_error =0.8135593220338984, delte = 0.18644067796610164
mins 3225 , noise_error =0.9504132231404958, delte = 0.04958677685950419
mins 3226 , noise_error =0.905982905982906, delte = 0.07692307692307687
mins 3227 , noise_error =0.8412698412698413, delte = 0.12698412698412698
mins 3228 , noise_error =0.9523809523809523, delte = 0.039682539682539764
mins 3229 , noise_error =0.9461538461538461, delte = 0.04615384615384621
mins 3230 , noise_error =0.9716312056737588, delte = 0.028368794326241176
mins 3231 , noise_error =0.9645390070921985, delte = 0.03546099290780147
mins 3232 , noise_error =0.8861788617886179, delte = 0.11382113821138207
mins 3233 , noise_error =0.8181818181818181, delte = 0.17355371900826455
mins 3234 , noise_error =0.9295774647887324, delte = 0.07042253521126762
mins 3235 , noise_error =0.9448275862068966, delte = 0.0482758620689655
mins 3236 , noise_error =0.9785714285714285, delte = 0.0071428571428572285
mins 3237 , noise_error =0.8920863309352518, delte = 0.1079136690647482
mins 3238 , noise_error =0.9280575539568345, delte = 0.043165467625899234
mins 3239 , noise_error =0.8741258741258742, delte = 0.0979020979020978
mins 3240 , noise_error =0.9347826086956522, delte = 0.05797101449275355
mins 3241 , noise_error =0.9492753623188406, delte = 0.050724637681159424
mins 3242 , noise_error =0.8680555555555556, delte = 0.13194444444444442
mins 3243 , noise_error =0.9536423841059603, delte = 0.04635761589403975
mins 3244 , noise_error =0.9866666666666667, delte = 0.013333333333333308
mins 3245 , noise_error =0.9589041095890412, delte = 0.041095890410958846
mins 3246 , noise_error =0.8541666666666666, delte = 0.14583333333333337
mins 3247 , noise_error =0.9485294117647058, delte = 0.05147058823529416
mins 3248 , noise_error =0.8835616438356164, delte = 0.11643835616438358
mins 3249 , noise_error =0.8413793103448276, delte = 0.13793103448275856
mins 3250 , noise_error =0.8235294117647058, delte = 0.16806722689075637
mins 3251 , noise_error =0.9130434782608696, delte = 0.06956521739130428
mins 3252 , noise_error =0.9217391304347826, delte = 0.060869565217391286
mins 3253 , noise_error =0.8547008547008547, delte = 0.14529914529914534
mins 3254 , noise_error =0.9338842975206612, delte = 0.06611570247933884
mins 3255 , noise_error =0.9576271186440678, delte = 0.03389830508474578
mins 3256 , noise_error =0.9454545454545454, delte = 0.054545454545454564
