datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018-10-22 00:19:15,0C9A4249DBE2,2018-10-22,00:19:15,26.6,67.1,14,18,18,515,1,0,-66,-2,74,58,78,0,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:19:30,0C9A4249DBE2,2018-10-22,00:19:30,26.6,67.1,14,18,18,517,1,0,-66,-2,67,59,81,-1,-67,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:19:45,0C9A4249DBE2,2018-10-22,00:19:45,26.5,67.1,13,16,16,518,1,-1,-67,-1,55,56,76,0,-67,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:20:00,0C9A4249DBE2,2018-10-22,00:20:00,26.6,67.1,13,16,16,518,1,0,-67,-1,67,65,66,-1,-66,-1,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:20:15,0C9A4249DBE2,2018-10-22,00:20:15,26.6,67.0,13,17,17,520,1,-1,-66,-1,75,60,74,0,-66,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:20:30,0C9A4249DBE2,2018-10-22,00:20:30,26.6,66.9,12,15,16,519,1,0,-66,-3,78,57,74,0,-65,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,8.861,8.861
2018-10-22 00:20:45,0C9A4249DBE2,2018-10-22,00:20:45,26.5,67.1,13,16,17,519,1,0,-65,-3,69,50,67,-1,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:21:00,0C9A4249DBE2,2018-10-22,00:21:00,26.6,67.2,13,16,17,519,1,-1,-65,-2,64,61,85,-1,-66,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.336,9.336
2018-10-22 00:21:15,0C9A4249DBE2,2018-10-22,00:21:15,26.6,67.1,13,17,17,518,1,-1,-66,-3,57,66,69,0,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:21:30,0C9A4249DBE2,2018-10-22,00:21:30,26.6,67.1,13,17,18,519,1,0,-66,-2,62,42,82,-2,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:21:45,0C9A4249DBE2,2018-10-22,00:21:45,26.6,67.2,13,17,18,518,1,-2,-66,-2,72,54,74,-2,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.811,9.811
2018-10-22 00:22:00,0C9A4249DBE2,2018-10-22,00:22:00,26.6,67.2,14,18,19,519,1,-2,-66,-2,75,70,80,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:22:15,0C9A4249DBE2,2018-10-22,00:22:15,26.5,67.2,13,18,18,520,1,-1,-66,-2,50,73,68,-1,-65,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.834000000000001,10.286
2018-10-22 00:22:30,0C9A4249DBE2,2018-10-22,00:22:30,26.6,67.1,13,18,19,518,1,-1,-65,-2,72,61,71,-1,-66,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,9.834000000000001,10.286
2018-10-22 00:22:45,0C9A4249DBE2,2018-10-22,00:22:45,26.5,66.9,14,18,18,519,1,-1,-66,-3,60,56,69,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:23:00,0C9A4249DBE2,2018-10-22,00:23:00,26.6,67.1,14,18,18,519,1,-1,-66,-2,66,64,76,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:23:15,0C9A4249DBE2,2018-10-22,00:23:15,26.6,67.1,14,18,18,519,1,-1,-66,-2,58,62,66,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
2018-10-22 00:23:30,0C9A4249DBE2,2018-10-22,00:23:30,26.6,66.9,14,18,18,518,1,-1,-66,-2,64,50,76,-1,-66,-2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0205,AS_Lung_I,10.286,10.286
